,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Event_Name
266,0 days 01:56:21.384000,23.2,62.0,1014.7,False,24.8,319,2.5,Saudi Arabian Grand Prix
267,0 days 01:57:21.386000,23.2,62.0,1014.7,False,24.9,314,2.7,Saudi Arabian Grand Prix
268,0 days 01:59:21.379000,23.3,62.0,1014.7,False,24.9,7,2.2,Saudi Arabian Grand Prix
269,0 days 02:01:21.386000,23.3,61.0,1014.5,False,25.0,340,2.7,Saudi Arabian Grand Prix
270,0 days 02:10:21.392000,23.2,61.0,1014.7,False,24.8,351,2.2,Saudi Arabian Grand Prix
271,0 days 02:12:21.385000,23.2,62.0,1014.7,False,24.8,345,2.9,Saudi Arabian Grand Prix
272,0 days 02:14:21.390000,23.2,62.0,1014.7,False,24.7,336,2.7,Saudi Arabian Grand Prix
273,0 days 02:18:21.385000,23.2,62.0,1014.7,False,24.7,337,3.0,Saudi Arabian Grand Prix
274,0 days 02:20:21.392000,23.2,62.0,1014.7,False,24.7,331,2.4,Saudi Arabian Grand Prix
275,0 days 00:16:21.133000,23.7,55.0,1013.9,False,25.9,337,2.5,Saudi Arabian Grand Prix
276,0 days 00:18:21.134000,23.8,55.0,1014.0,False,25.8,21,3.0,Saudi Arabian Grand Prix
277,0 days 00:20:21.140000,23.8,55.0,1014.0,False,26.1,335,3.2,Saudi Arabian Grand Prix
278,0 days 00:29:21.139000,23.6,56.0,1014.0,False,25.6,340,3.7,Saudi Arabian Grand Prix
279,0 days 00:31:21.133000,23.6,57.0,1014.0,False,25.6,352,2.7,Saudi Arabian Grand Prix
280,0 days 00:33:21.170000,23.8,56.0,1014.0,False,25.8,331,1.8,Saudi Arabian Grand Prix
281,0 days 00:35:21.138000,23.8,56.0,1014.0,False,26.1,323,2.0,Saudi Arabian Grand Prix
282,0 days 00:50:21.198000,23.4,58.0,1014.2,False,25.6,337,3.4,Saudi Arabian Grand Prix
283,0 days 00:51:21.213000,23.4,58.0,1014.2,False,25.6,307,3.7,Saudi Arabian Grand Prix
284,0 days 00:53:21.229000,23.6,58.0,1014.2,False,25.6,346,3.0,Saudi Arabian Grand Prix
285,0 days 01:55:21.392000,23.2,62.0,1014.7,False,24.9,354,3.0,Saudi Arabian Grand Prix
286,0 days 01:56:21.384000,23.2,62.0,1014.7,False,24.8,319,2.5,Saudi Arabian Grand Prix
287,0 days 01:59:21.379000,23.3,62.0,1014.7,False,24.9,7,2.2,Saudi Arabian Grand Prix
288,0 days 02:00:21.386000,23.3,62.0,1014.5,False,25.0,322,2.7,Saudi Arabian Grand Prix
289,0 days 02:02:21.387000,23.4,61.0,1014.7,False,25.0,340,2.9,Saudi Arabian Grand Prix
290,0 days 02:09:21.390000,23.2,62.0,1014.7,False,24.8,342,3.0,Saudi Arabian Grand Prix
291,0 days 02:11:21.398000,23.2,61.0,1014.7,False,24.8,349,3.7,Saudi Arabian Grand Prix
292,0 days 02:13:21.391000,23.2,62.0,1014.7,False,24.7,332,2.2,Saudi Arabian Grand Prix
293,0 days 02:16:21.402000,23.3,62.0,1014.7,False,24.8,338,2.2,Saudi Arabian Grand Prix
294,0 days 02:18:21.385000,23.2,62.0,1014.7,False,24.7,337,3.0,Saudi Arabian Grand Prix
295,0 days 02:19:21.399000,23.2,62.0,1014.7,False,24.7,338,2.7,Saudi Arabian Grand Prix
296,0 days 02:21:21.388000,23.2,62.0,1014.9,False,24.7,350,3.2,Saudi Arabian Grand Prix
297,0 days 00:16:21.133000,23.7,55.0,1013.9,False,25.9,337,2.5,Saudi Arabian Grand Prix
298,0 days 00:18:21.134000,23.8,55.0,1014.0,False,25.8,21,3.0,Saudi Arabian Grand Prix
299,0 days 00:20:21.140000,23.8,55.0,1014.0,False,26.1,335,3.2,Saudi Arabian Grand Prix
300,0 days 00:29:21.139000,23.6,56.0,1014.0,False,25.6,340,3.7,Saudi Arabian Grand Prix
301,0 days 00:31:21.133000,23.6,57.0,1014.0,False,25.6,352,2.7,Saudi Arabian Grand Prix
302,0 days 00:33:21.170000,23.8,56.0,1014.0,False,25.8,331,1.8,Saudi Arabian Grand Prix
303,0 days 00:35:21.138000,23.8,56.0,1014.0,False,26.1,323,2.0,Saudi Arabian Grand Prix
304,0 days 00:50:21.198000,23.4,58.0,1014.2,False,25.6,337,3.4,Saudi Arabian Grand Prix
305,0 days 00:52:21.229000,23.5,58.0,1014.2,False,25.5,343,3.4,Saudi Arabian Grand Prix
306,0 days 00:53:21.229000,23.6,58.0,1014.2,False,25.6,346,3.0,Saudi Arabian Grand Prix
307,0 days 00:55:21.244000,23.6,57.0,1014.4,False,25.5,347,3.5,Saudi Arabian Grand Prix
308,0 days 01:55:21.392000,23.2,62.0,1014.7,False,24.9,354,3.0,Saudi Arabian Grand Prix
309,0 days 01:57:21.386000,23.2,62.0,1014.7,False,24.9,314,2.7,Saudi Arabian Grand Prix
310,0 days 01:58:21.398000,23.2,62.0,1014.7,False,24.9,335,2.9,Saudi Arabian Grand Prix
311,0 days 02:00:21.386000,23.3,62.0,1014.5,False,25.0,322,2.7,Saudi Arabian Grand Prix
312,0 days 02:02:21.387000,23.4,61.0,1014.7,False,25.0,340,2.9,Saudi Arabian Grand Prix
313,0 days 02:10:21.392000,23.2,61.0,1014.7,False,24.8,351,2.2,Saudi Arabian Grand Prix
314,0 days 02:11:21.398000,23.2,61.0,1014.7,False,24.8,349,3.7,Saudi Arabian Grand Prix
315,0 days 02:13:21.391000,23.2,62.0,1014.7,False,24.7,332,2.2,Saudi Arabian Grand Prix
316,0 days 02:16:21.402000,23.3,62.0,1014.7,False,24.8,338,2.2,Saudi Arabian Grand Prix
317,0 days 02:18:21.385000,23.2,62.0,1014.7,False,24.7,337,3.0,Saudi Arabian Grand Prix
318,0 days 02:19:21.399000,23.2,62.0,1014.7,False,24.7,338,2.7,Saudi Arabian Grand Prix
319,0 days 00:18:21.134000,23.8,55.0,1014.0,False,25.8,21,3.0,Saudi Arabian Grand Prix
320,0 days 00:20:21.140000,23.8,55.0,1014.0,False,26.1,335,3.2,Saudi Arabian Grand Prix
321,0 days 00:29:21.139000,23.6,56.0,1014.0,False,25.6,340,3.7,Saudi Arabian Grand Prix
322,0 days 00:30:21.149000,23.7,56.0,1014.0,False,25.6,341,2.9,Saudi Arabian Grand Prix
323,0 days 00:32:21.146000,23.6,57.0,1014.0,False,25.6,341,1.3,Saudi Arabian Grand Prix
324,0 days 00:35:21.138000,23.8,56.0,1014.0,False,26.1,323,2.0,Saudi Arabian Grand Prix
325,0 days 00:36:21.138000,23.8,57.0,1014.0,False,25.9,1,2.2,Saudi Arabian Grand Prix
326,0 days 00:38:21.147000,23.8,57.0,1014.0,False,26.0,332,1.6,Saudi Arabian Grand Prix
327,0 days 00:51:21.213000,23.4,58.0,1014.2,False,25.6,307,3.7,Saudi Arabian Grand Prix
328,0 days 00:53:21.229000,23.6,58.0,1014.2,False,25.6,346,3.0,Saudi Arabian Grand Prix
329,0 days 00:54:21.233000,23.6,57.0,1014.2,False,25.6,346,2.7,Saudi Arabian Grand Prix
330,0 days 01:55:21.392000,23.2,62.0,1014.7,False,24.9,354,3.0,Saudi Arabian Grand Prix
331,0 days 01:57:21.386000,23.2,62.0,1014.7,False,24.9,314,2.7,Saudi Arabian Grand Prix
332,0 days 01:59:21.379000,23.3,62.0,1014.7,False,24.9,7,2.2,Saudi Arabian Grand Prix
333,0 days 02:01:21.386000,23.3,61.0,1014.5,False,25.0,340,2.7,Saudi Arabian Grand Prix
334,0 days 02:09:21.390000,23.2,62.0,1014.7,False,24.8,342,3.0,Saudi Arabian Grand Prix
335,0 days 02:11:21.398000,23.2,61.0,1014.7,False,24.8,349,3.7,Saudi Arabian Grand Prix
336,0 days 02:13:21.391000,23.2,62.0,1014.7,False,24.7,332,2.2,Saudi Arabian Grand Prix
337,0 days 02:15:21.397000,23.3,62.0,1014.5,False,24.9,0,2.5,Saudi Arabian Grand Prix
338,0 days 02:17:21.397000,23.2,61.0,1014.7,False,24.8,3,2.7,Saudi Arabian Grand Prix
339,0 days 02:18:21.385000,23.2,62.0,1014.7,False,24.7,337,3.0,Saudi Arabian Grand Prix
340,0 days 02:20:21.392000,23.2,62.0,1014.7,False,24.7,331,2.4,Saudi Arabian Grand Prix
341,0 days 00:29:21.139000,23.6,56.0,1014.0,False,25.6,340,3.7,Saudi Arabian Grand Prix
342,0 days 00:31:21.133000,23.6,57.0,1014.0,False,25.6,352,2.7,Saudi Arabian Grand Prix
343,0 days 00:32:21.146000,23.6,57.0,1014.0,False,25.6,341,1.3,Saudi Arabian Grand Prix
344,0 days 00:34:21.135000,23.8,56.0,1014.0,False,26.1,347,1.8,Saudi Arabian Grand Prix
345,0 days 00:36:21.138000,23.8,57.0,1014.0,False,25.9,1,2.2,Saudi Arabian Grand Prix
346,0 days 00:38:21.147000,23.8,57.0,1014.0,False,26.0,332,1.6,Saudi Arabian Grand Prix
347,0 days 00:40:21.155000,23.8,57.0,1014.2,False,25.9,87,2.2,Saudi Arabian Grand Prix
348,0 days 00:42:21.167000,23.8,57.0,1014.2,False,26.0,340,2.5,Saudi Arabian Grand Prix
349,0 days 00:49:21.197000,23.4,58.0,1014.2,False,25.5,326,2.7,Saudi Arabian Grand Prix
350,0 days 00:51:21.213000,23.4,58.0,1014.2,False,25.6,307,3.7,Saudi Arabian Grand Prix
351,0 days 01:55:21.392000,23.2,62.0,1014.7,False,24.9,354,3.0,Saudi Arabian Grand Prix
352,0 days 01:57:21.386000,23.2,62.0,1014.7,False,24.9,314,2.7,Saudi Arabian Grand Prix
353,0 days 01:59:21.379000,23.3,62.0,1014.7,False,24.9,7,2.2,Saudi Arabian Grand Prix
354,0 days 02:00:21.386000,23.3,62.0,1014.5,False,25.0,322,2.7,Saudi Arabian Grand Prix
355,0 days 02:02:21.387000,23.4,61.0,1014.7,False,25.0,340,2.9,Saudi Arabian Grand Prix
356,0 days 02:10:21.392000,23.2,61.0,1014.7,False,24.8,351,2.2,Saudi Arabian Grand Prix
357,0 days 02:11:21.398000,23.2,61.0,1014.7,False,24.8,349,3.7,Saudi Arabian Grand Prix
358,0 days 02:13:21.391000,23.2,62.0,1014.7,False,24.7,332,2.2,Saudi Arabian Grand Prix
359,0 days 02:19:21.399000,23.2,62.0,1014.7,False,24.7,338,2.7,Saudi Arabian Grand Prix
360,0 days 00:15:21.134000,23.7,55.0,1013.9,False,25.9,332,2.5,Saudi Arabian Grand Prix
361,0 days 00:17:21.159000,23.7,55.0,1013.9,False,25.9,347,3.0,Saudi Arabian Grand Prix
362,0 days 00:18:21.134000,23.8,55.0,1014.0,False,25.8,21,3.0,Saudi Arabian Grand Prix
363,0 days 00:21:21.136000,23.9,55.0,1013.9,False,26.1,6,2.2,Saudi Arabian Grand Prix
364,0 days 00:30:21.149000,23.7,56.0,1014.0,False,25.6,341,2.9,Saudi Arabian Grand Prix
365,0 days 00:31:21.133000,23.6,57.0,1014.0,False,25.6,352,2.7,Saudi Arabian Grand Prix
366,0 days 00:33:21.170000,23.8,56.0,1014.0,False,25.8,331,1.8,Saudi Arabian Grand Prix
367,0 days 00:35:21.138000,23.8,56.0,1014.0,False,26.1,323,2.0,Saudi Arabian Grand Prix
368,0 days 00:36:21.138000,23.8,57.0,1014.0,False,25.9,1,2.2,Saudi Arabian Grand Prix
369,0 days 00:39:21.135000,23.8,57.0,1014.2,False,25.9,331,2.4,Saudi Arabian Grand Prix
370,0 days 00:50:21.198000,23.4,58.0,1014.2,False,25.6,337,3.4,Saudi Arabian Grand Prix
371,0 days 00:52:21.229000,23.5,58.0,1014.2,False,25.5,343,3.4,Saudi Arabian Grand Prix
372,0 days 00:54:21.233000,23.6,57.0,1014.2,False,25.6,346,2.7,Saudi Arabian Grand Prix
373,0 days 01:56:21.384000,23.2,62.0,1014.7,False,24.8,319,2.5,Saudi Arabian Grand Prix
374,0 days 01:57:21.386000,23.2,62.0,1014.7,False,24.9,314,2.7,Saudi Arabian Grand Prix
375,0 days 01:59:21.379000,23.3,62.0,1014.7,False,24.9,7,2.2,Saudi Arabian Grand Prix
376,0 days 02:01:21.386000,23.3,61.0,1014.5,False,25.0,340,2.7,Saudi Arabian Grand Prix
377,0 days 02:12:21.385000,23.2,62.0,1014.7,False,24.8,345,2.9,Saudi Arabian Grand Prix
378,0 days 02:14:21.390000,23.2,62.0,1014.7,False,24.7,336,2.7,Saudi Arabian Grand Prix
379,0 days 02:15:21.397000,23.3,62.0,1014.5,False,24.9,0,2.5,Saudi Arabian Grand Prix
380,0 days 02:17:21.397000,23.2,61.0,1014.7,False,24.8,3,2.7,Saudi Arabian Grand Prix
381,0 days 00:29:21.139000,23.6,56.0,1014.0,False,25.6,340,3.7,Saudi Arabian Grand Prix
382,0 days 00:31:21.133000,23.6,57.0,1014.0,False,25.6,352,2.7,Saudi Arabian Grand Prix
383,0 days 00:33:21.170000,23.8,56.0,1014.0,False,25.8,331,1.8,Saudi Arabian Grand Prix
384,0 days 00:35:21.138000,23.8,56.0,1014.0,False,26.1,323,2.0,Saudi Arabian Grand Prix
385,0 days 00:36:21.138000,23.8,57.0,1014.0,False,25.9,1,2.2,Saudi Arabian Grand Prix
386,0 days 00:38:21.147000,23.8,57.0,1014.0,False,26.0,332,1.6,Saudi Arabian Grand Prix
387,0 days 00:40:21.155000,23.8,57.0,1014.2,False,25.9,87,2.2,Saudi Arabian Grand Prix
388,0 days 00:42:21.167000,23.8,57.0,1014.2,False,26.0,340,2.5,Saudi Arabian Grand Prix
389,0 days 00:50:21.198000,23.4,58.0,1014.2,False,25.6,337,3.4,Saudi Arabian Grand Prix
390,0 days 00:52:21.229000,23.5,58.0,1014.2,False,25.5,343,3.4,Saudi Arabian Grand Prix
391,0 days 00:53:21.229000,23.6,58.0,1014.2,False,25.6,346,3.0,Saudi Arabian Grand Prix
392,0 days 01:56:21.384000,23.2,62.0,1014.7,False,24.8,319,2.5,Saudi Arabian Grand Prix
393,0 days 01:58:21.398000,23.2,62.0,1014.7,False,24.9,335,2.9,Saudi Arabian Grand Prix
394,0 days 02:00:21.386000,23.3,62.0,1014.5,False,25.0,322,2.7,Saudi Arabian Grand Prix
395,0 days 02:02:21.387000,23.4,61.0,1014.7,False,25.0,340,2.9,Saudi Arabian Grand Prix
396,0 days 02:10:21.392000,23.2,61.0,1014.7,False,24.8,351,2.2,Saudi Arabian Grand Prix
397,0 days 02:11:21.398000,23.2,61.0,1014.7,False,24.8,349,3.7,Saudi Arabian Grand Prix
398,0 days 02:13:21.391000,23.2,62.0,1014.7,False,24.7,332,2.2,Saudi Arabian Grand Prix
399,0 days 02:18:21.385000,23.2,62.0,1014.7,False,24.7,337,3.0,Saudi Arabian Grand Prix
400,0 days 02:20:21.392000,23.2,62.0,1014.7,False,24.7,331,2.4,Saudi Arabian Grand Prix
401,0 days 00:29:21.139000,23.6,56.0,1014.0,False,25.6,340,3.7,Saudi Arabian Grand Prix
402,0 days 00:30:21.149000,23.7,56.0,1014.0,False,25.6,341,2.9,Saudi Arabian Grand Prix
403,0 days 00:32:21.146000,23.6,57.0,1014.0,False,25.6,341,1.3,Saudi Arabian Grand Prix
404,0 days 00:34:21.135000,23.8,56.0,1014.0,False,26.1,347,1.8,Saudi Arabian Grand Prix
405,0 days 00:35:21.138000,23.8,56.0,1014.0,False,26.1,323,2.0,Saudi Arabian Grand Prix
406,0 days 00:37:21.139000,23.8,57.0,1014.2,False,25.9,320,1.2,Saudi Arabian Grand Prix
407,0 days 00:39:21.135000,23.8,57.0,1014.2,False,25.9,331,2.4,Saudi Arabian Grand Prix
408,0 days 00:41:21.167000,23.8,57.0,1014.2,False,25.9,4,1.6,Saudi Arabian Grand Prix
409,0 days 00:54:21.233000,23.6,57.0,1014.2,False,25.6,346,2.7,Saudi Arabian Grand Prix
410,0 days 00:56:21.256000,23.6,57.0,1014.4,False,25.5,324,2.7,Saudi Arabian Grand Prix
411,0 days 00:58:21.253000,23.6,58.0,1014.2,False,25.4,346,3.7,Saudi Arabian Grand Prix
412,0 days 01:55:21.392000,23.2,62.0,1014.7,False,24.9,354,3.0,Saudi Arabian Grand Prix
413,0 days 01:57:21.386000,23.2,62.0,1014.7,False,24.9,314,2.7,Saudi Arabian Grand Prix
414,0 days 01:58:21.398000,23.2,62.0,1014.7,False,24.9,335,2.9,Saudi Arabian Grand Prix
415,0 days 02:00:21.386000,23.3,62.0,1014.5,False,25.0,322,2.7,Saudi Arabian Grand Prix
416,0 days 02:02:21.387000,23.4,61.0,1014.7,False,25.0,340,2.9,Saudi Arabian Grand Prix
417,0 days 02:11:21.398000,23.2,61.0,1014.7,False,24.8,349,3.7,Saudi Arabian Grand Prix
418,0 days 02:12:21.385000,23.2,62.0,1014.7,False,24.8,345,2.9,Saudi Arabian Grand Prix
419,0 days 02:14:21.390000,23.2,62.0,1014.7,False,24.7,336,2.7,Saudi Arabian Grand Prix
420,0 days 02:16:21.402000,23.3,62.0,1014.7,False,24.8,338,2.2,Saudi Arabian Grand Prix
421,0 days 02:18:21.385000,23.2,62.0,1014.7,False,24.7,337,3.0,Saudi Arabian Grand Prix
422,0 days 02:20:21.392000,23.2,62.0,1014.7,False,24.7,331,2.4,Saudi Arabian Grand Prix
423,0 days 00:20:21.140000,23.8,55.0,1014.0,False,26.1,335,3.2,Saudi Arabian Grand Prix
424,0 days 00:29:21.139000,23.6,56.0,1014.0,False,25.6,340,3.7,Saudi Arabian Grand Prix
425,0 days 00:31:21.133000,23.6,57.0,1014.0,False,25.6,352,2.7,Saudi Arabian Grand Prix
426,0 days 00:32:21.146000,23.6,57.0,1014.0,False,25.6,341,1.3,Saudi Arabian Grand Prix
427,0 days 00:35:21.138000,23.8,56.0,1014.0,False,26.1,323,2.0,Saudi Arabian Grand Prix
428,0 days 00:36:21.138000,23.8,57.0,1014.0,False,25.9,1,2.2,Saudi Arabian Grand Prix
429,0 days 00:38:21.147000,23.8,57.0,1014.0,False,26.0,332,1.6,Saudi Arabian Grand Prix
430,0 days 00:40:21.155000,23.8,57.0,1014.2,False,25.9,87,2.2,Saudi Arabian Grand Prix
431,0 days 00:50:21.198000,23.4,58.0,1014.2,False,25.6,337,3.4,Saudi Arabian Grand Prix
432,0 days 00:51:21.213000,23.4,58.0,1014.2,False,25.6,307,3.7,Saudi Arabian Grand Prix
433,0 days 00:53:21.229000,23.6,58.0,1014.2,False,25.6,346,3.0,Saudi Arabian Grand Prix
434,0 days 01:55:21.392000,23.2,62.0,1014.7,False,24.9,354,3.0,Saudi Arabian Grand Prix
435,0 days 01:57:21.386000,23.2,62.0,1014.7,False,24.9,314,2.7,Saudi Arabian Grand Prix
436,0 days 01:59:21.379000,23.3,62.0,1014.7,False,24.9,7,2.2,Saudi Arabian Grand Prix
437,0 days 02:00:21.386000,23.3,62.0,1014.5,False,25.0,322,2.7,Saudi Arabian Grand Prix
438,0 days 02:02:21.387000,23.4,61.0,1014.7,False,25.0,340,2.9,Saudi Arabian Grand Prix
439,0 days 02:09:21.390000,23.2,62.0,1014.7,False,24.8,342,3.0,Saudi Arabian Grand Prix
440,0 days 02:11:21.398000,23.2,61.0,1014.7,False,24.8,349,3.7,Saudi Arabian Grand Prix
441,0 days 02:13:21.391000,23.2,62.0,1014.7,False,24.7,332,2.2,Saudi Arabian Grand Prix
442,0 days 02:16:21.402000,23.3,62.0,1014.7,False,24.8,338,2.2,Saudi Arabian Grand Prix
443,0 days 02:18:21.385000,23.2,62.0,1014.7,False,24.7,337,3.0,Saudi Arabian Grand Prix
444,0 days 02:19:21.399000,23.2,62.0,1014.7,False,24.7,338,2.7,Saudi Arabian Grand Prix
445,0 days 00:15:21.134000,23.7,55.0,1013.9,False,25.9,332,2.5,Saudi Arabian Grand Prix
446,0 days 00:16:21.133000,23.7,55.0,1013.9,False,25.9,337,2.5,Saudi Arabian Grand Prix
447,0 days 00:18:21.134000,23.8,55.0,1014.0,False,25.8,21,3.0,Saudi Arabian Grand Prix
448,0 days 00:20:21.140000,23.8,55.0,1014.0,False,26.1,335,3.2,Saudi Arabian Grand Prix
449,0 days 00:32:21.146000,23.6,57.0,1014.0,False,25.6,341,1.3,Saudi Arabian Grand Prix
450,0 days 00:34:21.135000,23.8,56.0,1014.0,False,26.1,347,1.8,Saudi Arabian Grand Prix
451,0 days 00:36:21.138000,23.8,57.0,1014.0,False,25.9,1,2.2,Saudi Arabian Grand Prix
452,0 days 00:38:21.147000,23.8,57.0,1014.0,False,26.0,332,1.6,Saudi Arabian Grand Prix
453,0 days 00:39:21.135000,23.8,57.0,1014.2,False,25.9,331,2.4,Saudi Arabian Grand Prix
454,0 days 00:41:21.167000,23.8,57.0,1014.2,False,25.9,4,1.6,Saudi Arabian Grand Prix
455,0 days 00:49:21.197000,23.4,58.0,1014.2,False,25.5,326,2.7,Saudi Arabian Grand Prix
456,0 days 00:51:21.213000,23.4,58.0,1014.2,False,25.6,307,3.7,Saudi Arabian Grand Prix
457,0 days 00:53:21.229000,23.6,58.0,1014.2,False,25.6,346,3.0,Saudi Arabian Grand Prix
458,0 days 00:57:21.247000,23.6,57.0,1014.2,False,25.5,334,3.2,Saudi Arabian Grand Prix
459,0 days 01:55:21.392000,23.2,62.0,1014.7,False,24.9,354,3.0,Saudi Arabian Grand Prix
460,0 days 01:56:21.384000,23.2,62.0,1014.7,False,24.8,319,2.5,Saudi Arabian Grand Prix
461,0 days 01:58:21.398000,23.2,62.0,1014.7,False,24.9,335,2.9,Saudi Arabian Grand Prix
462,0 days 02:00:21.386000,23.3,62.0,1014.5,False,25.0,322,2.7,Saudi Arabian Grand Prix
463,0 days 02:02:21.387000,23.4,61.0,1014.7,False,25.0,340,2.9,Saudi Arabian Grand Prix
464,0 days 02:10:21.392000,23.2,61.0,1014.7,False,24.8,351,2.2,Saudi Arabian Grand Prix
465,0 days 02:11:21.398000,23.2,61.0,1014.7,False,24.8,349,3.7,Saudi Arabian Grand Prix
466,0 days 02:13:21.391000,23.2,62.0,1014.7,False,24.7,332,2.2,Saudi Arabian Grand Prix
467,0 days 02:17:21.397000,23.2,61.0,1014.7,False,24.8,3,2.7,Saudi Arabian Grand Prix
468,0 days 02:19:21.399000,23.2,62.0,1014.7,False,24.7,338,2.7,Saudi Arabian Grand Prix
469,0 days 00:15:21.134000,23.7,55.0,1013.9,False,25.9,332,2.5,Saudi Arabian Grand Prix
470,0 days 00:17:21.159000,23.7,55.0,1013.9,False,25.9,347,3.0,Saudi Arabian Grand Prix
471,0 days 00:18:21.134000,23.8,55.0,1014.0,False,25.8,21,3.0,Saudi Arabian Grand Prix
472,0 days 00:21:21.136000,23.9,55.0,1013.9,False,26.1,6,2.2,Saudi Arabian Grand Prix
473,0 days 00:32:21.146000,23.6,57.0,1014.0,False,25.6,341,1.3,Saudi Arabian Grand Prix
474,0 days 00:34:21.135000,23.8,56.0,1014.0,False,26.1,347,1.8,Saudi Arabian Grand Prix
475,0 days 00:35:21.138000,23.8,56.0,1014.0,False,26.1,323,2.0,Saudi Arabian Grand Prix
476,0 days 00:38:21.147000,23.8,57.0,1014.0,False,26.0,332,1.6,Saudi Arabian Grand Prix
477,0 days 00:39:21.135000,23.8,57.0,1014.2,False,25.9,331,2.4,Saudi Arabian Grand Prix
478,0 days 00:41:21.167000,23.8,57.0,1014.2,False,25.9,4,1.6,Saudi Arabian Grand Prix
479,0 days 00:50:21.198000,23.4,58.0,1014.2,False,25.6,337,3.4,Saudi Arabian Grand Prix
480,0 days 00:51:21.213000,23.4,58.0,1014.2,False,25.6,307,3.7,Saudi Arabian Grand Prix
481,0 days 00:53:21.229000,23.6,58.0,1014.2,False,25.6,346,3.0,Saudi Arabian Grand Prix
482,0 days 01:55:21.392000,23.2,62.0,1014.7,False,24.9,354,3.0,Saudi Arabian Grand Prix
483,0 days 01:57:21.386000,23.2,62.0,1014.7,False,24.9,314,2.7,Saudi Arabian Grand Prix
484,0 days 01:58:21.398000,23.2,62.0,1014.7,False,24.9,335,2.9,Saudi Arabian Grand Prix
485,0 days 00:15:21.134000,23.7,55.0,1013.9,False,25.9,332,2.5,Saudi Arabian Grand Prix
486,0 days 00:17:21.159000,23.7,55.0,1013.9,False,25.9,347,3.0,Saudi Arabian Grand Prix
487,0 days 00:18:21.134000,23.8,55.0,1014.0,False,25.8,21,3.0,Saudi Arabian Grand Prix
488,0 days 00:21:21.136000,23.9,55.0,1013.9,False,26.1,6,2.2,Saudi Arabian Grand Prix
489,0 days 00:33:21.170000,23.8,56.0,1014.0,False,25.8,331,1.8,Saudi Arabian Grand Prix
490,0 days 00:34:21.135000,23.8,56.0,1014.0,False,26.1,347,1.8,Saudi Arabian Grand Prix
491,0 days 00:36:21.138000,23.8,57.0,1014.0,False,25.9,1,2.2,Saudi Arabian Grand Prix
492,0 days 00:38:21.147000,23.8,57.0,1014.0,False,26.0,332,1.6,Saudi Arabian Grand Prix
493,0 days 00:40:21.155000,23.8,57.0,1014.2,False,25.9,87,2.2,Saudi Arabian Grand Prix
494,0 days 00:42:21.167000,23.8,57.0,1014.2,False,26.0,340,2.5,Saudi Arabian Grand Prix
495,0 days 00:50:21.198000,23.4,58.0,1014.2,False,25.6,337,3.4,Saudi Arabian Grand Prix
496,0 days 00:51:21.213000,23.4,58.0,1014.2,False,25.6,307,3.7,Saudi Arabian Grand Prix
497,0 days 00:53:21.229000,23.6,58.0,1014.2,False,25.6,346,3.0,Saudi Arabian Grand Prix
498,0 days 01:55:21.392000,23.2,62.0,1014.7,False,24.9,354,3.0,Saudi Arabian Grand Prix
499,0 days 01:57:21.386000,23.2,62.0,1014.7,False,24.9,314,2.7,Saudi Arabian Grand Prix
500,0 days 01:59:21.379000,23.3,62.0,1014.7,False,24.9,7,2.2,Saudi Arabian Grand Prix
501,0 days 02:00:21.386000,23.3,62.0,1014.5,False,25.0,322,2.7,Saudi Arabian Grand Prix
502,0 days 00:15:21.134000,23.7,55.0,1013.9,False,25.9,332,2.5,Saudi Arabian Grand Prix
503,0 days 00:17:21.159000,23.7,55.0,1013.9,False,25.9,347,3.0,Saudi Arabian Grand Prix
504,0 days 00:18:21.134000,23.8,55.0,1014.0,False,25.8,21,3.0,Saudi Arabian Grand Prix
505,0 days 00:21:21.136000,23.9,55.0,1013.9,False,26.1,6,2.2,Saudi Arabian Grand Prix
506,0 days 00:29:21.139000,23.6,56.0,1014.0,False,25.6,340,3.7,Saudi Arabian Grand Prix
507,0 days 00:31:21.133000,23.6,57.0,1014.0,False,25.6,352,2.7,Saudi Arabian Grand Prix
508,0 days 00:32:21.146000,23.6,57.0,1014.0,False,25.6,341,1.3,Saudi Arabian Grand Prix
509,0 days 00:34:21.135000,23.8,56.0,1014.0,False,26.1,347,1.8,Saudi Arabian Grand Prix
510,0 days 00:36:21.138000,23.8,57.0,1014.0,False,25.9,1,2.2,Saudi Arabian Grand Prix
511,0 days 00:38:21.147000,23.8,57.0,1014.0,False,26.0,332,1.6,Saudi Arabian Grand Prix
512,0 days 00:39:21.135000,23.8,57.0,1014.2,False,25.9,331,2.4,Saudi Arabian Grand Prix
513,0 days 00:41:21.167000,23.8,57.0,1014.2,False,25.9,4,1.6,Saudi Arabian Grand Prix
514,0 days 00:54:21.233000,23.6,57.0,1014.2,False,25.6,346,2.7,Saudi Arabian Grand Prix
515,0 days 00:56:21.256000,23.6,57.0,1014.4,False,25.5,324,2.7,Saudi Arabian Grand Prix
516,0 days 01:57:21.386000,23.2,62.0,1014.7,False,24.9,314,2.7,Saudi Arabian Grand Prix
517,0 days 01:59:21.379000,23.3,62.0,1014.7,False,24.9,7,2.2,Saudi Arabian Grand Prix
518,0 days 02:00:21.386000,23.3,62.0,1014.5,False,25.0,322,2.7,Saudi Arabian Grand Prix
