,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Event_Name
551,0 days 00:45:30.363000,27.9,34.0,990.7,False,41.1,232,2.2,Italian Grand Prix
552,0 days 00:46:30.365000,27.8,34.0,990.7,False,41.1,228,0.5,Italian Grand Prix
553,0 days 00:48:30.364000,28.0,34.0,990.7,False,40.7,27,0.8,Italian Grand Prix
554,0 days 01:07:30.369000,27.6,35.0,990.5,False,40.4,55,0.6,Italian Grand Prix
555,0 days 01:09:30.367000,27.8,34.0,990.5,False,40.3,39,0.0,Italian Grand Prix
556,0 days 01:10:30.377000,27.9,34.0,990.5,False,40.3,130,0.8,Italian Grand Prix
557,0 days 01:14:30.366000,28.0,33.0,990.5,False,40.7,45,2.0,Italian Grand Prix
558,0 days 01:15:30.369000,27.9,34.0,990.5,False,40.0,114,2.0,Italian Grand Prix
559,0 days 00:18:30.306000,27.2,36.0,991.0,False,40.3,248,0.6,Italian Grand Prix
560,0 days 00:20:30.316000,27.2,36.0,990.7,False,40.1,187,0.8,Italian Grand Prix
561,0 days 00:21:30.331000,27.2,36.0,990.9,False,40.3,224,1.0,Italian Grand Prix
562,0 days 00:23:30.330000,27.4,36.0,990.9,False,40.6,167,1.2,Italian Grand Prix
563,0 days 00:25:30.331000,27.3,35.0,991.0,False,40.9,173,1.1,Italian Grand Prix
564,0 days 00:26:30.331000,27.4,35.0,990.9,False,41.1,194,1.6,Italian Grand Prix
565,0 days 00:28:30.348000,27.5,35.0,990.9,False,40.9,214,1.3,Italian Grand Prix
566,0 days 00:44:30.366000,27.9,33.0,990.7,False,41.1,175,1.7,Italian Grand Prix
567,0 days 00:46:30.365000,27.8,34.0,990.7,False,41.1,228,0.5,Italian Grand Prix
568,0 days 00:47:30.374000,27.9,34.0,990.7,False,41.1,324,0.8,Italian Grand Prix
569,0 days 01:07:30.369000,27.6,35.0,990.5,False,40.4,55,0.6,Italian Grand Prix
570,0 days 01:08:30.369000,27.6,35.0,990.5,False,40.4,328,0.0,Italian Grand Prix
571,0 days 01:10:30.377000,27.9,34.0,990.5,False,40.3,130,0.8,Italian Grand Prix
572,0 days 01:13:30.373000,27.9,34.0,990.5,False,40.1,28,0.4,Italian Grand Prix
573,0 days 01:15:30.369000,27.9,34.0,990.5,False,40.0,114,2.0,Italian Grand Prix
574,0 days 00:20:30.316000,27.2,36.0,990.7,False,40.1,187,0.8,Italian Grand Prix
575,0 days 00:21:30.331000,27.2,36.0,990.9,False,40.3,224,1.0,Italian Grand Prix
576,0 days 00:23:30.330000,27.4,36.0,990.9,False,40.6,167,1.2,Italian Grand Prix
577,0 days 00:25:30.331000,27.3,35.0,991.0,False,40.9,173,1.1,Italian Grand Prix
578,0 days 00:32:30.375000,27.7,35.0,990.7,False,40.8,205,1.5,Italian Grand Prix
579,0 days 00:33:30.363000,27.8,35.0,990.7,False,41.0,213,1.7,Italian Grand Prix
580,0 days 00:35:30.366000,27.9,34.0,990.7,False,41.0,183,1.1,Italian Grand Prix
581,0 days 00:45:30.363000,27.9,34.0,990.7,False,41.1,232,2.2,Italian Grand Prix
582,0 days 00:46:30.365000,27.8,34.0,990.7,False,41.1,228,0.5,Italian Grand Prix
583,0 days 00:48:30.364000,28.0,34.0,990.7,False,40.7,27,0.8,Italian Grand Prix
584,0 days 00:54:30.369000,27.9,34.0,990.7,False,40.6,33,0.8,Italian Grand Prix
585,0 days 00:56:30.365000,27.8,34.0,990.5,False,40.9,209,1.0,Italian Grand Prix
586,0 days 01:07:30.369000,27.6,35.0,990.5,False,40.4,55,0.6,Italian Grand Prix
587,0 days 01:09:30.367000,27.8,34.0,990.5,False,40.3,39,0.0,Italian Grand Prix
588,0 days 01:10:30.377000,27.9,34.0,990.5,False,40.3,130,0.8,Italian Grand Prix
589,0 days 01:14:30.366000,28.0,33.0,990.5,False,40.7,45,2.0,Italian Grand Prix
590,0 days 01:16:30.365000,27.9,34.0,990.5,False,40.0,201,2.0,Italian Grand Prix
591,0 days 00:20:30.316000,27.2,36.0,990.7,False,40.1,187,0.8,Italian Grand Prix
592,0 days 00:21:30.331000,27.2,36.0,990.9,False,40.3,224,1.0,Italian Grand Prix
593,0 days 00:23:30.330000,27.4,36.0,990.9,False,40.6,167,1.2,Italian Grand Prix
594,0 days 00:25:30.331000,27.3,35.0,991.0,False,40.9,173,1.1,Italian Grand Prix
595,0 days 00:32:30.375000,27.7,35.0,990.7,False,40.8,205,1.5,Italian Grand Prix
596,0 days 00:33:30.363000,27.8,35.0,990.7,False,41.0,213,1.7,Italian Grand Prix
597,0 days 00:35:30.366000,27.9,34.0,990.7,False,41.0,183,1.1,Italian Grand Prix
598,0 days 00:45:30.363000,27.9,34.0,990.7,False,41.1,232,2.2,Italian Grand Prix
599,0 days 00:46:30.365000,27.8,34.0,990.7,False,41.1,228,0.5,Italian Grand Prix
600,0 days 00:48:30.364000,28.0,34.0,990.7,False,40.7,27,0.8,Italian Grand Prix
601,0 days 00:54:30.369000,27.9,34.0,990.7,False,40.6,33,0.8,Italian Grand Prix
602,0 days 00:56:30.365000,27.8,34.0,990.5,False,40.9,209,1.0,Italian Grand Prix
603,0 days 00:58:30.368000,27.9,34.0,990.7,False,40.5,306,0.8,Italian Grand Prix
604,0 days 01:07:30.369000,27.6,35.0,990.5,False,40.4,55,0.6,Italian Grand Prix
605,0 days 01:09:30.367000,27.8,34.0,990.5,False,40.3,39,0.0,Italian Grand Prix
606,0 days 01:11:30.371000,27.9,34.0,990.5,False,40.5,278,1.0,Italian Grand Prix
607,0 days 01:14:30.366000,28.0,33.0,990.5,False,40.7,45,2.0,Italian Grand Prix
608,0 days 00:19:30.299000,27.2,37.0,991.0,False,40.3,124,1.1,Italian Grand Prix
609,0 days 00:21:30.331000,27.2,36.0,990.9,False,40.3,224,1.0,Italian Grand Prix
610,0 days 00:22:30.331000,27.3,36.0,990.9,False,40.4,221,1.1,Italian Grand Prix
611,0 days 00:24:30.336000,27.3,36.0,990.9,False,40.7,211,1.6,Italian Grand Prix
612,0 days 00:26:30.331000,27.4,35.0,990.9,False,41.1,194,1.6,Italian Grand Prix
613,0 days 00:27:30.348000,27.3,35.0,990.9,False,40.9,196,1.6,Italian Grand Prix
614,0 days 00:32:30.375000,27.7,35.0,990.7,False,40.8,205,1.5,Italian Grand Prix
615,0 days 00:34:30.370000,27.8,35.0,990.7,False,41.1,235,1.7,Italian Grand Prix
616,0 days 00:45:30.363000,27.9,34.0,990.7,False,41.1,232,2.2,Italian Grand Prix
617,0 days 00:47:30.374000,27.9,34.0,990.7,False,41.1,324,0.8,Italian Grand Prix
618,0 days 00:48:30.364000,28.0,34.0,990.7,False,40.7,27,0.8,Italian Grand Prix
619,0 days 00:55:30.367000,27.8,33.0,990.7,False,40.9,24,1.2,Italian Grand Prix
620,0 days 00:56:30.365000,27.8,34.0,990.5,False,40.9,209,1.0,Italian Grand Prix
621,0 days 00:58:30.368000,27.9,34.0,990.7,False,40.5,306,0.8,Italian Grand Prix
622,0 days 01:07:30.369000,27.6,35.0,990.5,False,40.4,55,0.6,Italian Grand Prix
623,0 days 01:08:30.369000,27.6,35.0,990.5,False,40.4,328,0.0,Italian Grand Prix
624,0 days 01:10:30.377000,27.9,34.0,990.5,False,40.3,130,0.8,Italian Grand Prix
625,0 days 01:14:30.366000,28.0,33.0,990.5,False,40.7,45,2.0,Italian Grand Prix
626,0 days 01:15:30.369000,27.9,34.0,990.5,False,40.0,114,2.0,Italian Grand Prix
627,0 days 00:20:30.316000,27.2,36.0,990.7,False,40.1,187,0.8,Italian Grand Prix
628,0 days 00:21:30.331000,27.2,36.0,990.9,False,40.3,224,1.0,Italian Grand Prix
629,0 days 00:23:30.330000,27.4,36.0,990.9,False,40.6,167,1.2,Italian Grand Prix
630,0 days 00:25:30.331000,27.3,35.0,991.0,False,40.9,173,1.1,Italian Grand Prix
631,0 days 00:26:30.331000,27.4,35.0,990.9,False,41.1,194,1.6,Italian Grand Prix
632,0 days 00:28:30.348000,27.5,35.0,990.9,False,40.9,214,1.3,Italian Grand Prix
633,0 days 00:32:30.375000,27.7,35.0,990.7,False,40.8,205,1.5,Italian Grand Prix
634,0 days 00:34:30.370000,27.8,35.0,990.7,False,41.1,235,1.7,Italian Grand Prix
635,0 days 00:35:30.366000,27.9,34.0,990.7,False,41.0,183,1.1,Italian Grand Prix
636,0 days 00:45:30.363000,27.9,34.0,990.7,False,41.1,232,2.2,Italian Grand Prix
637,0 days 00:47:30.374000,27.9,34.0,990.7,False,41.1,324,0.8,Italian Grand Prix
638,0 days 00:48:30.364000,28.0,34.0,990.7,False,40.7,27,0.8,Italian Grand Prix
639,0 days 00:55:30.367000,27.8,33.0,990.7,False,40.9,24,1.2,Italian Grand Prix
640,0 days 00:56:30.365000,27.8,34.0,990.5,False,40.9,209,1.0,Italian Grand Prix
641,0 days 00:58:30.368000,27.9,34.0,990.7,False,40.5,306,0.8,Italian Grand Prix
642,0 days 01:07:30.369000,27.6,35.0,990.5,False,40.4,55,0.6,Italian Grand Prix
643,0 days 01:08:30.369000,27.6,35.0,990.5,False,40.4,328,0.0,Italian Grand Prix
644,0 days 01:10:30.377000,27.9,34.0,990.5,False,40.3,130,0.8,Italian Grand Prix
645,0 days 01:14:30.366000,28.0,33.0,990.5,False,40.7,45,2.0,Italian Grand Prix
646,0 days 01:15:30.369000,27.9,34.0,990.5,False,40.0,114,2.0,Italian Grand Prix
647,0 days 00:23:30.330000,27.4,36.0,990.9,False,40.6,167,1.2,Italian Grand Prix
648,0 days 00:25:30.331000,27.3,35.0,991.0,False,40.9,173,1.1,Italian Grand Prix
649,0 days 00:26:30.331000,27.4,35.0,990.9,False,41.1,194,1.6,Italian Grand Prix
650,0 days 00:28:30.348000,27.5,35.0,990.9,False,40.9,214,1.3,Italian Grand Prix
651,0 days 00:32:30.375000,27.7,35.0,990.7,False,40.8,205,1.5,Italian Grand Prix
652,0 days 00:33:30.363000,27.8,35.0,990.7,False,41.0,213,1.7,Italian Grand Prix
653,0 days 00:35:30.366000,27.9,34.0,990.7,False,41.0,183,1.1,Italian Grand Prix
654,0 days 00:45:30.363000,27.9,34.0,990.7,False,41.1,232,2.2,Italian Grand Prix
655,0 days 00:46:30.365000,27.8,34.0,990.7,False,41.1,228,0.5,Italian Grand Prix
656,0 days 00:48:30.364000,28.0,34.0,990.7,False,40.7,27,0.8,Italian Grand Prix
657,0 days 00:55:30.367000,27.8,33.0,990.7,False,40.9,24,1.2,Italian Grand Prix
658,0 days 00:56:30.365000,27.8,34.0,990.5,False,40.9,209,1.0,Italian Grand Prix
659,0 days 00:58:30.368000,27.9,34.0,990.7,False,40.5,306,0.8,Italian Grand Prix
660,0 days 01:07:30.369000,27.6,35.0,990.5,False,40.4,55,0.6,Italian Grand Prix
661,0 days 01:08:30.369000,27.6,35.0,990.5,False,40.4,328,0.0,Italian Grand Prix
662,0 days 01:10:30.377000,27.9,34.0,990.5,False,40.3,130,0.8,Italian Grand Prix
663,0 days 01:14:30.366000,28.0,33.0,990.5,False,40.7,45,2.0,Italian Grand Prix
664,0 days 01:15:30.369000,27.9,34.0,990.5,False,40.0,114,2.0,Italian Grand Prix
665,0 days 00:23:30.330000,27.4,36.0,990.9,False,40.6,167,1.2,Italian Grand Prix
666,0 days 00:25:30.331000,27.3,35.0,991.0,False,40.9,173,1.1,Italian Grand Prix
667,0 days 00:26:30.331000,27.4,35.0,990.9,False,41.1,194,1.6,Italian Grand Prix
668,0 days 00:28:30.348000,27.5,35.0,990.9,False,40.9,214,1.3,Italian Grand Prix
669,0 days 00:32:30.375000,27.7,35.0,990.7,False,40.8,205,1.5,Italian Grand Prix
670,0 days 00:33:30.363000,27.8,35.0,990.7,False,41.0,213,1.7,Italian Grand Prix
671,0 days 00:35:30.366000,27.9,34.0,990.7,False,41.0,183,1.1,Italian Grand Prix
672,0 days 00:45:30.363000,27.9,34.0,990.7,False,41.1,232,2.2,Italian Grand Prix
673,0 days 00:47:30.374000,27.9,34.0,990.7,False,41.1,324,0.8,Italian Grand Prix
674,0 days 00:48:30.364000,28.0,34.0,990.7,False,40.7,27,0.8,Italian Grand Prix
675,0 days 00:55:30.367000,27.8,33.0,990.7,False,40.9,24,1.2,Italian Grand Prix
676,0 days 00:56:30.365000,27.8,34.0,990.5,False,40.9,209,1.0,Italian Grand Prix
677,0 days 00:58:30.368000,27.9,34.0,990.7,False,40.5,306,0.8,Italian Grand Prix
678,0 days 01:07:30.369000,27.6,35.0,990.5,False,40.4,55,0.6,Italian Grand Prix
679,0 days 01:09:30.367000,27.8,34.0,990.5,False,40.3,39,0.0,Italian Grand Prix
680,0 days 01:13:30.373000,27.9,34.0,990.5,False,40.1,28,0.4,Italian Grand Prix
681,0 days 01:15:30.369000,27.9,34.0,990.5,False,40.0,114,2.0,Italian Grand Prix
682,0 days 00:23:30.330000,27.4,36.0,990.9,False,40.6,167,1.2,Italian Grand Prix
683,0 days 00:25:30.331000,27.3,35.0,991.0,False,40.9,173,1.1,Italian Grand Prix
684,0 days 00:26:30.331000,27.4,35.0,990.9,False,41.1,194,1.6,Italian Grand Prix
685,0 days 00:28:30.348000,27.5,35.0,990.9,False,40.9,214,1.3,Italian Grand Prix
686,0 days 00:32:30.375000,27.7,35.0,990.7,False,40.8,205,1.5,Italian Grand Prix
687,0 days 00:33:30.363000,27.8,35.0,990.7,False,41.0,213,1.7,Italian Grand Prix
688,0 days 00:35:30.366000,27.9,34.0,990.7,False,41.0,183,1.1,Italian Grand Prix
689,0 days 00:45:30.363000,27.9,34.0,990.7,False,41.1,232,2.2,Italian Grand Prix
690,0 days 00:46:30.365000,27.8,34.0,990.7,False,41.1,228,0.5,Italian Grand Prix
691,0 days 00:48:30.364000,28.0,34.0,990.7,False,40.7,27,0.8,Italian Grand Prix
692,0 days 00:55:30.367000,27.8,33.0,990.7,False,40.9,24,1.2,Italian Grand Prix
693,0 days 00:56:30.365000,27.8,34.0,990.5,False,40.9,209,1.0,Italian Grand Prix
694,0 days 00:23:30.330000,27.4,36.0,990.9,False,40.6,167,1.2,Italian Grand Prix
695,0 days 00:25:30.331000,27.3,35.0,991.0,False,40.9,173,1.1,Italian Grand Prix
696,0 days 00:26:30.331000,27.4,35.0,990.9,False,41.1,194,1.6,Italian Grand Prix
697,0 days 00:28:30.348000,27.5,35.0,990.9,False,40.9,214,1.3,Italian Grand Prix
698,0 days 00:31:30.364000,27.8,35.0,990.7,False,41.1,210,2.2,Italian Grand Prix
699,0 days 00:33:30.363000,27.8,35.0,990.7,False,41.0,213,1.7,Italian Grand Prix
700,0 days 00:35:30.366000,27.9,34.0,990.7,False,41.0,183,1.1,Italian Grand Prix
701,0 days 00:45:30.363000,27.9,34.0,990.7,False,41.1,232,2.2,Italian Grand Prix
702,0 days 00:46:30.365000,27.8,34.0,990.7,False,41.1,228,0.5,Italian Grand Prix
703,0 days 00:48:30.364000,28.0,34.0,990.7,False,40.7,27,0.8,Italian Grand Prix
704,0 days 00:54:30.369000,27.9,34.0,990.7,False,40.6,33,0.8,Italian Grand Prix
705,0 days 00:56:30.365000,27.8,34.0,990.5,False,40.9,209,1.0,Italian Grand Prix
706,0 days 00:19:30.299000,27.2,37.0,991.0,False,40.3,124,1.1,Italian Grand Prix
707,0 days 00:20:30.316000,27.2,36.0,990.7,False,40.1,187,0.8,Italian Grand Prix
708,0 days 00:22:30.331000,27.3,36.0,990.9,False,40.4,221,1.1,Italian Grand Prix
709,0 days 00:24:30.336000,27.3,36.0,990.9,False,40.7,211,1.6,Italian Grand Prix
710,0 days 00:25:30.331000,27.3,35.0,991.0,False,40.9,173,1.1,Italian Grand Prix
711,0 days 00:27:30.348000,27.3,35.0,990.9,False,40.9,196,1.6,Italian Grand Prix
712,0 days 00:32:30.375000,27.7,35.0,990.7,False,40.8,205,1.5,Italian Grand Prix
713,0 days 00:33:30.363000,27.8,35.0,990.7,False,41.0,213,1.7,Italian Grand Prix
714,0 days 00:35:30.366000,27.9,34.0,990.7,False,41.0,183,1.1,Italian Grand Prix
715,0 days 00:45:30.363000,27.9,34.0,990.7,False,41.1,232,2.2,Italian Grand Prix
716,0 days 00:46:30.365000,27.8,34.0,990.7,False,41.1,228,0.5,Italian Grand Prix
717,0 days 00:48:30.364000,28.0,34.0,990.7,False,40.7,27,0.8,Italian Grand Prix
718,0 days 00:54:30.369000,27.9,34.0,990.7,False,40.6,33,0.8,Italian Grand Prix
719,0 days 00:23:30.330000,27.4,36.0,990.9,False,40.6,167,1.2,Italian Grand Prix
720,0 days 00:25:30.331000,27.3,35.0,991.0,False,40.9,173,1.1,Italian Grand Prix
721,0 days 00:26:30.331000,27.4,35.0,990.9,False,41.1,194,1.6,Italian Grand Prix
722,0 days 00:28:30.348000,27.5,35.0,990.9,False,40.9,214,1.3,Italian Grand Prix
723,0 days 00:32:30.375000,27.7,35.0,990.7,False,40.8,205,1.5,Italian Grand Prix
724,0 days 00:33:30.363000,27.8,35.0,990.7,False,41.0,213,1.7,Italian Grand Prix
725,0 days 00:35:30.366000,27.9,34.0,990.7,False,41.0,183,1.1,Italian Grand Prix
726,0 days 00:45:30.363000,27.9,34.0,990.7,False,41.1,232,2.2,Italian Grand Prix
727,0 days 00:46:30.365000,27.8,34.0,990.7,False,41.1,228,0.5,Italian Grand Prix
728,0 days 00:48:30.364000,28.0,34.0,990.7,False,40.7,27,0.8,Italian Grand Prix
729,0 days 00:54:30.369000,27.9,34.0,990.7,False,40.6,33,0.8,Italian Grand Prix
730,0 days 00:56:30.365000,27.8,34.0,990.5,False,40.9,209,1.0,Italian Grand Prix
731,0 days 00:16:30.284000,27.4,35.0,991.0,False,40.0,31,1.2,Italian Grand Prix
732,0 days 00:18:30.306000,27.2,36.0,991.0,False,40.3,248,0.6,Italian Grand Prix
733,0 days 00:19:30.299000,27.2,37.0,991.0,False,40.3,124,1.1,Italian Grand Prix
734,0 days 00:21:30.331000,27.2,36.0,990.9,False,40.3,224,1.0,Italian Grand Prix
735,0 days 00:25:30.331000,27.3,35.0,991.0,False,40.9,173,1.1,Italian Grand Prix
736,0 days 00:26:30.331000,27.4,35.0,990.9,False,41.1,194,1.6,Italian Grand Prix
737,0 days 00:19:30.299000,27.2,37.0,991.0,False,40.3,124,1.1,Italian Grand Prix
738,0 days 00:20:30.316000,27.2,36.0,990.7,False,40.1,187,0.8,Italian Grand Prix
739,0 days 00:22:30.331000,27.3,36.0,990.9,False,40.4,221,1.1,Italian Grand Prix
740,0 days 00:24:30.336000,27.3,36.0,990.9,False,40.7,211,1.6,Italian Grand Prix
741,0 days 00:25:30.331000,27.3,35.0,991.0,False,40.9,173,1.1,Italian Grand Prix
742,0 days 00:27:30.348000,27.3,35.0,990.9,False,40.9,196,1.6,Italian Grand Prix
743,0 days 00:32:30.375000,27.7,35.0,990.7,False,40.8,205,1.5,Italian Grand Prix
744,0 days 00:17:30.292000,27.4,36.0,990.9,False,40.0,91,1.2,Italian Grand Prix
745,0 days 00:19:30.299000,27.2,37.0,991.0,False,40.3,124,1.1,Italian Grand Prix
746,0 days 00:20:30.316000,27.2,36.0,990.7,False,40.1,187,0.8,Italian Grand Prix
747,0 days 00:22:30.331000,27.3,36.0,990.9,False,40.4,221,1.1,Italian Grand Prix
748,0 days 00:24:30.336000,27.3,36.0,990.9,False,40.7,211,1.6,Italian Grand Prix
749,0 days 00:31:30.364000,27.8,35.0,990.7,False,41.1,210,2.2,Italian Grand Prix
750,0 days 00:33:30.363000,27.8,35.0,990.7,False,41.0,213,1.7,Italian Grand Prix
751,0 days 00:15:30.270000,27.6,35.0,990.9,False,40.4,358,1.7,Italian Grand Prix
752,0 days 00:17:30.292000,27.4,36.0,990.9,False,40.0,91,1.2,Italian Grand Prix
753,0 days 00:18:30.306000,27.2,36.0,991.0,False,40.3,248,0.6,Italian Grand Prix
754,0 days 00:20:30.316000,27.2,36.0,990.7,False,40.1,187,0.8,Italian Grand Prix
755,0 days 00:23:30.330000,27.4,36.0,990.9,False,40.6,167,1.2,Italian Grand Prix
756,0 days 00:25:30.331000,27.3,35.0,991.0,False,40.9,173,1.1,Italian Grand Prix
757,0 days 00:27:30.348000,27.3,35.0,990.9,False,40.9,196,1.6,Italian Grand Prix
758,0 days 00:32:30.375000,27.7,35.0,990.7,False,40.8,205,1.5,Italian Grand Prix
759,0 days 00:33:30.363000,27.8,35.0,990.7,False,41.0,213,1.7,Italian Grand Prix
760,0 days 00:16:30.284000,27.4,35.0,991.0,False,40.0,31,1.2,Italian Grand Prix
761,0 days 00:18:30.306000,27.2,36.0,991.0,False,40.3,248,0.6,Italian Grand Prix
762,0 days 00:19:30.299000,27.2,37.0,991.0,False,40.3,124,1.1,Italian Grand Prix
763,0 days 00:21:30.331000,27.2,36.0,990.9,False,40.3,224,1.0,Italian Grand Prix
764,0 days 00:22:30.331000,27.3,36.0,990.9,False,40.4,221,1.1,Italian Grand Prix
765,0 days 00:24:30.336000,27.3,36.0,990.9,False,40.7,211,1.6,Italian Grand Prix
766,0 days 00:29:30.362000,27.6,35.0,990.9,False,40.7,204,2.0,Italian Grand Prix
767,0 days 00:31:30.364000,27.8,35.0,990.7,False,41.1,210,2.2,Italian Grand Prix
768,0 days 00:32:30.375000,27.7,35.0,990.7,False,40.8,205,1.5,Italian Grand Prix
769,0 days 00:34:30.370000,27.8,35.0,990.7,False,41.1,235,1.7,Italian Grand Prix
770,0 days 00:16:30.284000,27.4,35.0,991.0,False,40.0,31,1.2,Italian Grand Prix
771,0 days 00:18:30.306000,27.2,36.0,991.0,False,40.3,248,0.6,Italian Grand Prix
772,0 days 00:19:30.299000,27.2,37.0,991.0,False,40.3,124,1.1,Italian Grand Prix
773,0 days 00:21:30.331000,27.2,36.0,990.9,False,40.3,224,1.0,Italian Grand Prix
774,0 days 00:22:30.331000,27.3,36.0,990.9,False,40.4,221,1.1,Italian Grand Prix
775,0 days 00:24:30.336000,27.3,36.0,990.9,False,40.7,211,1.6,Italian Grand Prix
776,0 days 00:29:30.362000,27.6,35.0,990.9,False,40.7,204,2.0,Italian Grand Prix
777,0 days 00:30:30.369000,27.7,34.0,990.9,False,40.7,199,1.6,Italian Grand Prix
778,0 days 00:32:30.375000,27.7,35.0,990.7,False,40.8,205,1.5,Italian Grand Prix
779,0 days 00:18:14.773000,26.4,81.0,1008.7,False,27.2,3,0.8,Singapore Grand Prix
780,0 days 00:20:14.775000,26.5,81.0,1008.7,False,27.5,328,0.5,Singapore Grand Prix
781,0 days 00:22:14.775000,26.6,82.0,1008.9,False,27.8,119,0.5,Singapore Grand Prix
782,0 days 00:25:14.773000,26.9,82.0,1009.0,False,28.2,164,0.8,Singapore Grand Prix
783,0 days 00:27:14.774000,26.9,81.0,1008.9,False,28.1,172,1.2,Singapore Grand Prix
784,0 days 00:29:14.766000,26.9,81.0,1009.0,False,27.9,187,1.2,Singapore Grand Prix
785,0 days 00:31:14.774000,27.0,81.0,1009.0,False,27.6,175,1.2,Singapore Grand Prix
786,0 days 00:34:14.785000,27.1,82.0,1009.0,False,27.6,174,1.3,Singapore Grand Prix
787,0 days 00:43:14.776000,26.9,83.0,1009.2,False,27.5,8,0.6,Singapore Grand Prix
788,0 days 00:45:14.776000,27.0,83.0,1009.2,False,27.2,79,0.6,Singapore Grand Prix
789,0 days 00:48:14.777000,27.0,83.0,1009.2,False,27.5,0,1.3,Singapore Grand Prix
790,0 days 00:50:14.776000,26.9,82.0,1009.4,False,27.7,0,0.0,Singapore Grand Prix
791,0 days 00:52:14.783000,26.9,82.0,1009.4,False,28.0,157,0.6,Singapore Grand Prix
792,0 days 00:54:14.813000,26.9,82.0,1009.5,False,28.0,322,0.4,Singapore Grand Prix
793,0 days 00:56:14.822000,27.0,81.0,1009.5,False,28.3,179,0.6,Singapore Grand Prix
794,0 days 01:06:14.884000,26.9,80.0,1009.7,False,28.0,0,0.4,Singapore Grand Prix
795,0 days 01:08:14.917000,27.0,81.0,1009.7,False,28.1,154,0.3,Singapore Grand Prix
796,0 days 01:10:14.947000,27.1,81.0,1009.7,False,28.4,0,0.0,Singapore Grand Prix
797,0 days 01:12:14.960000,27.2,81.0,1009.7,False,28.5,129,1.0,Singapore Grand Prix
798,0 days 01:14:14.980000,27.1,81.0,1009.7,False,28.3,192,0.0,Singapore Grand Prix
799,0 days 00:19:14.773000,26.5,81.0,1008.9,False,27.2,293,0.6,Singapore Grand Prix
800,0 days 00:21:14.773000,26.6,81.0,1008.9,False,27.7,165,0.6,Singapore Grand Prix
801,0 days 00:23:14.773000,26.7,82.0,1008.9,False,28.0,207,0.5,Singapore Grand Prix
802,0 days 00:25:14.773000,26.9,82.0,1009.0,False,28.2,164,0.8,Singapore Grand Prix
803,0 days 00:27:14.774000,26.9,81.0,1008.9,False,28.1,172,1.2,Singapore Grand Prix
804,0 days 00:30:14.777000,26.9,81.0,1009.0,False,27.7,188,1.2,Singapore Grand Prix
805,0 days 00:32:14.772000,27.1,82.0,1009.0,False,27.6,184,1.2,Singapore Grand Prix
806,0 days 00:34:14.785000,27.1,82.0,1009.0,False,27.6,174,1.3,Singapore Grand Prix
807,0 days 00:44:14.776000,26.9,83.0,1009.2,False,27.5,334,0.6,Singapore Grand Prix
808,0 days 00:46:14.775000,27.0,83.0,1009.2,False,27.2,124,0.5,Singapore Grand Prix
809,0 days 00:49:14.776000,26.9,83.0,1009.4,False,27.4,291,0.4,Singapore Grand Prix
810,0 days 00:51:14.790000,26.8,83.0,1009.4,False,27.7,90,1.2,Singapore Grand Prix
811,0 days 00:55:14.822000,27.0,81.0,1009.5,False,28.3,151,0.5,Singapore Grand Prix
812,0 days 01:06:14.884000,26.9,80.0,1009.7,False,28.0,0,0.4,Singapore Grand Prix
813,0 days 01:08:14.917000,27.0,81.0,1009.7,False,28.1,154,0.3,Singapore Grand Prix
814,0 days 01:10:14.947000,27.1,81.0,1009.7,False,28.4,0,0.0,Singapore Grand Prix
815,0 days 01:12:14.960000,27.2,81.0,1009.7,False,28.5,129,1.0,Singapore Grand Prix
816,0 days 01:14:14.980000,27.1,81.0,1009.7,False,28.3,192,0.0,Singapore Grand Prix
817,0 days 01:15:14.980000,27.2,81.0,1009.7,False,28.3,159,0.4,Singapore Grand Prix
818,0 days 01:18:14.996000,27.2,80.0,1009.7,False,28.4,174,0.5,Singapore Grand Prix
819,0 days 00:15:14.771000,26.4,81.0,1008.7,False,27.4,6,1.2,Singapore Grand Prix
820,0 days 00:18:14.773000,26.4,81.0,1008.7,False,27.2,3,0.8,Singapore Grand Prix
821,0 days 00:19:14.773000,26.5,81.0,1008.9,False,27.2,293,0.6,Singapore Grand Prix
822,0 days 00:22:14.775000,26.6,82.0,1008.9,False,27.8,119,0.5,Singapore Grand Prix
823,0 days 00:24:14.820000,26.8,82.0,1008.9,False,28.2,182,0.6,Singapore Grand Prix
824,0 days 00:26:14.775000,26.9,82.0,1009.0,False,28.1,199,0.8,Singapore Grand Prix
825,0 days 00:28:14.774000,27.0,81.0,1008.9,False,28.0,166,0.8,Singapore Grand Prix
826,0 days 00:31:14.774000,27.0,81.0,1009.0,False,27.6,175,1.2,Singapore Grand Prix
827,0 days 00:33:14.773000,27.1,82.0,1009.0,False,27.6,161,1.2,Singapore Grand Prix
828,0 days 00:35:14.775000,27.1,82.0,1009.0,False,27.5,149,1.0,Singapore Grand Prix
829,0 days 00:43:14.776000,26.9,83.0,1009.2,False,27.5,8,0.6,Singapore Grand Prix
830,0 days 00:45:14.776000,27.0,83.0,1009.2,False,27.2,79,0.6,Singapore Grand Prix
831,0 days 00:47:14.784000,27.0,84.0,1009.2,False,27.3,132,0.5,Singapore Grand Prix
832,0 days 00:50:14.776000,26.9,82.0,1009.4,False,27.7,0,0.0,Singapore Grand Prix
