,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Event_Name
552,0 days 01:12:46.360000,14.2,91.0,999.9,True,19.4,242,1.2,British Grand Prix
553,0 days 01:14:46.388000,14.2,91.0,999.9,True,19.4,238,3.0,British Grand Prix
554,0 days 01:16:46.376000,14.2,91.0,999.9,True,19.3,201,2.7,British Grand Prix
555,0 days 00:16:46.193000,15.6,84.0,999.5,True,21.2,201,2.9,British Grand Prix
556,0 days 00:18:46.194000,15.4,85.0,999.7,True,20.9,219,4.0,British Grand Prix
557,0 days 00:20:46.191000,15.0,86.0,999.7,True,20.5,251,3.2,British Grand Prix
558,0 days 00:22:46.198000,14.8,87.0,999.7,True,20.3,253,2.7,British Grand Prix
559,0 days 00:24:46.187000,14.6,87.0,999.7,False,20.3,221,2.7,British Grand Prix
560,0 days 00:26:46.188000,14.5,87.0,999.7,False,20.4,224,2.0,British Grand Prix
561,0 days 00:27:46.217000,14.5,88.0,999.7,False,20.5,249,2.2,British Grand Prix
562,0 days 00:29:46.204000,14.4,88.0,999.7,False,20.5,230,2.2,British Grand Prix
563,0 days 00:31:46.198000,14.4,88.0,999.7,False,20.5,201,1.3,British Grand Prix
564,0 days 00:33:46.188000,14.4,88.0,999.7,False,20.4,202,2.4,British Grand Prix
565,0 days 00:34:46.201000,14.3,88.0,999.7,False,20.4,204,2.5,British Grand Prix
566,0 days 00:42:46.276000,14.3,89.0,999.9,True,19.9,208,3.2,British Grand Prix
567,0 days 00:44:46.237000,14.3,89.0,999.9,True,19.7,242,1.6,British Grand Prix
568,0 days 00:46:46.232000,14.4,89.0,999.7,True,20.0,236,3.0,British Grand Prix
569,0 days 00:48:46.266000,14.4,90.0,999.9,True,20.1,231,2.2,British Grand Prix
570,0 days 00:49:46.257000,14.3,89.0,999.7,True,20.0,228,3.0,British Grand Prix
571,0 days 00:51:46.285000,14.4,90.0,999.7,True,19.9,202,2.9,British Grand Prix
572,0 days 00:53:46.292000,14.4,90.0,999.7,True,19.9,233,2.0,British Grand Prix
573,0 days 00:55:46.296000,14.3,90.0,999.7,True,20.1,240,2.5,British Grand Prix
574,0 days 01:05:46.359000,14.3,91.0,999.9,False,20.0,198,2.4,British Grand Prix
575,0 days 01:07:46.366000,14.2,91.0,999.9,True,19.8,199,1.7,British Grand Prix
576,0 days 01:09:46.359000,14.3,91.0,999.9,True,19.7,245,3.0,British Grand Prix
577,0 days 01:11:46.373000,14.2,91.0,999.9,False,19.5,219,1.7,British Grand Prix
578,0 days 01:12:46.360000,14.2,91.0,999.9,True,19.4,242,1.2,British Grand Prix
579,0 days 01:14:46.388000,14.2,91.0,999.9,True,19.4,238,3.0,British Grand Prix
580,0 days 01:16:46.376000,14.2,91.0,999.9,True,19.3,201,2.7,British Grand Prix
581,0 days 00:21:46.194000,14.8,86.0,999.7,True,20.4,245,2.7,British Grand Prix
582,0 days 00:23:46.191000,14.7,87.0,999.7,True,20.4,251,2.5,British Grand Prix
583,0 days 00:25:46.189000,14.6,87.0,999.7,False,20.4,226,2.5,British Grand Prix
584,0 days 00:26:46.188000,14.5,87.0,999.7,False,20.4,224,2.0,British Grand Prix
585,0 days 00:29:46.204000,14.4,88.0,999.7,False,20.5,230,2.2,British Grand Prix
586,0 days 00:31:46.198000,14.4,88.0,999.7,False,20.5,201,1.3,British Grand Prix
587,0 days 00:33:46.188000,14.4,88.0,999.7,False,20.4,202,2.4,British Grand Prix
588,0 days 00:34:46.201000,14.3,88.0,999.7,False,20.4,204,2.5,British Grand Prix
589,0 days 00:36:46.221000,14.3,89.0,999.7,True,20.4,216,2.5,British Grand Prix
590,0 days 00:43:46.236000,14.2,89.0,999.9,True,19.7,230,2.9,British Grand Prix
591,0 days 00:44:46.237000,14.3,89.0,999.9,True,19.7,242,1.6,British Grand Prix
592,0 days 00:46:46.232000,14.4,89.0,999.7,True,20.0,236,3.0,British Grand Prix
593,0 days 00:48:46.266000,14.4,90.0,999.9,True,20.1,231,2.2,British Grand Prix
594,0 days 00:50:46.274000,14.3,90.0,999.9,True,20.0,218,2.7,British Grand Prix
595,0 days 00:52:46.295000,14.4,90.0,999.9,True,19.9,198,3.2,British Grand Prix
596,0 days 00:54:46.282000,14.3,90.0,999.7,True,20.0,208,3.0,British Grand Prix
597,0 days 00:56:46.298000,14.3,90.0,999.7,True,20.0,252,2.7,British Grand Prix
598,0 days 01:06:46.366000,14.3,91.0,999.7,True,19.8,199,2.7,British Grand Prix
599,0 days 01:08:46.361000,14.2,91.0,999.9,True,19.8,251,3.2,British Grand Prix
600,0 days 01:09:46.359000,14.3,91.0,999.9,True,19.7,245,3.0,British Grand Prix
601,0 days 01:11:46.373000,14.2,91.0,999.9,False,19.5,219,1.7,British Grand Prix
602,0 days 01:13:46.369000,14.2,91.0,1000.0,True,19.4,198,3.0,British Grand Prix
603,0 days 01:15:46.378000,14.2,91.0,999.9,True,19.3,209,2.9,British Grand Prix
604,0 days 00:16:46.193000,15.6,84.0,999.5,True,21.2,201,2.9,British Grand Prix
605,0 days 00:18:46.194000,15.4,85.0,999.7,True,20.9,219,4.0,British Grand Prix
606,0 days 00:20:46.191000,15.0,86.0,999.7,True,20.5,251,3.2,British Grand Prix
607,0 days 00:22:46.198000,14.8,87.0,999.7,True,20.3,253,2.7,British Grand Prix
608,0 days 00:23:46.191000,14.7,87.0,999.7,True,20.4,251,2.5,British Grand Prix
609,0 days 00:25:46.189000,14.6,87.0,999.7,False,20.4,226,2.5,British Grand Prix
610,0 days 00:27:46.217000,14.5,88.0,999.7,False,20.5,249,2.2,British Grand Prix
611,0 days 00:29:46.204000,14.4,88.0,999.7,False,20.5,230,2.2,British Grand Prix
612,0 days 00:31:46.198000,14.4,88.0,999.7,False,20.5,201,1.3,British Grand Prix
613,0 days 00:32:46.186000,14.5,88.0,999.7,False,20.4,207,2.0,British Grand Prix
614,0 days 00:34:46.201000,14.3,88.0,999.7,False,20.4,204,2.5,British Grand Prix
615,0 days 00:36:46.221000,14.3,89.0,999.7,True,20.4,216,2.5,British Grand Prix
616,0 days 00:43:46.236000,14.2,89.0,999.9,True,19.7,230,2.9,British Grand Prix
617,0 days 00:45:46.238000,14.4,89.0,999.9,True,19.9,199,1.7,British Grand Prix
618,0 days 00:47:46.253000,14.4,89.0,999.7,True,20.1,210,2.4,British Grand Prix
619,0 days 00:49:46.257000,14.3,89.0,999.7,True,20.0,228,3.0,British Grand Prix
620,0 days 01:05:46.359000,14.3,91.0,999.9,False,20.0,198,2.4,British Grand Prix
621,0 days 01:07:46.366000,14.2,91.0,999.9,True,19.8,199,1.7,British Grand Prix
622,0 days 01:09:46.359000,14.3,91.0,999.9,True,19.7,245,3.0,British Grand Prix
623,0 days 01:11:46.373000,14.2,91.0,999.9,False,19.5,219,1.7,British Grand Prix
624,0 days 01:13:46.369000,14.2,91.0,1000.0,True,19.4,198,3.0,British Grand Prix
625,0 days 01:14:46.388000,14.2,91.0,999.9,True,19.4,238,3.0,British Grand Prix
626,0 days 01:16:46.376000,14.2,91.0,999.9,True,19.3,201,2.7,British Grand Prix
627,0 days 00:15:46.186000,15.7,83.0,999.5,True,21.2,205,2.7,British Grand Prix
628,0 days 00:17:46.189000,15.5,84.0,999.7,True,20.9,244,4.9,British Grand Prix
629,0 days 00:19:46.188000,15.3,85.0,999.7,True,20.5,233,2.9,British Grand Prix
630,0 days 00:21:46.194000,14.8,86.0,999.7,True,20.4,245,2.7,British Grand Prix
631,0 days 00:23:46.191000,14.7,87.0,999.7,True,20.4,251,2.5,British Grand Prix
632,0 days 00:24:46.187000,14.6,87.0,999.7,False,20.3,221,2.7,British Grand Prix
633,0 days 00:26:46.188000,14.5,87.0,999.7,False,20.4,224,2.0,British Grand Prix
634,0 days 00:28:46.189000,14.4,88.0,999.7,False,20.5,245,2.2,British Grand Prix
635,0 days 00:30:46.201000,14.4,88.0,999.7,False,20.6,232,2.0,British Grand Prix
636,0 days 00:32:46.186000,14.5,88.0,999.7,False,20.4,207,2.0,British Grand Prix
637,0 days 00:34:46.201000,14.3,88.0,999.7,False,20.4,204,2.5,British Grand Prix
638,0 days 00:36:46.221000,14.3,89.0,999.7,True,20.4,216,2.5,British Grand Prix
639,0 days 00:42:46.276000,14.3,89.0,999.9,True,19.9,208,3.2,British Grand Prix
640,0 days 00:44:46.237000,14.3,89.0,999.9,True,19.7,242,1.6,British Grand Prix
641,0 days 00:45:46.238000,14.4,89.0,999.9,True,19.9,199,1.7,British Grand Prix
642,0 days 00:47:46.253000,14.4,89.0,999.7,True,20.1,210,2.4,British Grand Prix
643,0 days 00:49:46.257000,14.3,89.0,999.7,True,20.0,228,3.0,British Grand Prix
644,0 days 00:51:46.285000,14.4,90.0,999.7,True,19.9,202,2.9,British Grand Prix
645,0 days 00:53:46.292000,14.4,90.0,999.7,True,19.9,233,2.0,British Grand Prix
646,0 days 00:55:46.296000,14.3,90.0,999.7,True,20.1,240,2.5,British Grand Prix
647,0 days 00:56:46.298000,14.3,90.0,999.7,True,20.0,252,2.7,British Grand Prix
648,0 days 01:05:46.359000,14.3,91.0,999.9,False,20.0,198,2.4,British Grand Prix
649,0 days 01:07:46.366000,14.2,91.0,999.9,True,19.8,199,1.7,British Grand Prix
650,0 days 01:09:46.359000,14.3,91.0,999.9,True,19.7,245,3.0,British Grand Prix
651,0 days 01:11:46.373000,14.2,91.0,999.9,False,19.5,219,1.7,British Grand Prix
652,0 days 01:13:46.369000,14.2,91.0,1000.0,True,19.4,198,3.0,British Grand Prix
653,0 days 01:14:46.388000,14.2,91.0,999.9,True,19.4,238,3.0,British Grand Prix
654,0 days 01:16:46.376000,14.2,91.0,999.9,True,19.3,201,2.7,British Grand Prix
655,0 days 00:15:46.186000,15.7,83.0,999.5,True,21.2,205,2.7,British Grand Prix
656,0 days 00:17:46.189000,15.5,84.0,999.7,True,20.9,244,4.9,British Grand Prix
657,0 days 00:19:46.188000,15.3,85.0,999.7,True,20.5,233,2.9,British Grand Prix
658,0 days 00:20:46.191000,15.0,86.0,999.7,True,20.5,251,3.2,British Grand Prix
659,0 days 00:23:46.191000,14.7,87.0,999.7,True,20.4,251,2.5,British Grand Prix
660,0 days 00:24:46.187000,14.6,87.0,999.7,False,20.3,221,2.7,British Grand Prix
661,0 days 00:26:46.188000,14.5,87.0,999.7,False,20.4,224,2.0,British Grand Prix
662,0 days 00:28:46.189000,14.4,88.0,999.7,False,20.5,245,2.2,British Grand Prix
663,0 days 00:30:46.201000,14.4,88.0,999.7,False,20.6,232,2.0,British Grand Prix
664,0 days 00:32:46.186000,14.5,88.0,999.7,False,20.4,207,2.0,British Grand Prix
665,0 days 00:33:46.188000,14.4,88.0,999.7,False,20.4,202,2.4,British Grand Prix
666,0 days 00:35:46.218000,14.3,89.0,999.7,False,20.4,262,2.9,British Grand Prix
667,0 days 00:42:46.276000,14.3,89.0,999.9,True,19.9,208,3.2,British Grand Prix
668,0 days 00:43:46.236000,14.2,89.0,999.9,True,19.7,230,2.9,British Grand Prix
669,0 days 00:45:46.238000,14.4,89.0,999.9,True,19.9,199,1.7,British Grand Prix
670,0 days 00:47:46.253000,14.4,89.0,999.7,True,20.1,210,2.4,British Grand Prix
671,0 days 00:49:46.257000,14.3,89.0,999.7,True,20.0,228,3.0,British Grand Prix
672,0 days 00:51:46.285000,14.4,90.0,999.7,True,19.9,202,2.9,British Grand Prix
673,0 days 00:53:46.292000,14.4,90.0,999.7,True,19.9,233,2.0,British Grand Prix
674,0 days 00:55:46.296000,14.3,90.0,999.7,True,20.1,240,2.5,British Grand Prix
675,0 days 01:05:46.359000,14.3,91.0,999.9,False,20.0,198,2.4,British Grand Prix
676,0 days 01:08:46.361000,14.2,91.0,999.9,True,19.8,251,3.2,British Grand Prix
677,0 days 01:11:46.373000,14.2,91.0,999.9,False,19.5,219,1.7,British Grand Prix
678,0 days 01:13:46.369000,14.2,91.0,1000.0,True,19.4,198,3.0,British Grand Prix
679,0 days 00:15:46.186000,15.7,83.0,999.5,True,21.2,205,2.7,British Grand Prix
680,0 days 00:18:46.194000,15.4,85.0,999.7,True,20.9,219,4.0,British Grand Prix
681,0 days 00:20:46.191000,15.0,86.0,999.7,True,20.5,251,3.2,British Grand Prix
682,0 days 00:21:46.194000,14.8,86.0,999.7,True,20.4,245,2.7,British Grand Prix
683,0 days 00:23:46.191000,14.7,87.0,999.7,True,20.4,251,2.5,British Grand Prix
684,0 days 00:25:46.189000,14.6,87.0,999.7,False,20.4,226,2.5,British Grand Prix
685,0 days 00:27:46.217000,14.5,88.0,999.7,False,20.5,249,2.2,British Grand Prix
686,0 days 00:29:46.204000,14.4,88.0,999.7,False,20.5,230,2.2,British Grand Prix
687,0 days 00:31:46.198000,14.4,88.0,999.7,False,20.5,201,1.3,British Grand Prix
688,0 days 00:33:46.188000,14.4,88.0,999.7,False,20.4,202,2.4,British Grand Prix
689,0 days 00:34:46.201000,14.3,88.0,999.7,False,20.4,204,2.5,British Grand Prix
690,0 days 00:36:46.221000,14.3,89.0,999.7,True,20.4,216,2.5,British Grand Prix
691,0 days 00:42:46.276000,14.3,89.0,999.9,True,19.9,208,3.2,British Grand Prix
692,0 days 00:44:46.237000,14.3,89.0,999.9,True,19.7,242,1.6,British Grand Prix
693,0 days 00:46:46.232000,14.4,89.0,999.7,True,20.0,236,3.0,British Grand Prix
694,0 days 00:48:46.266000,14.4,90.0,999.9,True,20.1,231,2.2,British Grand Prix
695,0 days 00:49:46.257000,14.3,89.0,999.7,True,20.0,228,3.0,British Grand Prix
696,0 days 00:52:46.295000,14.4,90.0,999.9,True,19.9,198,3.2,British Grand Prix
697,0 days 00:54:46.282000,14.3,90.0,999.7,True,20.0,208,3.0,British Grand Prix
698,0 days 00:15:46.186000,15.7,83.0,999.5,True,21.2,205,2.7,British Grand Prix
699,0 days 00:17:46.189000,15.5,84.0,999.7,True,20.9,244,4.9,British Grand Prix
700,0 days 00:19:46.188000,15.3,85.0,999.7,True,20.5,233,2.9,British Grand Prix
701,0 days 00:21:46.194000,14.8,86.0,999.7,True,20.4,245,2.7,British Grand Prix
702,0 days 00:23:46.191000,14.7,87.0,999.7,True,20.4,251,2.5,British Grand Prix
703,0 days 00:25:46.189000,14.6,87.0,999.7,False,20.4,226,2.5,British Grand Prix
704,0 days 00:26:46.188000,14.5,87.0,999.7,False,20.4,224,2.0,British Grand Prix
705,0 days 00:28:46.189000,14.4,88.0,999.7,False,20.5,245,2.2,British Grand Prix
706,0 days 00:30:46.201000,14.4,88.0,999.7,False,20.6,232,2.0,British Grand Prix
707,0 days 00:32:46.186000,14.5,88.0,999.7,False,20.4,207,2.0,British Grand Prix
708,0 days 00:34:46.201000,14.3,88.0,999.7,False,20.4,204,2.5,British Grand Prix
709,0 days 00:36:46.221000,14.3,89.0,999.7,True,20.4,216,2.5,British Grand Prix
710,0 days 00:42:46.276000,14.3,89.0,999.9,True,19.9,208,3.2,British Grand Prix
711,0 days 00:44:46.237000,14.3,89.0,999.9,True,19.7,242,1.6,British Grand Prix
712,0 days 00:46:46.232000,14.4,89.0,999.7,True,20.0,236,3.0,British Grand Prix
713,0 days 00:47:46.253000,14.4,89.0,999.7,True,20.1,210,2.4,British Grand Prix
714,0 days 00:49:46.257000,14.3,89.0,999.7,True,20.0,228,3.0,British Grand Prix
715,0 days 00:51:46.285000,14.4,90.0,999.7,True,19.9,202,2.9,British Grand Prix
716,0 days 00:53:46.292000,14.4,90.0,999.7,True,19.9,233,2.0,British Grand Prix
717,0 days 00:55:46.296000,14.3,90.0,999.7,True,20.1,240,2.5,British Grand Prix
718,0 days 00:15:46.186000,15.7,83.0,999.5,True,21.2,205,2.7,British Grand Prix
719,0 days 00:18:46.194000,15.4,85.0,999.7,True,20.9,219,4.0,British Grand Prix
720,0 days 00:20:46.191000,15.0,86.0,999.7,True,20.5,251,3.2,British Grand Prix
721,0 days 00:22:46.198000,14.8,87.0,999.7,True,20.3,253,2.7,British Grand Prix
722,0 days 00:23:46.191000,14.7,87.0,999.7,True,20.4,251,2.5,British Grand Prix
723,0 days 00:25:46.189000,14.6,87.0,999.7,False,20.4,226,2.5,British Grand Prix
724,0 days 00:27:46.217000,14.5,88.0,999.7,False,20.5,249,2.2,British Grand Prix
725,0 days 00:29:46.204000,14.4,88.0,999.7,False,20.5,230,2.2,British Grand Prix
726,0 days 00:31:46.198000,14.4,88.0,999.7,False,20.5,201,1.3,British Grand Prix
727,0 days 00:33:46.188000,14.4,88.0,999.7,False,20.4,202,2.4,British Grand Prix
728,0 days 00:35:46.218000,14.3,89.0,999.7,False,20.4,262,2.9,British Grand Prix
729,0 days 00:42:46.276000,14.3,89.0,999.9,True,19.9,208,3.2,British Grand Prix
730,0 days 00:44:46.237000,14.3,89.0,999.9,True,19.7,242,1.6,British Grand Prix
731,0 days 00:45:46.238000,14.4,89.0,999.9,True,19.9,199,1.7,British Grand Prix
732,0 days 00:48:46.266000,14.4,90.0,999.9,True,20.1,231,2.2,British Grand Prix
733,0 days 00:49:46.257000,14.3,89.0,999.7,True,20.0,228,3.0,British Grand Prix
734,0 days 00:52:46.295000,14.4,90.0,999.9,True,19.9,198,3.2,British Grand Prix
735,0 days 00:54:46.282000,14.3,90.0,999.7,True,20.0,208,3.0,British Grand Prix
736,0 days 00:55:46.296000,14.3,90.0,999.7,True,20.1,240,2.5,British Grand Prix
737,0 days 00:16:46.193000,15.6,84.0,999.5,True,21.2,201,2.9,British Grand Prix
738,0 days 00:18:46.194000,15.4,85.0,999.7,True,20.9,219,4.0,British Grand Prix
739,0 days 00:20:46.191000,15.0,86.0,999.7,True,20.5,251,3.2,British Grand Prix
740,0 days 00:22:46.198000,14.8,87.0,999.7,True,20.3,253,2.7,British Grand Prix
741,0 days 00:23:46.191000,14.7,87.0,999.7,True,20.4,251,2.5,British Grand Prix
742,0 days 00:25:46.189000,14.6,87.0,999.7,False,20.4,226,2.5,British Grand Prix
743,0 days 00:27:46.217000,14.5,88.0,999.7,False,20.5,249,2.2,British Grand Prix
744,0 days 00:30:46.201000,14.4,88.0,999.7,False,20.6,232,2.0,British Grand Prix
745,0 days 00:31:46.198000,14.4,88.0,999.7,False,20.5,201,1.3,British Grand Prix
746,0 days 00:33:46.188000,14.4,88.0,999.7,False,20.4,202,2.4,British Grand Prix
747,0 days 00:35:46.218000,14.3,89.0,999.7,False,20.4,262,2.9,British Grand Prix
748,0 days 00:43:46.236000,14.2,89.0,999.9,True,19.7,230,2.9,British Grand Prix
749,0 days 00:44:46.237000,14.3,89.0,999.9,True,19.7,242,1.6,British Grand Prix
750,0 days 00:46:46.232000,14.4,89.0,999.7,True,20.0,236,3.0,British Grand Prix
751,0 days 00:48:46.266000,14.4,90.0,999.9,True,20.1,231,2.2,British Grand Prix
752,0 days 00:50:46.274000,14.3,90.0,999.9,True,20.0,218,2.7,British Grand Prix
753,0 days 00:52:46.295000,14.4,90.0,999.9,True,19.9,198,3.2,British Grand Prix
754,0 days 00:54:46.282000,14.3,90.0,999.7,True,20.0,208,3.0,British Grand Prix
755,0 days 00:21:46.194000,14.8,86.0,999.7,True,20.4,245,2.7,British Grand Prix
756,0 days 00:23:46.191000,14.7,87.0,999.7,True,20.4,251,2.5,British Grand Prix
757,0 days 00:24:46.187000,14.6,87.0,999.7,False,20.3,221,2.7,British Grand Prix
758,0 days 00:26:46.188000,14.5,87.0,999.7,False,20.4,224,2.0,British Grand Prix
759,0 days 00:28:46.189000,14.4,88.0,999.7,False,20.5,245,2.2,British Grand Prix
760,0 days 00:30:46.201000,14.4,88.0,999.7,False,20.6,232,2.0,British Grand Prix
761,0 days 00:32:46.186000,14.5,88.0,999.7,False,20.4,207,2.0,British Grand Prix
762,0 days 00:33:46.188000,14.4,88.0,999.7,False,20.4,202,2.4,British Grand Prix
763,0 days 00:35:46.218000,14.3,89.0,999.7,False,20.4,262,2.9,British Grand Prix
764,0 days 00:42:46.276000,14.3,89.0,999.9,True,19.9,208,3.2,British Grand Prix
765,0 days 00:44:46.237000,14.3,89.0,999.9,True,19.7,242,1.6,British Grand Prix
766,0 days 00:46:46.232000,14.4,89.0,999.7,True,20.0,236,3.0,British Grand Prix
767,0 days 00:48:46.266000,14.4,90.0,999.9,True,20.1,231,2.2,British Grand Prix
768,0 days 00:49:46.257000,14.3,89.0,999.7,True,20.0,228,3.0,British Grand Prix
769,0 days 00:51:46.285000,14.4,90.0,999.7,True,19.9,202,2.9,British Grand Prix
770,0 days 00:53:46.292000,14.4,90.0,999.7,True,19.9,233,2.0,British Grand Prix
771,0 days 00:55:46.296000,14.3,90.0,999.7,True,20.1,240,2.5,British Grand Prix
772,0 days 00:15:46.186000,15.7,83.0,999.5,True,21.2,205,2.7,British Grand Prix
773,0 days 00:17:46.189000,15.5,84.0,999.7,True,20.9,244,4.9,British Grand Prix
774,0 days 00:19:46.188000,15.3,85.0,999.7,True,20.5,233,2.9,British Grand Prix
775,0 days 00:20:46.191000,15.0,86.0,999.7,True,20.5,251,3.2,British Grand Prix
776,0 days 00:22:46.198000,14.8,87.0,999.7,True,20.3,253,2.7,British Grand Prix
777,0 days 00:24:46.187000,14.6,87.0,999.7,False,20.3,221,2.7,British Grand Prix
778,0 days 00:26:46.188000,14.5,87.0,999.7,False,20.4,224,2.0,British Grand Prix
779,0 days 00:28:46.189000,14.4,88.0,999.7,False,20.5,245,2.2,British Grand Prix
780,0 days 00:30:46.201000,14.4,88.0,999.7,False,20.6,232,2.0,British Grand Prix
781,0 days 00:32:46.186000,14.5,88.0,999.7,False,20.4,207,2.0,British Grand Prix
782,0 days 00:34:46.201000,14.3,88.0,999.7,False,20.4,204,2.5,British Grand Prix
783,0 days 00:15:46.186000,15.7,83.0,999.5,True,21.2,205,2.7,British Grand Prix
784,0 days 00:17:46.189000,15.5,84.0,999.7,True,20.9,244,4.9,British Grand Prix
785,0 days 00:19:46.188000,15.3,85.0,999.7,True,20.5,233,2.9,British Grand Prix
786,0 days 00:21:46.194000,14.8,86.0,999.7,True,20.4,245,2.7,British Grand Prix
787,0 days 00:23:46.191000,14.7,87.0,999.7,True,20.4,251,2.5,British Grand Prix
788,0 days 00:25:46.189000,14.6,87.0,999.7,False,20.4,226,2.5,British Grand Prix
789,0 days 00:26:46.188000,14.5,87.0,999.7,False,20.4,224,2.0,British Grand Prix
790,0 days 00:28:46.189000,14.4,88.0,999.7,False,20.5,245,2.2,British Grand Prix
791,0 days 00:30:46.201000,14.4,88.0,999.7,False,20.6,232,2.0,British Grand Prix
792,0 days 00:32:46.186000,14.5,88.0,999.7,False,20.4,207,2.0,British Grand Prix
793,0 days 00:34:46.201000,14.3,88.0,999.7,False,20.4,204,2.5,British Grand Prix
794,0 days 00:15:46.186000,15.7,83.0,999.5,True,21.2,205,2.7,British Grand Prix
795,0 days 00:17:46.189000,15.5,84.0,999.7,True,20.9,244,4.9,British Grand Prix
796,0 days 00:19:46.188000,15.3,85.0,999.7,True,20.5,233,2.9,British Grand Prix
797,0 days 00:24:46.187000,14.6,87.0,999.7,False,20.3,221,2.7,British Grand Prix
798,0 days 00:25:46.189000,14.6,87.0,999.7,False,20.4,226,2.5,British Grand Prix
799,0 days 00:27:46.217000,14.5,88.0,999.7,False,20.5,249,2.2,British Grand Prix
800,0 days 00:29:46.204000,14.4,88.0,999.7,False,20.5,230,2.2,British Grand Prix
801,0 days 00:31:46.198000,14.4,88.0,999.7,False,20.5,201,1.3,British Grand Prix
802,0 days 00:33:46.188000,14.4,88.0,999.7,False,20.4,202,2.4,British Grand Prix
803,0 days 00:15:46.186000,15.7,83.0,999.5,True,21.2,205,2.7,British Grand Prix
804,0 days 00:17:46.189000,15.5,84.0,999.7,True,20.9,244,4.9,British Grand Prix
805,0 days 00:19:46.188000,15.3,85.0,999.7,True,20.5,233,2.9,British Grand Prix
806,0 days 00:21:46.194000,14.8,86.0,999.7,True,20.4,245,2.7,British Grand Prix
807,0 days 00:22:46.198000,14.8,87.0,999.7,True,20.3,253,2.7,British Grand Prix
808,0 days 00:24:46.187000,14.6,87.0,999.7,False,20.3,221,2.7,British Grand Prix
809,0 days 00:26:46.188000,14.5,87.0,999.7,False,20.4,224,2.0,British Grand Prix
810,0 days 00:28:46.189000,14.4,88.0,999.7,False,20.5,245,2.2,British Grand Prix
811,0 days 00:30:46.201000,14.4,88.0,999.7,False,20.6,232,2.0,British Grand Prix
812,0 days 00:32:46.186000,14.5,88.0,999.7,False,20.4,207,2.0,British Grand Prix
813,0 days 00:34:46.201000,14.3,88.0,999.7,False,20.4,204,2.5,British Grand Prix
814,0 days 00:15:46.186000,15.7,83.0,999.5,True,21.2,205,2.7,British Grand Prix
815,0 days 00:18:46.194000,15.4,85.0,999.7,True,20.9,219,4.0,British Grand Prix
816,0 days 00:19:46.188000,15.3,85.0,999.7,True,20.5,233,2.9,British Grand Prix
817,0 days 00:21:46.194000,14.8,86.0,999.7,True,20.4,245,2.7,British Grand Prix
818,0 days 00:23:46.191000,14.7,87.0,999.7,True,20.4,251,2.5,British Grand Prix
819,0 days 00:25:46.189000,14.6,87.0,999.7,False,20.4,226,2.5,British Grand Prix
820,0 days 00:27:46.217000,14.5,88.0,999.7,False,20.5,249,2.2,British Grand Prix
821,0 days 00:29:46.204000,14.4,88.0,999.7,False,20.5,230,2.2,British Grand Prix
822,0 days 00:32:46.186000,14.5,88.0,999.7,False,20.4,207,2.0,British Grand Prix
823,0 days 00:33:46.188000,14.4,88.0,999.7,False,20.4,202,2.4,British Grand Prix
824,0 days 00:21:04.223000,19.3,34.0,946.2,False,37.4,0,2.0,Austrian Grand Prix
825,0 days 00:23:04.245000,19.3,33.0,946.2,False,37.4,268,1.2,Austrian Grand Prix
826,0 days 00:24:04.236000,19.4,33.0,946.4,False,37.5,98,2.4,Austrian Grand Prix
827,0 days 00:26:04.260000,19.3,33.0,946.5,False,37.2,255,1.5,Austrian Grand Prix
828,0 days 00:27:04.254000,19.1,33.0,946.5,False,37.2,208,0.6,Austrian Grand Prix
829,0 days 00:28:04.262000,19.1,33.0,946.5,False,36.9,140,0.8,Austrian Grand Prix
830,0 days 00:30:04.268000,19.2,34.0,946.2,False,36.7,345,0.6,Austrian Grand Prix
831,0 days 00:42:04.345000,19.0,34.0,946.2,False,36.7,246,2.0,Austrian Grand Prix
832,0 days 00:44:04.343000,19.0,34.0,946.2,False,36.5,257,1.2,Austrian Grand Prix
833,0 days 00:46:04.346000,19.0,34.0,946.2,False,36.2,271,2.0,Austrian Grand Prix
834,0 days 00:55:04.369000,18.8,34.0,946.4,False,36.2,270,0.4,Austrian Grand Prix
835,0 days 00:56:04.349000,18.9,35.0,946.4,False,36.2,0,1.2,Austrian Grand Prix
836,0 days 00:57:04.345000,19.2,34.0,946.4,False,36.2,93,2.0,Austrian Grand Prix
837,0 days 01:07:04.376000,19.1,33.0,946.5,False,35.7,0,1.0,Austrian Grand Prix
838,0 days 01:08:04.381000,19.0,34.0,946.4,False,35.4,280,0.8,Austrian Grand Prix
839,0 days 01:34:04.475000,18.4,35.0,946.4,False,33.2,283,0.6,Austrian Grand Prix
840,0 days 01:35:04.473000,18.5,35.0,946.4,False,33.1,256,1.5,Austrian Grand Prix
841,0 days 01:36:04.472000,18.5,35.0,946.4,False,33.1,160,2.4,Austrian Grand Prix
842,0 days 00:16:04.218000,19.2,34.0,946.2,False,37.5,258,1.3,Austrian Grand Prix
843,0 days 00:17:04.224000,19.2,34.0,946.2,False,37.6,217,0.8,Austrian Grand Prix
844,0 days 00:19:04.222000,19.4,34.0,946.4,False,37.7,197,2.2,Austrian Grand Prix
845,0 days 00:20:04.236000,19.4,34.0,946.2,False,37.6,96,1.3,Austrian Grand Prix
846,0 days 00:21:04.223000,19.3,34.0,946.2,False,37.4,0,2.0,Austrian Grand Prix
