,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Event_Name
551,0 days 00:48:08.731000,34.8,18.0,1003.2,False,47.4,170,3.0,Spanish Grand Prix
552,0 days 00:50:08.764000,35.0,17.0,1003.2,False,47.6,168,1.5,Spanish Grand Prix
553,0 days 00:54:08.779000,35.0,17.0,1003.2,False,47.6,154,3.5,Spanish Grand Prix
554,0 days 00:56:08.780000,34.7,17.0,1003.2,False,46.9,173,3.0,Spanish Grand Prix
555,0 days 00:21:08.635000,34.5,21.0,1003.5,False,47.6,169,1.6,Spanish Grand Prix
556,0 days 00:23:08.637000,34.6,20.0,1003.5,False,47.9,166,1.5,Spanish Grand Prix
557,0 days 00:25:08.641000,34.6,20.0,1003.5,False,47.5,162,2.7,Spanish Grand Prix
558,0 days 00:26:08.636000,34.7,20.0,1003.5,False,47.3,161,3.2,Spanish Grand Prix
559,0 days 00:33:08.625000,35.0,18.0,1003.4,False,47.5,170,3.7,Spanish Grand Prix
560,0 days 00:34:08.637000,35.0,18.0,1003.4,False,47.5,116,2.5,Spanish Grand Prix
561,0 days 00:24:08.649000,34.6,20.0,1003.5,False,47.6,189,2.9,Spanish Grand Prix
562,0 days 00:26:08.636000,34.7,20.0,1003.5,False,47.3,161,3.2,Spanish Grand Prix
563,0 days 00:27:08.638000,34.8,20.0,1003.5,False,47.3,119,1.8,Spanish Grand Prix
564,0 days 00:29:08.636000,34.9,18.0,1003.4,False,47.7,190,3.9,Spanish Grand Prix
565,0 days 00:33:08.625000,35.0,18.0,1003.4,False,47.5,170,3.7,Spanish Grand Prix
566,0 days 00:21:08.635000,34.5,21.0,1003.5,False,47.6,169,1.6,Spanish Grand Prix
567,0 days 00:23:08.637000,34.6,20.0,1003.5,False,47.9,166,1.5,Spanish Grand Prix
568,0 days 00:24:08.649000,34.6,20.0,1003.5,False,47.6,189,2.9,Spanish Grand Prix
569,0 days 00:26:08.636000,34.7,20.0,1003.5,False,47.3,161,3.2,Spanish Grand Prix
570,0 days 00:33:08.625000,35.0,18.0,1003.4,False,47.5,170,3.7,Spanish Grand Prix
571,0 days 00:34:08.637000,35.0,18.0,1003.4,False,47.5,116,2.5,Spanish Grand Prix
572,0 days 00:22:08.634000,34.5,20.0,1003.5,False,47.7,0,2.7,Spanish Grand Prix
573,0 days 00:24:08.649000,34.6,20.0,1003.5,False,47.6,189,2.9,Spanish Grand Prix
574,0 days 00:25:08.641000,34.6,20.0,1003.5,False,47.5,162,2.7,Spanish Grand Prix
575,0 days 00:27:08.638000,34.8,20.0,1003.5,False,47.3,119,1.8,Spanish Grand Prix
576,0 days 00:33:08.625000,35.0,18.0,1003.4,False,47.5,170,3.7,Spanish Grand Prix
577,0 days 00:35:08.634000,34.8,18.0,1003.5,False,47.4,177,1.0,Spanish Grand Prix
578,0 days 00:18:08.634000,34.5,21.0,1003.5,False,47.4,175,2.9,Spanish Grand Prix
579,0 days 00:20:08.642000,34.5,20.0,1003.5,False,47.6,166,2.5,Spanish Grand Prix
580,0 days 00:21:08.635000,34.5,21.0,1003.5,False,47.6,169,1.6,Spanish Grand Prix
581,0 days 00:23:08.637000,34.6,20.0,1003.5,False,47.9,166,1.5,Spanish Grand Prix
582,0 days 00:25:08.641000,34.6,20.0,1003.5,False,47.5,162,2.7,Spanish Grand Prix
583,0 days 00:26:08.636000,34.7,20.0,1003.5,False,47.3,161,3.2,Spanish Grand Prix
584,0 days 00:29:08.636000,34.9,18.0,1003.4,False,47.7,190,3.9,Spanish Grand Prix
585,0 days 00:32:08.637000,35.1,18.0,1003.4,False,47.8,191,4.0,Spanish Grand Prix
586,0 days 00:34:08.637000,35.0,18.0,1003.4,False,47.5,116,2.5,Spanish Grand Prix
587,0 days 00:17:59.999000,25.7,53.0,1004.2,False,47.3,131,0.6,Monaco Grand Prix
588,0 days 00:20:00.019000,25.9,55.0,1004.0,False,47.1,164,0.6,Monaco Grand Prix
589,0 days 00:21:00.005000,25.8,52.0,1004.2,False,46.5,146,0.5,Monaco Grand Prix
590,0 days 00:23:00.042000,26.1,52.0,1004.2,False,46.4,131,0.5,Monaco Grand Prix
591,0 days 00:24:00.034000,26.3,52.0,1004.0,False,46.4,128,0.6,Monaco Grand Prix
592,0 days 00:26:00.053000,26.4,48.0,1004.0,False,46.3,58,0.6,Monaco Grand Prix
593,0 days 00:27:00.052000,26.5,44.0,1004.0,False,46.7,193,0.6,Monaco Grand Prix
594,0 days 00:29:00.060000,26.6,47.0,1004.0,False,45.9,184,0.8,Monaco Grand Prix
595,0 days 00:30:00.052000,26.6,50.0,1004.0,False,45.6,275,0.6,Monaco Grand Prix
596,0 days 00:46:00.131000,26.9,45.0,1003.5,False,51.2,179,1.0,Monaco Grand Prix
597,0 days 00:48:00.139000,27.1,46.0,1003.5,False,51.2,177,0.8,Monaco Grand Prix
598,0 days 00:49:00.138000,27.1,46.0,1003.5,False,51.2,177,0.8,Monaco Grand Prix
599,0 days 00:50:00.139000,27.2,47.0,1003.5,False,51.0,176,2.0,Monaco Grand Prix
600,0 days 00:52:00.157000,27.2,46.0,1003.5,False,51.0,165,1.7,Monaco Grand Prix
601,0 days 00:53:00.163000,27.4,47.0,1003.5,False,51.0,174,0.8,Monaco Grand Prix
602,0 days 00:56:00.180000,27.5,45.0,1003.5,False,51.2,182,0.5,Monaco Grand Prix
603,0 days 00:58:00.182000,27.4,45.0,1003.5,False,51.5,302,0.8,Monaco Grand Prix
604,0 days 01:00:00.177000,27.6,42.0,1003.5,False,51.8,166,2.2,Monaco Grand Prix
605,0 days 01:09:00.243000,27.4,43.0,1003.2,False,47.8,215,1.1,Monaco Grand Prix
606,0 days 01:10:00.266000,27.2,41.0,1003.2,False,47.5,194,1.1,Monaco Grand Prix
607,0 days 01:11:00.260000,26.7,42.0,1003.2,False,47.4,0,1.0,Monaco Grand Prix
608,0 days 01:13:00.268000,26.6,43.0,1003.2,False,46.6,85,0.6,Monaco Grand Prix
609,0 days 01:17:00.275000,26.5,42.0,1003.2,False,45.6,0,0.8,Monaco Grand Prix
610,0 days 01:19:00.304000,26.7,44.0,1003.0,False,44.7,176,0.5,Monaco Grand Prix
611,0 days 00:17:59.999000,25.7,53.0,1004.2,False,47.3,131,0.6,Monaco Grand Prix
612,0 days 00:20:00.019000,25.9,55.0,1004.0,False,47.1,164,0.6,Monaco Grand Prix
613,0 days 00:21:00.005000,25.8,52.0,1004.2,False,46.5,146,0.5,Monaco Grand Prix
614,0 days 00:23:00.042000,26.1,52.0,1004.2,False,46.4,131,0.5,Monaco Grand Prix
615,0 days 00:24:00.034000,26.3,52.0,1004.0,False,46.4,128,0.6,Monaco Grand Prix
616,0 days 00:26:00.053000,26.4,48.0,1004.0,False,46.3,58,0.6,Monaco Grand Prix
617,0 days 00:27:00.052000,26.5,44.0,1004.0,False,46.7,193,0.6,Monaco Grand Prix
618,0 days 00:29:00.060000,26.6,47.0,1004.0,False,45.9,184,0.8,Monaco Grand Prix
619,0 days 00:31:00.056000,26.6,50.0,1004.0,False,45.6,275,0.6,Monaco Grand Prix
620,0 days 00:46:00.131000,26.9,45.0,1003.5,False,51.2,179,1.0,Monaco Grand Prix
621,0 days 00:47:00.128000,27.0,47.0,1003.5,False,51.0,147,0.6,Monaco Grand Prix
622,0 days 00:48:00.139000,27.1,46.0,1003.5,False,51.2,177,0.8,Monaco Grand Prix
623,0 days 00:50:00.139000,27.2,47.0,1003.5,False,51.0,176,2.0,Monaco Grand Prix
624,0 days 00:52:00.157000,27.2,46.0,1003.5,False,51.0,165,1.7,Monaco Grand Prix
625,0 days 00:53:00.163000,27.4,47.0,1003.5,False,51.0,174,0.8,Monaco Grand Prix
626,0 days 00:55:00.174000,27.4,45.0,1003.5,False,51.3,163,0.6,Monaco Grand Prix
627,0 days 00:57:00.184000,27.4,45.0,1003.5,False,51.2,0,0.0,Monaco Grand Prix
628,0 days 00:58:00.182000,27.4,45.0,1003.5,False,51.5,302,0.8,Monaco Grand Prix
629,0 days 01:00:00.177000,27.6,42.0,1003.5,False,51.8,166,2.2,Monaco Grand Prix
630,0 days 01:01:00.200000,27.4,43.0,1003.5,False,51.3,187,1.3,Monaco Grand Prix
631,0 days 01:09:00.243000,27.4,43.0,1003.2,False,47.8,215,1.1,Monaco Grand Prix
632,0 days 01:10:00.266000,27.2,41.0,1003.2,False,47.5,194,1.1,Monaco Grand Prix
633,0 days 01:12:00.270000,26.7,42.0,1003.2,False,47.0,197,0.6,Monaco Grand Prix
634,0 days 01:17:00.275000,26.5,42.0,1003.2,False,45.6,0,0.8,Monaco Grand Prix
635,0 days 01:19:00.304000,26.7,44.0,1003.0,False,44.7,176,0.5,Monaco Grand Prix
636,0 days 00:16:59.998000,25.7,49.0,1004.0,False,47.3,0,0.0,Monaco Grand Prix
637,0 days 00:17:59.999000,25.7,53.0,1004.2,False,47.3,131,0.6,Monaco Grand Prix
638,0 days 00:19:00.005000,25.7,53.0,1004.2,False,47.0,0,0.6,Monaco Grand Prix
639,0 days 00:21:00.005000,25.8,52.0,1004.2,False,46.5,146,0.5,Monaco Grand Prix
640,0 days 00:22:00.009000,26.0,54.0,1004.0,False,46.4,223,0.4,Monaco Grand Prix
641,0 days 00:24:00.034000,26.3,52.0,1004.0,False,46.4,128,0.6,Monaco Grand Prix
642,0 days 00:25:00.032000,26.3,51.0,1004.0,False,46.2,200,0.5,Monaco Grand Prix
643,0 days 00:27:00.052000,26.5,44.0,1004.0,False,46.7,193,0.6,Monaco Grand Prix
644,0 days 00:28:00.052000,26.5,45.0,1004.0,False,46.7,182,1.1,Monaco Grand Prix
645,0 days 00:46:00.131000,26.9,45.0,1003.5,False,51.2,179,1.0,Monaco Grand Prix
646,0 days 00:47:00.128000,27.0,47.0,1003.5,False,51.0,147,0.6,Monaco Grand Prix
647,0 days 00:48:00.139000,27.1,46.0,1003.5,False,51.2,177,0.8,Monaco Grand Prix
648,0 days 00:51:00.151000,27.2,47.0,1003.5,False,51.0,175,1.2,Monaco Grand Prix
649,0 days 00:53:00.163000,27.4,47.0,1003.5,False,51.0,174,0.8,Monaco Grand Prix
650,0 days 00:54:00.165000,27.4,46.0,1003.5,False,51.0,50,1.1,Monaco Grand Prix
651,0 days 00:58:00.182000,27.4,45.0,1003.5,False,51.5,302,0.8,Monaco Grand Prix
652,0 days 01:00:00.177000,27.6,42.0,1003.5,False,51.8,166,2.2,Monaco Grand Prix
653,0 days 01:01:00.200000,27.4,43.0,1003.5,False,51.3,187,1.3,Monaco Grand Prix
654,0 days 01:09:00.243000,27.4,43.0,1003.2,False,47.8,215,1.1,Monaco Grand Prix
655,0 days 01:11:00.260000,26.7,42.0,1003.2,False,47.4,0,1.0,Monaco Grand Prix
656,0 days 01:12:00.270000,26.7,42.0,1003.2,False,47.0,197,0.6,Monaco Grand Prix
657,0 days 01:13:00.268000,26.6,43.0,1003.2,False,46.6,85,0.6,Monaco Grand Prix
658,0 days 01:15:00.279000,26.6,42.0,1003.2,False,45.7,3,1.0,Monaco Grand Prix
659,0 days 01:18:00.300000,26.6,42.0,1003.2,False,45.3,0,0.3,Monaco Grand Prix
660,0 days 01:19:00.304000,26.7,44.0,1003.0,False,44.7,176,0.5,Monaco Grand Prix
661,0 days 00:16:59.998000,25.7,49.0,1004.0,False,47.3,0,0.0,Monaco Grand Prix
662,0 days 00:17:59.999000,25.7,53.0,1004.2,False,47.3,131,0.6,Monaco Grand Prix
663,0 days 00:20:00.019000,25.9,55.0,1004.0,False,47.1,164,0.6,Monaco Grand Prix
664,0 days 00:21:00.005000,25.8,52.0,1004.2,False,46.5,146,0.5,Monaco Grand Prix
665,0 days 00:23:00.042000,26.1,52.0,1004.2,False,46.4,131,0.5,Monaco Grand Prix
666,0 days 00:24:00.034000,26.3,52.0,1004.0,False,46.4,128,0.6,Monaco Grand Prix
667,0 days 00:25:00.032000,26.3,51.0,1004.0,False,46.2,200,0.5,Monaco Grand Prix
668,0 days 00:27:00.052000,26.5,44.0,1004.0,False,46.7,193,0.6,Monaco Grand Prix
669,0 days 00:28:00.052000,26.5,45.0,1004.0,False,46.7,182,1.1,Monaco Grand Prix
670,0 days 00:46:00.131000,26.9,45.0,1003.5,False,51.2,179,1.0,Monaco Grand Prix
671,0 days 00:47:00.128000,27.0,47.0,1003.5,False,51.0,147,0.6,Monaco Grand Prix
672,0 days 00:48:00.139000,27.1,46.0,1003.5,False,51.2,177,0.8,Monaco Grand Prix
673,0 days 00:50:00.139000,27.2,47.0,1003.5,False,51.0,176,2.0,Monaco Grand Prix
674,0 days 00:52:00.157000,27.2,46.0,1003.5,False,51.0,165,1.7,Monaco Grand Prix
675,0 days 00:53:00.163000,27.4,47.0,1003.5,False,51.0,174,0.8,Monaco Grand Prix
676,0 days 00:58:00.182000,27.4,45.0,1003.5,False,51.5,302,0.8,Monaco Grand Prix
677,0 days 01:00:00.177000,27.6,42.0,1003.5,False,51.8,166,2.2,Monaco Grand Prix
678,0 days 01:01:00.200000,27.4,43.0,1003.5,False,51.3,187,1.3,Monaco Grand Prix
679,0 days 01:09:00.243000,27.4,43.0,1003.2,False,47.8,215,1.1,Monaco Grand Prix
680,0 days 01:11:00.260000,26.7,42.0,1003.2,False,47.4,0,1.0,Monaco Grand Prix
681,0 days 01:12:00.270000,26.7,42.0,1003.2,False,47.0,197,0.6,Monaco Grand Prix
682,0 days 01:15:00.279000,26.6,42.0,1003.2,False,45.7,3,1.0,Monaco Grand Prix
683,0 days 01:16:00.276000,26.6,42.0,1003.2,False,45.6,10,0.6,Monaco Grand Prix
684,0 days 01:18:00.300000,26.6,42.0,1003.2,False,45.3,0,0.3,Monaco Grand Prix
685,0 days 01:19:00.304000,26.7,44.0,1003.0,False,44.7,176,0.5,Monaco Grand Prix
686,0 days 00:15:59.975000,25.8,54.0,1004.2,False,47.2,0,0.5,Monaco Grand Prix
687,0 days 00:16:59.998000,25.7,49.0,1004.0,False,47.3,0,0.0,Monaco Grand Prix
688,0 days 00:19:00.005000,25.7,53.0,1004.2,False,47.0,0,0.6,Monaco Grand Prix
689,0 days 00:21:00.005000,25.8,52.0,1004.2,False,46.5,146,0.5,Monaco Grand Prix
690,0 days 00:22:00.009000,26.0,54.0,1004.0,False,46.4,223,0.4,Monaco Grand Prix
691,0 days 00:23:00.042000,26.1,52.0,1004.2,False,46.4,131,0.5,Monaco Grand Prix
692,0 days 00:25:00.032000,26.3,51.0,1004.0,False,46.2,200,0.5,Monaco Grand Prix
693,0 days 00:29:00.060000,26.6,47.0,1004.0,False,45.9,184,0.8,Monaco Grand Prix
694,0 days 00:30:00.052000,26.6,50.0,1004.0,False,45.6,275,0.6,Monaco Grand Prix
695,0 days 00:36:00.061000,26.2,51.0,1003.7,False,45.0,0,1.0,Monaco Grand Prix
696,0 days 00:38:00.073000,25.9,51.0,1003.7,False,44.9,297,0.6,Monaco Grand Prix
697,0 days 00:39:00.093000,25.8,52.0,1003.7,False,45.0,137,0.5,Monaco Grand Prix
698,0 days 00:46:00.131000,26.9,45.0,1003.5,False,51.2,179,1.0,Monaco Grand Prix
699,0 days 00:47:00.128000,27.0,47.0,1003.5,False,51.0,147,0.6,Monaco Grand Prix
700,0 days 00:49:00.138000,27.1,46.0,1003.5,False,51.2,177,0.8,Monaco Grand Prix
701,0 days 00:50:00.139000,27.2,47.0,1003.5,False,51.0,176,2.0,Monaco Grand Prix
702,0 days 00:51:00.151000,27.2,47.0,1003.5,False,51.0,175,1.2,Monaco Grand Prix
703,0 days 00:55:00.174000,27.4,45.0,1003.5,False,51.3,163,0.6,Monaco Grand Prix
704,0 days 00:57:00.184000,27.4,45.0,1003.5,False,51.2,0,0.0,Monaco Grand Prix
705,0 days 00:58:00.182000,27.4,45.0,1003.5,False,51.5,302,0.8,Monaco Grand Prix
706,0 days 01:09:00.243000,27.4,43.0,1003.2,False,47.8,215,1.1,Monaco Grand Prix
707,0 days 01:11:00.260000,26.7,42.0,1003.2,False,47.4,0,1.0,Monaco Grand Prix
708,0 days 01:12:00.270000,26.7,42.0,1003.2,False,47.0,197,0.6,Monaco Grand Prix
709,0 days 01:15:00.279000,26.6,42.0,1003.2,False,45.7,3,1.0,Monaco Grand Prix
710,0 days 01:17:00.275000,26.5,42.0,1003.2,False,45.6,0,0.8,Monaco Grand Prix
711,0 days 01:18:00.300000,26.6,42.0,1003.2,False,45.3,0,0.3,Monaco Grand Prix
712,0 days 00:15:59.975000,25.8,54.0,1004.2,False,47.2,0,0.5,Monaco Grand Prix
713,0 days 00:17:59.999000,25.7,53.0,1004.2,False,47.3,131,0.6,Monaco Grand Prix
714,0 days 00:19:00.005000,25.7,53.0,1004.2,False,47.0,0,0.6,Monaco Grand Prix
715,0 days 00:21:00.005000,25.8,52.0,1004.2,False,46.5,146,0.5,Monaco Grand Prix
716,0 days 00:22:00.009000,26.0,54.0,1004.0,False,46.4,223,0.4,Monaco Grand Prix
717,0 days 00:24:00.034000,26.3,52.0,1004.0,False,46.4,128,0.6,Monaco Grand Prix
718,0 days 00:25:00.032000,26.3,51.0,1004.0,False,46.2,200,0.5,Monaco Grand Prix
719,0 days 00:27:00.052000,26.5,44.0,1004.0,False,46.7,193,0.6,Monaco Grand Prix
720,0 days 00:28:00.052000,26.5,45.0,1004.0,False,46.7,182,1.1,Monaco Grand Prix
721,0 days 00:30:00.052000,26.6,50.0,1004.0,False,45.6,275,0.6,Monaco Grand Prix
722,0 days 00:31:00.056000,26.6,50.0,1004.0,False,45.6,275,0.6,Monaco Grand Prix
723,0 days 00:46:00.131000,26.9,45.0,1003.5,False,51.2,179,1.0,Monaco Grand Prix
724,0 days 00:48:00.139000,27.1,46.0,1003.5,False,51.2,177,0.8,Monaco Grand Prix
725,0 days 00:49:00.138000,27.1,46.0,1003.5,False,51.2,177,0.8,Monaco Grand Prix
726,0 days 00:51:00.151000,27.2,47.0,1003.5,False,51.0,175,1.2,Monaco Grand Prix
727,0 days 00:52:00.157000,27.2,46.0,1003.5,False,51.0,165,1.7,Monaco Grand Prix
728,0 days 00:53:00.163000,27.4,47.0,1003.5,False,51.0,174,0.8,Monaco Grand Prix
729,0 days 00:57:00.184000,27.4,45.0,1003.5,False,51.2,0,0.0,Monaco Grand Prix
730,0 days 00:58:00.182000,27.4,45.0,1003.5,False,51.5,302,0.8,Monaco Grand Prix
731,0 days 01:00:00.177000,27.6,42.0,1003.5,False,51.8,166,2.2,Monaco Grand Prix
732,0 days 01:09:00.243000,27.4,43.0,1003.2,False,47.8,215,1.1,Monaco Grand Prix
733,0 days 01:10:00.266000,27.2,41.0,1003.2,False,47.5,194,1.1,Monaco Grand Prix
734,0 days 01:12:00.270000,26.7,42.0,1003.2,False,47.0,197,0.6,Monaco Grand Prix
735,0 days 01:13:00.268000,26.6,43.0,1003.2,False,46.6,85,0.6,Monaco Grand Prix
736,0 days 01:16:00.276000,26.6,42.0,1003.2,False,45.6,10,0.6,Monaco Grand Prix
737,0 days 01:18:00.300000,26.6,42.0,1003.2,False,45.3,0,0.3,Monaco Grand Prix
738,0 days 01:19:00.304000,26.7,44.0,1003.0,False,44.7,176,0.5,Monaco Grand Prix
739,0 days 00:16:59.998000,25.7,49.0,1004.0,False,47.3,0,0.0,Monaco Grand Prix
740,0 days 00:19:00.005000,25.7,53.0,1004.2,False,47.0,0,0.6,Monaco Grand Prix
741,0 days 00:21:00.005000,25.8,52.0,1004.2,False,46.5,146,0.5,Monaco Grand Prix
742,0 days 00:22:00.009000,26.0,54.0,1004.0,False,46.4,223,0.4,Monaco Grand Prix
743,0 days 00:23:00.042000,26.1,52.0,1004.2,False,46.4,131,0.5,Monaco Grand Prix
744,0 days 00:25:00.032000,26.3,51.0,1004.0,False,46.2,200,0.5,Monaco Grand Prix
745,0 days 00:29:00.060000,26.6,47.0,1004.0,False,45.9,184,0.8,Monaco Grand Prix
746,0 days 00:31:00.056000,26.6,50.0,1004.0,False,45.6,275,0.6,Monaco Grand Prix
747,0 days 00:36:00.061000,26.2,51.0,1003.7,False,45.0,0,1.0,Monaco Grand Prix
748,0 days 00:38:00.073000,25.9,51.0,1003.7,False,44.9,297,0.6,Monaco Grand Prix
749,0 days 00:39:00.093000,25.8,52.0,1003.7,False,45.0,137,0.5,Monaco Grand Prix
750,0 days 00:48:00.139000,27.1,46.0,1003.5,False,51.2,177,0.8,Monaco Grand Prix
751,0 days 00:50:00.139000,27.2,47.0,1003.5,False,51.0,176,2.0,Monaco Grand Prix
752,0 days 00:51:00.151000,27.2,47.0,1003.5,False,51.0,175,1.2,Monaco Grand Prix
753,0 days 00:57:00.184000,27.4,45.0,1003.5,False,51.2,0,0.0,Monaco Grand Prix
754,0 days 00:59:00.179000,27.4,43.0,1003.5,False,51.8,181,1.2,Monaco Grand Prix
755,0 days 01:00:00.177000,27.6,42.0,1003.5,False,51.8,166,2.2,Monaco Grand Prix
756,0 days 01:11:00.260000,26.7,42.0,1003.2,False,47.4,0,1.0,Monaco Grand Prix
757,0 days 01:13:00.268000,26.6,43.0,1003.2,False,46.6,85,0.6,Monaco Grand Prix
758,0 days 01:14:00.276000,26.7,42.0,1003.2,False,46.6,181,0.4,Monaco Grand Prix
759,0 days 01:18:00.300000,26.6,42.0,1003.2,False,45.3,0,0.3,Monaco Grand Prix
760,0 days 01:20:00.309000,26.6,43.0,1003.2,False,44.5,0,1.0,Monaco Grand Prix
761,0 days 00:15:59.975000,25.8,54.0,1004.2,False,47.2,0,0.5,Monaco Grand Prix
762,0 days 00:17:59.999000,25.7,53.0,1004.2,False,47.3,131,0.6,Monaco Grand Prix
763,0 days 00:19:00.005000,25.7,53.0,1004.2,False,47.0,0,0.6,Monaco Grand Prix
764,0 days 00:21:00.005000,25.8,52.0,1004.2,False,46.5,146,0.5,Monaco Grand Prix
765,0 days 00:22:00.009000,26.0,54.0,1004.0,False,46.4,223,0.4,Monaco Grand Prix
766,0 days 00:24:00.034000,26.3,52.0,1004.0,False,46.4,128,0.6,Monaco Grand Prix
767,0 days 00:26:00.053000,26.4,48.0,1004.0,False,46.3,58,0.6,Monaco Grand Prix
768,0 days 00:27:00.052000,26.5,44.0,1004.0,False,46.7,193,0.6,Monaco Grand Prix
769,0 days 00:29:00.060000,26.6,47.0,1004.0,False,45.9,184,0.8,Monaco Grand Prix
770,0 days 00:31:00.056000,26.6,50.0,1004.0,False,45.6,275,0.6,Monaco Grand Prix
771,0 days 00:36:00.061000,26.2,51.0,1003.7,False,45.0,0,1.0,Monaco Grand Prix
772,0 days 00:38:00.073000,25.9,51.0,1003.7,False,44.9,297,0.6,Monaco Grand Prix
773,0 days 00:46:00.131000,26.9,45.0,1003.5,False,51.2,179,1.0,Monaco Grand Prix
774,0 days 00:48:00.139000,27.1,46.0,1003.5,False,51.2,177,0.8,Monaco Grand Prix
775,0 days 00:49:00.138000,27.1,46.0,1003.5,False,51.2,177,0.8,Monaco Grand Prix
776,0 days 00:50:00.139000,27.2,47.0,1003.5,False,51.0,176,2.0,Monaco Grand Prix
777,0 days 00:52:00.157000,27.2,46.0,1003.5,False,51.0,165,1.7,Monaco Grand Prix
778,0 days 00:55:00.174000,27.4,45.0,1003.5,False,51.3,163,0.6,Monaco Grand Prix
779,0 days 00:56:00.180000,27.5,45.0,1003.5,False,51.2,182,0.5,Monaco Grand Prix
780,0 days 00:58:00.182000,27.4,45.0,1003.5,False,51.5,302,0.8,Monaco Grand Prix
781,0 days 00:59:00.179000,27.4,43.0,1003.5,False,51.8,181,1.2,Monaco Grand Prix
782,0 days 01:01:00.200000,27.4,43.0,1003.5,False,51.3,187,1.3,Monaco Grand Prix
783,0 days 01:09:00.243000,27.4,43.0,1003.2,False,47.8,215,1.1,Monaco Grand Prix
784,0 days 01:10:00.266000,27.2,41.0,1003.2,False,47.5,194,1.1,Monaco Grand Prix
785,0 days 01:12:00.270000,26.7,42.0,1003.2,False,47.0,197,0.6,Monaco Grand Prix
786,0 days 01:13:00.268000,26.6,43.0,1003.2,False,46.6,85,0.6,Monaco Grand Prix
787,0 days 01:16:00.276000,26.6,42.0,1003.2,False,45.6,10,0.6,Monaco Grand Prix
788,0 days 01:17:00.275000,26.5,42.0,1003.2,False,45.6,0,0.8,Monaco Grand Prix
789,0 days 01:19:00.304000,26.7,44.0,1003.0,False,44.7,176,0.5,Monaco Grand Prix
790,0 days 00:15:59.975000,25.8,54.0,1004.2,False,47.2,0,0.5,Monaco Grand Prix
791,0 days 00:17:59.999000,25.7,53.0,1004.2,False,47.3,131,0.6,Monaco Grand Prix
792,0 days 00:19:00.005000,25.7,53.0,1004.2,False,47.0,0,0.6,Monaco Grand Prix
793,0 days 00:21:00.005000,25.8,52.0,1004.2,False,46.5,146,0.5,Monaco Grand Prix
794,0 days 00:22:00.009000,26.0,54.0,1004.0,False,46.4,223,0.4,Monaco Grand Prix
795,0 days 00:27:00.052000,26.5,44.0,1004.0,False,46.7,193,0.6,Monaco Grand Prix
796,0 days 00:28:00.052000,26.5,45.0,1004.0,False,46.7,182,1.1,Monaco Grand Prix
797,0 days 00:30:00.052000,26.6,50.0,1004.0,False,45.6,275,0.6,Monaco Grand Prix
798,0 days 00:31:00.056000,26.6,50.0,1004.0,False,45.6,275,0.6,Monaco Grand Prix
799,0 days 00:36:00.061000,26.2,51.0,1003.7,False,45.0,0,1.0,Monaco Grand Prix
800,0 days 00:37:00.080000,26.0,51.0,1003.9,False,44.9,254,0.0,Monaco Grand Prix
801,0 days 00:39:00.093000,25.8,52.0,1003.7,False,45.0,137,0.5,Monaco Grand Prix
802,0 days 00:46:00.131000,26.9,45.0,1003.5,False,51.2,179,1.0,Monaco Grand Prix
803,0 days 00:48:00.139000,27.1,46.0,1003.5,False,51.2,177,0.8,Monaco Grand Prix
804,0 days 00:49:00.138000,27.1,46.0,1003.5,False,51.2,177,0.8,Monaco Grand Prix
805,0 days 00:51:00.151000,27.2,47.0,1003.5,False,51.0,175,1.2,Monaco Grand Prix
806,0 days 00:52:00.157000,27.2,46.0,1003.5,False,51.0,165,1.7,Monaco Grand Prix
807,0 days 00:57:00.184000,27.4,45.0,1003.5,False,51.2,0,0.0,Monaco Grand Prix
808,0 days 00:58:00.182000,27.4,45.0,1003.5,False,51.5,302,0.8,Monaco Grand Prix
809,0 days 01:00:00.177000,27.6,42.0,1003.5,False,51.8,166,2.2,Monaco Grand Prix
810,0 days 01:01:00.200000,27.4,43.0,1003.5,False,51.3,187,1.3,Monaco Grand Prix
811,0 days 01:09:00.243000,27.4,43.0,1003.2,False,47.8,215,1.1,Monaco Grand Prix
812,0 days 01:11:00.260000,26.7,42.0,1003.2,False,47.4,0,1.0,Monaco Grand Prix
813,0 days 01:12:00.270000,26.7,42.0,1003.2,False,47.0,197,0.6,Monaco Grand Prix
814,0 days 01:13:00.268000,26.6,43.0,1003.2,False,46.6,85,0.6,Monaco Grand Prix
815,0 days 01:17:00.275000,26.5,42.0,1003.2,False,45.6,0,0.8,Monaco Grand Prix
816,0 days 01:18:00.300000,26.6,42.0,1003.2,False,45.3,0,0.3,Monaco Grand Prix
817,0 days 00:16:59.998000,25.7,49.0,1004.0,False,47.3,0,0.0,Monaco Grand Prix
818,0 days 00:19:00.005000,25.7,53.0,1004.2,False,47.0,0,0.6,Monaco Grand Prix
819,0 days 00:20:00.019000,25.9,55.0,1004.0,False,47.1,164,0.6,Monaco Grand Prix
820,0 days 00:22:00.009000,26.0,54.0,1004.0,False,46.4,223,0.4,Monaco Grand Prix
821,0 days 00:23:00.042000,26.1,52.0,1004.2,False,46.4,131,0.5,Monaco Grand Prix
822,0 days 00:24:00.034000,26.3,52.0,1004.0,False,46.4,128,0.6,Monaco Grand Prix
823,0 days 00:29:00.060000,26.6,47.0,1004.0,False,45.9,184,0.8,Monaco Grand Prix
