,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Event_Name
267,0 days 00:55:03.082000,15.3,61.0,942.0,False,17.1,99,0.8,Las Vegas Grand Prix
268,0 days 00:18:02.903000,14.7,63.0,942.4,False,16.7,60,0.6,Las Vegas Grand Prix
269,0 days 00:20:02.916000,14.7,62.0,942.5,False,16.8,225,1.1,Las Vegas Grand Prix
270,0 days 00:22:02.945000,14.9,62.0,942.5,False,16.8,220,0.8,Las Vegas Grand Prix
271,0 days 00:23:02.960000,15.0,62.0,942.5,False,16.8,224,0.6,Las Vegas Grand Prix
272,0 days 00:25:02.973000,15.2,62.0,942.5,False,16.9,217,0.8,Las Vegas Grand Prix
273,0 days 00:27:03.002000,15.4,61.0,942.4,False,17.0,204,1.5,Las Vegas Grand Prix
274,0 days 00:29:03,15.4,61.0,942.4,False,17.0,207,1.2,Las Vegas Grand Prix
275,0 days 00:31:02.998000,15.4,60.0,942.5,False,17.0,219,1.0,Las Vegas Grand Prix
276,0 days 00:33:02.996000,15.4,60.0,942.2,False,17.0,230,1.0,Las Vegas Grand Prix
277,0 days 00:34:03.011000,15.5,60.0,942.4,False,17.1,260,0.8,Las Vegas Grand Prix
278,0 days 00:36:03.009000,15.5,60.0,942.4,False,17.0,228,1.0,Las Vegas Grand Prix
279,0 days 00:42:03.002000,15.2,61.0,942.2,False,16.8,232,0.6,Las Vegas Grand Prix
280,0 days 00:44:03.016000,15.1,60.0,942.0,False,16.8,213,1.0,Las Vegas Grand Prix
281,0 days 00:46:03.045000,15.2,61.0,942.0,False,17.0,192,1.6,Las Vegas Grand Prix
282,0 days 00:48:03.058000,15.2,61.0,942.0,False,17.1,189,1.1,Las Vegas Grand Prix
283,0 days 00:52:03.054000,15.3,61.0,942.0,False,17.2,205,1.0,Las Vegas Grand Prix
284,0 days 00:54:03.067000,15.3,61.0,942.0,False,17.1,205,0.5,Las Vegas Grand Prix
285,0 days 00:55:03.082000,15.3,61.0,942.0,False,17.1,99,0.8,Las Vegas Grand Prix
286,0 days 00:16:02.873000,14.8,63.0,942.4,False,16.6,50,0.6,Las Vegas Grand Prix
287,0 days 00:17:02.904000,14.8,62.0,942.4,False,16.7,55,0.6,Las Vegas Grand Prix
288,0 days 00:19:02.917000,14.7,63.0,942.5,False,16.7,0,0.3,Las Vegas Grand Prix
289,0 days 00:21:02.931000,14.9,62.0,942.5,False,16.9,233,1.2,Las Vegas Grand Prix
290,0 days 00:23:02.960000,15.0,62.0,942.5,False,16.8,224,0.6,Las Vegas Grand Prix
291,0 days 00:24:02.959000,15.1,62.0,942.5,False,16.9,219,0.6,Las Vegas Grand Prix
292,0 days 00:26:03.003000,15.3,62.0,942.4,False,17.0,216,1.0,Las Vegas Grand Prix
293,0 days 00:30:02.999000,15.4,60.0,942.4,False,17.0,213,1.2,Las Vegas Grand Prix
294,0 days 00:32:02.997000,15.4,60.0,942.4,False,17.0,231,1.1,Las Vegas Grand Prix
295,0 days 00:34:03.011000,15.5,60.0,942.4,False,17.1,260,0.8,Las Vegas Grand Prix
296,0 days 00:36:03.009000,15.5,60.0,942.4,False,17.0,228,1.0,Las Vegas Grand Prix
297,0 days 00:43:03.001000,15.2,60.0,942.2,False,16.7,208,0.6,Las Vegas Grand Prix
298,0 days 00:44:03.016000,15.1,60.0,942.0,False,16.8,213,1.0,Las Vegas Grand Prix
299,0 days 00:46:03.045000,15.2,61.0,942.0,False,17.0,192,1.6,Las Vegas Grand Prix
300,0 days 00:48:03.058000,15.2,61.0,942.0,False,17.1,189,1.1,Las Vegas Grand Prix
301,0 days 00:52:03.054000,15.3,61.0,942.0,False,17.2,205,1.0,Las Vegas Grand Prix
302,0 days 00:54:03.067000,15.3,61.0,942.0,False,17.1,205,0.5,Las Vegas Grand Prix
303,0 days 00:56:03.081000,15.3,61.0,942.0,False,17.1,255,0.4,Las Vegas Grand Prix
304,0 days 00:17:02.904000,14.8,62.0,942.4,False,16.7,55,0.6,Las Vegas Grand Prix
305,0 days 00:19:02.917000,14.7,63.0,942.5,False,16.7,0,0.3,Las Vegas Grand Prix
306,0 days 00:20:02.916000,14.7,62.0,942.5,False,16.8,225,1.1,Las Vegas Grand Prix
307,0 days 00:22:02.945000,14.9,62.0,942.5,False,16.8,220,0.8,Las Vegas Grand Prix
308,0 days 00:24:02.959000,15.1,62.0,942.5,False,16.9,219,0.6,Las Vegas Grand Prix
309,0 days 00:26:03.003000,15.3,62.0,942.4,False,17.0,216,1.0,Las Vegas Grand Prix
310,0 days 00:28:03.001000,15.4,61.0,942.4,False,17.0,205,1.6,Las Vegas Grand Prix
311,0 days 00:30:02.999000,15.4,60.0,942.4,False,17.0,213,1.2,Las Vegas Grand Prix
312,0 days 00:32:02.997000,15.4,60.0,942.4,False,17.0,231,1.1,Las Vegas Grand Prix
313,0 days 00:16:02.873000,14.8,63.0,942.4,False,16.6,50,0.6,Las Vegas Grand Prix
314,0 days 00:18:02.903000,14.7,63.0,942.4,False,16.7,60,0.6,Las Vegas Grand Prix
315,0 days 00:19:02.917000,14.7,63.0,942.5,False,16.7,0,0.3,Las Vegas Grand Prix
316,0 days 00:21:02.931000,14.9,62.0,942.5,False,16.9,233,1.2,Las Vegas Grand Prix
317,0 days 00:23:02.960000,15.0,62.0,942.5,False,16.8,224,0.6,Las Vegas Grand Prix
318,0 days 00:27:03.002000,15.4,61.0,942.4,False,17.0,204,1.5,Las Vegas Grand Prix
319,0 days 00:29:03,15.4,61.0,942.4,False,17.0,207,1.2,Las Vegas Grand Prix
320,0 days 00:30:02.999000,15.4,60.0,942.4,False,17.0,213,1.2,Las Vegas Grand Prix
321,0 days 00:32:02.997000,15.4,60.0,942.4,False,17.0,231,1.1,Las Vegas Grand Prix
322,0 days 00:34:03.011000,15.5,60.0,942.4,False,17.1,260,0.8,Las Vegas Grand Prix
323,0 days 00:16:02.873000,14.8,63.0,942.4,False,16.6,50,0.6,Las Vegas Grand Prix
324,0 days 00:18:02.903000,14.7,63.0,942.4,False,16.7,60,0.6,Las Vegas Grand Prix
325,0 days 00:19:02.917000,14.7,63.0,942.5,False,16.7,0,0.3,Las Vegas Grand Prix
326,0 days 00:21:02.931000,14.9,62.0,942.5,False,16.9,233,1.2,Las Vegas Grand Prix
327,0 days 00:23:02.960000,15.0,62.0,942.5,False,16.8,224,0.6,Las Vegas Grand Prix
328,0 days 00:25:02.973000,15.2,62.0,942.5,False,16.9,217,0.8,Las Vegas Grand Prix
329,0 days 00:29:03,15.4,61.0,942.4,False,17.0,207,1.2,Las Vegas Grand Prix
330,0 days 00:30:02.999000,15.4,60.0,942.4,False,17.0,213,1.2,Las Vegas Grand Prix
331,0 days 00:32:02.997000,15.4,60.0,942.4,False,17.0,231,1.1,Las Vegas Grand Prix
332,0 days 00:34:03.011000,15.5,60.0,942.4,False,17.1,260,0.8,Las Vegas Grand Prix
333,0 days 00:17:02.904000,14.8,62.0,942.4,False,16.7,55,0.6,Las Vegas Grand Prix
334,0 days 00:19:02.917000,14.7,63.0,942.5,False,16.7,0,0.3,Las Vegas Grand Prix
335,0 days 00:20:02.916000,14.7,62.0,942.5,False,16.8,225,1.1,Las Vegas Grand Prix
336,0 days 00:22:02.945000,14.9,62.0,942.5,False,16.8,220,0.8,Las Vegas Grand Prix
337,0 days 00:24:02.959000,15.1,62.0,942.5,False,16.9,219,0.6,Las Vegas Grand Prix
338,0 days 00:26:03.003000,15.3,62.0,942.4,False,17.0,216,1.0,Las Vegas Grand Prix
339,0 days 00:28:03.001000,15.4,61.0,942.4,False,17.0,205,1.6,Las Vegas Grand Prix
340,0 days 00:30:02.999000,15.4,60.0,942.4,False,17.0,213,1.2,Las Vegas Grand Prix
341,0 days 00:32:02.997000,15.4,60.0,942.4,False,17.0,231,1.1,Las Vegas Grand Prix
342,0 days 00:33:02.996000,15.4,60.0,942.2,False,17.0,230,1.0,Las Vegas Grand Prix
343,0 days 00:16:02.873000,14.8,63.0,942.4,False,16.6,50,0.6,Las Vegas Grand Prix
344,0 days 00:18:02.903000,14.7,63.0,942.4,False,16.7,60,0.6,Las Vegas Grand Prix
345,0 days 00:20:02.916000,14.7,62.0,942.5,False,16.8,225,1.1,Las Vegas Grand Prix
346,0 days 00:22:02.945000,14.9,62.0,942.5,False,16.8,220,0.8,Las Vegas Grand Prix
347,0 days 00:24:02.959000,15.1,62.0,942.5,False,16.9,219,0.6,Las Vegas Grand Prix
348,0 days 00:25:02.973000,15.2,62.0,942.5,False,16.9,217,0.8,Las Vegas Grand Prix
349,0 days 00:27:03.002000,15.4,61.0,942.4,False,17.0,204,1.5,Las Vegas Grand Prix
350,0 days 00:31:02.998000,15.4,60.0,942.5,False,17.0,219,1.0,Las Vegas Grand Prix
351,0 days 00:33:02.996000,15.4,60.0,942.2,False,17.0,230,1.0,Las Vegas Grand Prix
352,0 days 00:19:02.225000,26.9,66.0,1014.2,False,32.3,0,1.3,Abu Dhabi Grand Prix
353,0 days 00:21:02.223000,26.9,66.0,1014.2,False,32.5,295,1.8,Abu Dhabi Grand Prix
354,0 days 00:23:02.237000,26.9,66.0,1014.2,False,32.5,265,2.2,Abu Dhabi Grand Prix
355,0 days 00:25:02.250000,26.9,66.0,1014.4,False,32.6,258,1.6,Abu Dhabi Grand Prix
356,0 days 00:33:02.320000,26.8,65.0,1014.4,False,32.2,266,2.0,Abu Dhabi Grand Prix
357,0 days 00:34:02.350000,26.8,65.0,1014.5,False,32.1,260,2.2,Abu Dhabi Grand Prix
358,0 days 00:36:02.364000,26.9,65.0,1014.5,False,32.3,266,1.3,Abu Dhabi Grand Prix
359,0 days 00:44:02.371000,26.8,66.0,1014.5,False,31.8,286,0.8,Abu Dhabi Grand Prix
360,0 days 00:46:02.369000,26.7,66.0,1014.5,False,31.9,258,1.7,Abu Dhabi Grand Prix
361,0 days 00:48:02.382000,26.8,66.0,1014.5,False,31.9,274,1.5,Abu Dhabi Grand Prix
362,0 days 01:05:02.411000,26.4,68.0,1014.7,False,31.0,274,1.0,Abu Dhabi Grand Prix
363,0 days 01:07:02.425000,26.4,68.0,1014.7,False,30.8,259,1.2,Abu Dhabi Grand Prix
364,0 days 01:08:02.455000,26.4,68.0,1014.7,False,30.8,259,1.2,Abu Dhabi Grand Prix
365,0 days 01:14:02.480000,26.3,68.0,1014.9,False,30.9,259,1.2,Abu Dhabi Grand Prix
366,0 days 01:15:02.479000,26.3,68.0,1014.9,False,30.7,284,0.8,Abu Dhabi Grand Prix
367,0 days 00:20:02.224000,26.9,66.0,1014.2,False,32.3,279,1.3,Abu Dhabi Grand Prix
368,0 days 00:22:02.222000,26.9,66.0,1014.2,False,32.5,270,2.0,Abu Dhabi Grand Prix
369,0 days 00:24:02.236000,26.9,66.0,1014.2,False,32.5,252,1.7,Abu Dhabi Grand Prix
370,0 days 00:26:02.249000,26.9,66.0,1014.4,False,32.6,278,1.5,Abu Dhabi Grand Prix
371,0 days 00:32:02.337000,26.8,65.0,1014.4,False,32.2,277,1.8,Abu Dhabi Grand Prix
372,0 days 00:33:02.320000,26.8,65.0,1014.4,False,32.2,266,2.0,Abu Dhabi Grand Prix
373,0 days 00:35:02.349000,26.8,65.0,1014.5,False,32.2,262,1.8,Abu Dhabi Grand Prix
374,0 days 00:45:02.370000,26.7,66.0,1014.5,False,31.8,262,1.2,Abu Dhabi Grand Prix
375,0 days 00:47:02.368000,26.7,66.0,1014.5,False,31.9,259,1.8,Abu Dhabi Grand Prix
376,0 days 00:49:02.366000,26.8,65.0,1014.5,False,31.9,264,1.6,Abu Dhabi Grand Prix
377,0 days 00:53:02.377000,26.7,67.0,1014.5,False,31.3,259,1.1,Abu Dhabi Grand Prix
378,0 days 00:55:02.375000,26.6,67.0,1014.7,False,31.3,261,1.5,Abu Dhabi Grand Prix
379,0 days 00:56:02.374000,26.6,67.0,1014.5,False,31.3,260,1.6,Abu Dhabi Grand Prix
380,0 days 01:07:02.425000,26.4,68.0,1014.7,False,30.8,259,1.2,Abu Dhabi Grand Prix
381,0 days 01:08:02.455000,26.4,68.0,1014.7,False,30.8,259,1.2,Abu Dhabi Grand Prix
382,0 days 01:10:02.469000,26.4,68.0,1014.9,False,31.1,259,1.5,Abu Dhabi Grand Prix
383,0 days 01:14:02.480000,26.3,68.0,1014.9,False,30.9,259,1.2,Abu Dhabi Grand Prix
384,0 days 01:15:02.479000,26.3,68.0,1014.9,False,30.7,284,0.8,Abu Dhabi Grand Prix
385,0 days 00:21:02.223000,26.9,66.0,1014.2,False,32.5,295,1.8,Abu Dhabi Grand Prix
386,0 days 00:23:02.237000,26.9,66.0,1014.2,False,32.5,265,2.2,Abu Dhabi Grand Prix
387,0 days 00:25:02.250000,26.9,66.0,1014.4,False,32.6,258,1.6,Abu Dhabi Grand Prix
388,0 days 00:26:02.249000,26.9,66.0,1014.4,False,32.6,278,1.5,Abu Dhabi Grand Prix
389,0 days 00:33:02.320000,26.8,65.0,1014.4,False,32.2,266,2.0,Abu Dhabi Grand Prix
390,0 days 00:34:02.350000,26.8,65.0,1014.5,False,32.1,260,2.2,Abu Dhabi Grand Prix
391,0 days 00:36:02.364000,26.9,65.0,1014.5,False,32.3,266,1.3,Abu Dhabi Grand Prix
392,0 days 00:46:02.369000,26.7,66.0,1014.5,False,31.9,258,1.7,Abu Dhabi Grand Prix
393,0 days 00:47:02.368000,26.7,66.0,1014.5,False,31.9,259,1.8,Abu Dhabi Grand Prix
394,0 days 00:49:02.366000,26.8,65.0,1014.5,False,31.9,264,1.6,Abu Dhabi Grand Prix
395,0 days 00:55:02.375000,26.6,67.0,1014.7,False,31.3,261,1.5,Abu Dhabi Grand Prix
396,0 days 00:56:02.374000,26.6,67.0,1014.5,False,31.3,260,1.6,Abu Dhabi Grand Prix
397,0 days 01:06:02.410000,26.4,68.0,1014.7,False,30.8,288,1.2,Abu Dhabi Grand Prix
398,0 days 01:08:02.455000,26.4,68.0,1014.7,False,30.8,259,1.2,Abu Dhabi Grand Prix
399,0 days 01:10:02.469000,26.4,68.0,1014.9,False,31.1,259,1.5,Abu Dhabi Grand Prix
400,0 days 01:14:02.480000,26.3,68.0,1014.9,False,30.9,259,1.2,Abu Dhabi Grand Prix
401,0 days 01:15:02.479000,26.3,68.0,1014.9,False,30.7,284,0.8,Abu Dhabi Grand Prix
402,0 days 00:21:02.223000,26.9,66.0,1014.2,False,32.5,295,1.8,Abu Dhabi Grand Prix
403,0 days 00:23:02.237000,26.9,66.0,1014.2,False,32.5,265,2.2,Abu Dhabi Grand Prix
404,0 days 00:25:02.250000,26.9,66.0,1014.4,False,32.6,258,1.6,Abu Dhabi Grand Prix
405,0 days 00:27:02.264000,26.9,65.0,1014.4,False,32.5,325,1.1,Abu Dhabi Grand Prix
406,0 days 00:31:02.322000,26.8,66.0,1014.5,False,32.3,307,1.7,Abu Dhabi Grand Prix
407,0 days 00:33:02.320000,26.8,65.0,1014.4,False,32.2,266,2.0,Abu Dhabi Grand Prix
408,0 days 00:35:02.349000,26.8,65.0,1014.5,False,32.2,262,1.8,Abu Dhabi Grand Prix
409,0 days 00:44:02.371000,26.8,66.0,1014.5,False,31.8,286,0.8,Abu Dhabi Grand Prix
410,0 days 00:45:02.370000,26.7,66.0,1014.5,False,31.8,262,1.2,Abu Dhabi Grand Prix
411,0 days 00:47:02.368000,26.7,66.0,1014.5,False,31.9,259,1.8,Abu Dhabi Grand Prix
412,0 days 00:54:02.376000,26.7,67.0,1014.5,False,31.3,268,1.6,Abu Dhabi Grand Prix
413,0 days 00:56:02.374000,26.6,67.0,1014.5,False,31.3,260,1.6,Abu Dhabi Grand Prix
414,0 days 00:58:02.387000,26.6,67.0,1014.7,False,31.2,261,1.5,Abu Dhabi Grand Prix
415,0 days 01:07:02.425000,26.4,68.0,1014.7,False,30.8,259,1.2,Abu Dhabi Grand Prix
416,0 days 01:08:02.455000,26.4,68.0,1014.7,False,30.8,259,1.2,Abu Dhabi Grand Prix
417,0 days 01:10:02.469000,26.4,68.0,1014.9,False,31.1,259,1.5,Abu Dhabi Grand Prix
418,0 days 01:15:02.479000,26.3,68.0,1014.9,False,30.7,284,0.8,Abu Dhabi Grand Prix
419,0 days 01:16:02.493000,26.3,68.0,1014.9,False,30.9,257,1.2,Abu Dhabi Grand Prix
420,0 days 00:20:02.224000,26.9,66.0,1014.2,False,32.3,279,1.3,Abu Dhabi Grand Prix
421,0 days 00:22:02.222000,26.9,66.0,1014.2,False,32.5,270,2.0,Abu Dhabi Grand Prix
422,0 days 00:24:02.236000,26.9,66.0,1014.2,False,32.5,252,1.7,Abu Dhabi Grand Prix
423,0 days 00:25:02.250000,26.9,66.0,1014.4,False,32.6,258,1.6,Abu Dhabi Grand Prix
424,0 days 00:33:02.320000,26.8,65.0,1014.4,False,32.2,266,2.0,Abu Dhabi Grand Prix
425,0 days 00:35:02.349000,26.8,65.0,1014.5,False,32.2,262,1.8,Abu Dhabi Grand Prix
426,0 days 00:46:02.369000,26.7,66.0,1014.5,False,31.9,258,1.7,Abu Dhabi Grand Prix
427,0 days 00:47:02.368000,26.7,66.0,1014.5,False,31.9,259,1.8,Abu Dhabi Grand Prix
428,0 days 00:49:02.366000,26.8,65.0,1014.5,False,31.9,264,1.6,Abu Dhabi Grand Prix
429,0 days 00:55:02.375000,26.6,67.0,1014.7,False,31.3,261,1.5,Abu Dhabi Grand Prix
430,0 days 00:57:02.373000,26.6,67.0,1014.5,False,31.3,261,1.5,Abu Dhabi Grand Prix
431,0 days 01:06:02.410000,26.4,68.0,1014.7,False,30.8,288,1.2,Abu Dhabi Grand Prix
432,0 days 01:07:02.425000,26.4,68.0,1014.7,False,30.8,259,1.2,Abu Dhabi Grand Prix
433,0 days 01:09:02.470000,26.4,68.0,1014.7,False,30.8,261,1.5,Abu Dhabi Grand Prix
434,0 days 01:13:02.481000,26.4,67.0,1014.9,False,31.0,264,1.2,Abu Dhabi Grand Prix
435,0 days 01:15:02.479000,26.3,68.0,1014.9,False,30.7,284,0.8,Abu Dhabi Grand Prix
436,0 days 00:19:02.225000,26.9,66.0,1014.2,False,32.3,0,1.3,Abu Dhabi Grand Prix
437,0 days 00:22:02.222000,26.9,66.0,1014.2,False,32.5,270,2.0,Abu Dhabi Grand Prix
438,0 days 00:23:02.237000,26.9,66.0,1014.2,False,32.5,265,2.2,Abu Dhabi Grand Prix
439,0 days 00:25:02.250000,26.9,66.0,1014.4,False,32.6,258,1.6,Abu Dhabi Grand Prix
440,0 days 00:32:02.337000,26.8,65.0,1014.4,False,32.2,277,1.8,Abu Dhabi Grand Prix
441,0 days 00:33:02.320000,26.8,65.0,1014.4,False,32.2,266,2.0,Abu Dhabi Grand Prix
442,0 days 00:35:02.349000,26.8,65.0,1014.5,False,32.2,262,1.8,Abu Dhabi Grand Prix
443,0 days 00:44:02.371000,26.8,66.0,1014.5,False,31.8,286,0.8,Abu Dhabi Grand Prix
444,0 days 00:46:02.369000,26.7,66.0,1014.5,False,31.9,258,1.7,Abu Dhabi Grand Prix
445,0 days 00:48:02.382000,26.8,66.0,1014.5,False,31.9,274,1.5,Abu Dhabi Grand Prix
446,0 days 00:54:02.376000,26.7,67.0,1014.5,False,31.3,268,1.6,Abu Dhabi Grand Prix
447,0 days 00:55:02.375000,26.6,67.0,1014.7,False,31.3,261,1.5,Abu Dhabi Grand Prix
448,0 days 00:57:02.373000,26.6,67.0,1014.5,False,31.3,261,1.5,Abu Dhabi Grand Prix
449,0 days 01:06:02.410000,26.4,68.0,1014.7,False,30.8,288,1.2,Abu Dhabi Grand Prix
450,0 days 01:07:02.425000,26.4,68.0,1014.7,False,30.8,259,1.2,Abu Dhabi Grand Prix
451,0 days 01:09:02.470000,26.4,68.0,1014.7,False,30.8,261,1.5,Abu Dhabi Grand Prix
452,0 days 01:14:02.480000,26.3,68.0,1014.9,False,30.9,259,1.2,Abu Dhabi Grand Prix
453,0 days 01:16:02.493000,26.3,68.0,1014.9,False,30.9,257,1.2,Abu Dhabi Grand Prix
454,0 days 00:21:02.223000,26.9,66.0,1014.2,False,32.5,295,1.8,Abu Dhabi Grand Prix
455,0 days 00:23:02.237000,26.9,66.0,1014.2,False,32.5,265,2.2,Abu Dhabi Grand Prix
456,0 days 00:24:02.236000,26.9,66.0,1014.2,False,32.5,252,1.7,Abu Dhabi Grand Prix
457,0 days 00:26:02.249000,26.9,66.0,1014.4,False,32.6,278,1.5,Abu Dhabi Grand Prix
458,0 days 00:32:02.337000,26.8,65.0,1014.4,False,32.2,277,1.8,Abu Dhabi Grand Prix
459,0 days 00:33:02.320000,26.8,65.0,1014.4,False,32.2,266,2.0,Abu Dhabi Grand Prix
460,0 days 00:35:02.349000,26.8,65.0,1014.5,False,32.2,262,1.8,Abu Dhabi Grand Prix
461,0 days 00:45:02.370000,26.7,66.0,1014.5,False,31.8,262,1.2,Abu Dhabi Grand Prix
462,0 days 00:47:02.368000,26.7,66.0,1014.5,False,31.9,259,1.8,Abu Dhabi Grand Prix
463,0 days 00:48:02.382000,26.8,66.0,1014.5,False,31.9,274,1.5,Abu Dhabi Grand Prix
464,0 days 00:54:02.376000,26.7,67.0,1014.5,False,31.3,268,1.6,Abu Dhabi Grand Prix
465,0 days 00:55:02.375000,26.6,67.0,1014.7,False,31.3,261,1.5,Abu Dhabi Grand Prix
466,0 days 00:57:02.373000,26.6,67.0,1014.5,False,31.3,261,1.5,Abu Dhabi Grand Prix
467,0 days 01:06:02.410000,26.4,68.0,1014.7,False,30.8,288,1.2,Abu Dhabi Grand Prix
468,0 days 01:07:02.425000,26.4,68.0,1014.7,False,30.8,259,1.2,Abu Dhabi Grand Prix
469,0 days 01:09:02.470000,26.4,68.0,1014.7,False,30.8,261,1.5,Abu Dhabi Grand Prix
470,0 days 01:14:02.480000,26.3,68.0,1014.9,False,30.9,259,1.2,Abu Dhabi Grand Prix
471,0 days 01:15:02.479000,26.3,68.0,1014.9,False,30.7,284,0.8,Abu Dhabi Grand Prix
472,0 days 00:19:02.225000,26.9,66.0,1014.2,False,32.3,0,1.3,Abu Dhabi Grand Prix
473,0 days 00:22:02.222000,26.9,66.0,1014.2,False,32.5,270,2.0,Abu Dhabi Grand Prix
474,0 days 00:23:02.237000,26.9,66.0,1014.2,False,32.5,265,2.2,Abu Dhabi Grand Prix
475,0 days 00:25:02.250000,26.9,66.0,1014.4,False,32.6,258,1.6,Abu Dhabi Grand Prix
476,0 days 00:31:02.322000,26.8,66.0,1014.5,False,32.3,307,1.7,Abu Dhabi Grand Prix
477,0 days 00:32:02.337000,26.8,65.0,1014.4,False,32.2,277,1.8,Abu Dhabi Grand Prix
478,0 days 00:34:02.350000,26.8,65.0,1014.5,False,32.1,260,2.2,Abu Dhabi Grand Prix
479,0 days 00:45:02.370000,26.7,66.0,1014.5,False,31.8,262,1.2,Abu Dhabi Grand Prix
480,0 days 00:47:02.368000,26.7,66.0,1014.5,False,31.9,259,1.8,Abu Dhabi Grand Prix
481,0 days 00:48:02.382000,26.8,66.0,1014.5,False,31.9,274,1.5,Abu Dhabi Grand Prix
482,0 days 00:53:02.377000,26.7,67.0,1014.5,False,31.3,259,1.1,Abu Dhabi Grand Prix
483,0 days 00:54:02.376000,26.7,67.0,1014.5,False,31.3,268,1.6,Abu Dhabi Grand Prix
484,0 days 00:56:02.374000,26.6,67.0,1014.5,False,31.3,260,1.6,Abu Dhabi Grand Prix
485,0 days 01:06:02.410000,26.4,68.0,1014.7,False,30.8,288,1.2,Abu Dhabi Grand Prix
486,0 days 01:07:02.425000,26.4,68.0,1014.7,False,30.8,259,1.2,Abu Dhabi Grand Prix
487,0 days 01:09:02.470000,26.4,68.0,1014.7,False,30.8,261,1.5,Abu Dhabi Grand Prix
488,0 days 01:14:02.480000,26.3,68.0,1014.9,False,30.9,259,1.2,Abu Dhabi Grand Prix
489,0 days 01:16:02.493000,26.3,68.0,1014.9,False,30.9,257,1.2,Abu Dhabi Grand Prix
490,0 days 00:20:02.224000,26.9,66.0,1014.2,False,32.3,279,1.3,Abu Dhabi Grand Prix
491,0 days 00:22:02.222000,26.9,66.0,1014.2,False,32.5,270,2.0,Abu Dhabi Grand Prix
492,0 days 00:23:02.237000,26.9,66.0,1014.2,False,32.5,265,2.2,Abu Dhabi Grand Prix
493,0 days 00:25:02.250000,26.9,66.0,1014.4,False,32.6,258,1.6,Abu Dhabi Grand Prix
494,0 days 00:33:02.320000,26.8,65.0,1014.4,False,32.2,266,2.0,Abu Dhabi Grand Prix
495,0 days 00:34:02.350000,26.8,65.0,1014.5,False,32.1,260,2.2,Abu Dhabi Grand Prix
496,0 days 00:36:02.364000,26.9,65.0,1014.5,False,32.3,266,1.3,Abu Dhabi Grand Prix
497,0 days 00:46:02.369000,26.7,66.0,1014.5,False,31.9,258,1.7,Abu Dhabi Grand Prix
498,0 days 00:47:02.368000,26.7,66.0,1014.5,False,31.9,259,1.8,Abu Dhabi Grand Prix
499,0 days 00:49:02.366000,26.8,65.0,1014.5,False,31.9,264,1.6,Abu Dhabi Grand Prix
500,0 days 00:55:02.375000,26.6,67.0,1014.7,False,31.3,261,1.5,Abu Dhabi Grand Prix
501,0 days 00:56:02.374000,26.6,67.0,1014.5,False,31.3,260,1.6,Abu Dhabi Grand Prix
502,0 days 01:06:02.410000,26.4,68.0,1014.7,False,30.8,288,1.2,Abu Dhabi Grand Prix
503,0 days 01:08:02.455000,26.4,68.0,1014.7,False,30.8,259,1.2,Abu Dhabi Grand Prix
504,0 days 01:09:02.470000,26.4,68.0,1014.7,False,30.8,261,1.5,Abu Dhabi Grand Prix
505,0 days 01:15:02.479000,26.3,68.0,1014.9,False,30.7,284,0.8,Abu Dhabi Grand Prix
506,0 days 01:16:02.493000,26.3,68.0,1014.9,False,30.9,257,1.2,Abu Dhabi Grand Prix
507,0 days 00:20:02.224000,26.9,66.0,1014.2,False,32.3,279,1.3,Abu Dhabi Grand Prix
508,0 days 00:23:02.237000,26.9,66.0,1014.2,False,32.5,265,2.2,Abu Dhabi Grand Prix
509,0 days 00:24:02.236000,26.9,66.0,1014.2,False,32.5,252,1.7,Abu Dhabi Grand Prix
510,0 days 00:26:02.249000,26.9,66.0,1014.4,False,32.6,278,1.5,Abu Dhabi Grand Prix
511,0 days 00:31:02.322000,26.8,66.0,1014.5,False,32.3,307,1.7,Abu Dhabi Grand Prix
512,0 days 00:33:02.320000,26.8,65.0,1014.4,False,32.2,266,2.0,Abu Dhabi Grand Prix
513,0 days 00:35:02.349000,26.8,65.0,1014.5,False,32.2,262,1.8,Abu Dhabi Grand Prix
514,0 days 00:45:02.370000,26.7,66.0,1014.5,False,31.8,262,1.2,Abu Dhabi Grand Prix
515,0 days 00:46:02.369000,26.7,66.0,1014.5,False,31.9,258,1.7,Abu Dhabi Grand Prix
516,0 days 00:48:02.382000,26.8,66.0,1014.5,False,31.9,274,1.5,Abu Dhabi Grand Prix
517,0 days 00:53:02.377000,26.7,67.0,1014.5,False,31.3,259,1.1,Abu Dhabi Grand Prix
518,0 days 00:55:02.375000,26.6,67.0,1014.7,False,31.3,261,1.5,Abu Dhabi Grand Prix
519,0 days 00:57:02.373000,26.6,67.0,1014.5,False,31.3,261,1.5,Abu Dhabi Grand Prix
520,0 days 01:07:02.425000,26.4,68.0,1014.7,False,30.8,259,1.2,Abu Dhabi Grand Prix
521,0 days 01:08:02.455000,26.4,68.0,1014.7,False,30.8,259,1.2,Abu Dhabi Grand Prix
522,0 days 01:10:02.469000,26.4,68.0,1014.9,False,31.1,259,1.5,Abu Dhabi Grand Prix
523,0 days 01:15:02.479000,26.3,68.0,1014.9,False,30.7,284,0.8,Abu Dhabi Grand Prix
524,0 days 01:16:02.493000,26.3,68.0,1014.9,False,30.9,257,1.2,Abu Dhabi Grand Prix
