,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Event_Name
551,0 days 01:24:30.877000,24.9,34.0,1016.0,False,44.5,159,0.5,Monaco Grand Prix
552,0 days 00:14:30.815000,25.3,41.0,1016.5,False,48.4,165,0.8,Monaco Grand Prix
553,0 days 00:15:30.815000,25.3,41.0,1016.5,False,48.3,202,0.6,Monaco Grand Prix
554,0 days 00:16:30.814000,25.4,38.0,1016.5,False,48.5,0,1.0,Monaco Grand Prix
555,0 days 00:18:30.813000,25.9,35.0,1016.5,False,48.9,149,0.8,Monaco Grand Prix
556,0 days 00:20:30.811000,26.2,35.0,1016.4,False,47.2,175,1.3,Monaco Grand Prix
557,0 days 00:33:30.818000,25.8,31.0,1016.2,False,47.6,190,0.8,Monaco Grand Prix
558,0 days 00:35:30.817000,26.0,32.0,1016.2,False,47.3,158,1.6,Monaco Grand Prix
559,0 days 00:36:30.816000,26.0,30.0,1016.2,False,47.1,138,1.0,Monaco Grand Prix
560,0 days 00:38:30.815000,25.9,32.0,1016.2,False,46.2,0,1.6,Monaco Grand Prix
561,0 days 00:39:30.814000,25.9,34.0,1016.2,False,46.1,217,1.0,Monaco Grand Prix
562,0 days 00:41:30.828000,25.8,37.0,1016.2,False,45.9,0,0.8,Monaco Grand Prix
563,0 days 00:42:30.812000,25.8,38.0,1016.2,False,45.2,93,0.8,Monaco Grand Prix
564,0 days 00:50:30.822000,25.9,34.0,1016.2,False,46.0,268,0.6,Monaco Grand Prix
565,0 days 00:51:30.821000,26.0,33.0,1016.2,False,46.0,255,0.6,Monaco Grand Prix
566,0 days 00:53:30.820000,25.7,32.0,1016.2,False,46.2,119,0.8,Monaco Grand Prix
567,0 days 00:54:30.819000,25.8,32.0,1016.2,False,46.2,187,1.0,Monaco Grand Prix
568,0 days 00:56:30.818000,25.9,31.0,1016.2,False,45.5,237,0.6,Monaco Grand Prix
569,0 days 00:59:30.816000,26.0,32.0,1016.2,False,45.2,286,0.6,Monaco Grand Prix
570,0 days 01:01:30.815000,25.9,33.0,1016.2,False,45.1,253,0.5,Monaco Grand Prix
571,0 days 01:18:30.819000,25.2,32.0,1016.0,False,44.9,287,0.3,Monaco Grand Prix
572,0 days 01:20:30.833000,25.1,34.0,1016.0,False,44.5,277,0.4,Monaco Grand Prix
573,0 days 01:21:30.848000,25.1,34.0,1016.0,False,43.9,259,0.6,Monaco Grand Prix
574,0 days 01:23:30.878000,24.9,34.0,1016.0,False,44.5,300,0.6,Monaco Grand Prix
575,0 days 00:14:30.815000,25.3,41.0,1016.5,False,48.4,165,0.8,Monaco Grand Prix
576,0 days 00:15:30.815000,25.3,41.0,1016.5,False,48.3,202,0.6,Monaco Grand Prix
577,0 days 00:17:30.813000,25.6,37.0,1016.4,False,48.5,68,0.8,Monaco Grand Prix
578,0 days 00:18:30.813000,25.9,35.0,1016.5,False,48.9,149,0.8,Monaco Grand Prix
579,0 days 00:20:30.811000,26.2,35.0,1016.4,False,47.2,175,1.3,Monaco Grand Prix
580,0 days 00:33:30.818000,25.8,31.0,1016.2,False,47.6,190,0.8,Monaco Grand Prix
581,0 days 00:35:30.817000,26.0,32.0,1016.2,False,47.3,158,1.6,Monaco Grand Prix
582,0 days 00:36:30.816000,26.0,30.0,1016.2,False,47.1,138,1.0,Monaco Grand Prix
583,0 days 00:38:30.815000,25.9,32.0,1016.2,False,46.2,0,1.6,Monaco Grand Prix
584,0 days 00:39:30.814000,25.9,34.0,1016.2,False,46.1,217,1.0,Monaco Grand Prix
585,0 days 00:41:30.828000,25.8,37.0,1016.2,False,45.9,0,0.8,Monaco Grand Prix
586,0 days 00:42:30.812000,25.8,38.0,1016.2,False,45.2,93,0.8,Monaco Grand Prix
587,0 days 00:50:30.822000,25.9,34.0,1016.2,False,46.0,268,0.6,Monaco Grand Prix
588,0 days 00:51:30.821000,26.0,33.0,1016.2,False,46.0,255,0.6,Monaco Grand Prix
589,0 days 00:52:30.821000,25.9,33.0,1016.2,False,45.9,158,0.5,Monaco Grand Prix
590,0 days 00:54:30.819000,25.8,32.0,1016.2,False,46.2,187,1.0,Monaco Grand Prix
591,0 days 00:56:30.818000,25.9,31.0,1016.2,False,45.5,237,0.6,Monaco Grand Prix
592,0 days 00:59:30.816000,26.0,32.0,1016.2,False,45.2,286,0.6,Monaco Grand Prix
593,0 days 01:00:30.831000,25.9,33.0,1016.2,False,44.8,0,0.5,Monaco Grand Prix
594,0 days 01:01:30.815000,25.9,33.0,1016.2,False,45.1,253,0.5,Monaco Grand Prix
595,0 days 01:04:30.828000,25.9,33.0,1016.2,False,45.0,193,0.5,Monaco Grand Prix
596,0 days 01:05:30.812000,25.9,32.0,1016.2,False,45.0,143,0.8,Monaco Grand Prix
597,0 days 00:13:30.816000,25.2,41.0,1016.5,False,48.4,168,0.6,Monaco Grand Prix
598,0 days 00:15:30.815000,25.3,41.0,1016.5,False,48.3,202,0.6,Monaco Grand Prix
599,0 days 00:16:30.814000,25.4,38.0,1016.5,False,48.5,0,1.0,Monaco Grand Prix
600,0 days 00:18:30.813000,25.9,35.0,1016.5,False,48.9,149,0.8,Monaco Grand Prix
601,0 days 00:19:30.812000,26.1,35.0,1016.2,False,47.8,161,1.1,Monaco Grand Prix
602,0 days 00:31:30.819000,25.8,30.0,1016.4,False,48.0,274,0.4,Monaco Grand Prix
603,0 days 00:32:30.819000,26.0,31.0,1016.2,False,47.8,270,0.6,Monaco Grand Prix
604,0 days 00:34:30.817000,25.8,32.0,1016.2,False,47.6,153,1.0,Monaco Grand Prix
605,0 days 00:38:30.815000,25.9,32.0,1016.2,False,46.2,0,1.6,Monaco Grand Prix
606,0 days 00:40:30.813000,25.9,35.0,1016.2,False,46.0,181,1.0,Monaco Grand Prix
607,0 days 00:41:30.828000,25.8,37.0,1016.2,False,45.9,0,0.8,Monaco Grand Prix
608,0 days 00:50:30.822000,25.9,34.0,1016.2,False,46.0,268,0.6,Monaco Grand Prix
609,0 days 00:51:30.821000,26.0,33.0,1016.2,False,46.0,255,0.6,Monaco Grand Prix
610,0 days 00:53:30.820000,25.7,32.0,1016.2,False,46.2,119,0.8,Monaco Grand Prix
611,0 days 00:54:30.819000,25.8,32.0,1016.2,False,46.2,187,1.0,Monaco Grand Prix
612,0 days 00:56:30.818000,25.9,31.0,1016.2,False,45.5,237,0.6,Monaco Grand Prix
613,0 days 00:57:30.817000,26.0,31.0,1016.2,False,45.3,159,1.2,Monaco Grand Prix
614,0 days 01:01:30.815000,25.9,33.0,1016.2,False,45.1,253,0.5,Monaco Grand Prix
615,0 days 01:03:30.829000,26.0,34.0,1016.2,False,45.0,282,0.6,Monaco Grand Prix
616,0 days 01:04:30.828000,25.9,33.0,1016.2,False,45.0,193,0.5,Monaco Grand Prix
617,0 days 00:13:30.816000,25.2,41.0,1016.5,False,48.4,168,0.6,Monaco Grand Prix
618,0 days 00:14:30.815000,25.3,41.0,1016.5,False,48.4,165,0.8,Monaco Grand Prix
619,0 days 00:16:30.814000,25.4,38.0,1016.5,False,48.5,0,1.0,Monaco Grand Prix
620,0 days 00:17:30.813000,25.6,37.0,1016.4,False,48.5,68,0.8,Monaco Grand Prix
621,0 days 00:19:30.812000,26.1,35.0,1016.2,False,47.8,161,1.1,Monaco Grand Prix
622,0 days 00:30:30.820000,25.7,32.0,1016.4,False,47.8,0,0.6,Monaco Grand Prix
623,0 days 00:31:30.819000,25.8,30.0,1016.4,False,48.0,274,0.4,Monaco Grand Prix
624,0 days 00:33:30.818000,25.8,31.0,1016.2,False,47.6,190,0.8,Monaco Grand Prix
625,0 days 00:34:30.817000,25.8,32.0,1016.2,False,47.6,153,1.0,Monaco Grand Prix
626,0 days 00:36:30.816000,26.0,30.0,1016.2,False,47.1,138,1.0,Monaco Grand Prix
627,0 days 00:39:30.814000,25.9,34.0,1016.2,False,46.1,217,1.0,Monaco Grand Prix
628,0 days 00:40:30.813000,25.9,35.0,1016.2,False,46.0,181,1.0,Monaco Grand Prix
629,0 days 00:42:30.812000,25.8,38.0,1016.2,False,45.2,93,0.8,Monaco Grand Prix
630,0 days 00:52:30.821000,25.9,33.0,1016.2,False,45.9,158,0.5,Monaco Grand Prix
631,0 days 00:53:30.820000,25.7,32.0,1016.2,False,46.2,119,0.8,Monaco Grand Prix
632,0 days 00:55:30.819000,25.7,31.0,1016.2,False,45.8,158,0.8,Monaco Grand Prix
633,0 days 01:01:30.815000,25.9,33.0,1016.2,False,45.1,253,0.5,Monaco Grand Prix
634,0 days 01:03:30.829000,26.0,34.0,1016.2,False,45.0,282,0.6,Monaco Grand Prix
635,0 days 01:04:30.828000,25.9,33.0,1016.2,False,45.0,193,0.5,Monaco Grand Prix
636,0 days 00:15:30.815000,25.3,41.0,1016.5,False,48.3,202,0.6,Monaco Grand Prix
637,0 days 00:17:30.813000,25.6,37.0,1016.4,False,48.5,68,0.8,Monaco Grand Prix
638,0 days 00:18:30.813000,25.9,35.0,1016.5,False,48.9,149,0.8,Monaco Grand Prix
639,0 days 00:20:30.811000,26.2,35.0,1016.4,False,47.2,175,1.3,Monaco Grand Prix
640,0 days 00:31:30.819000,25.8,30.0,1016.4,False,48.0,274,0.4,Monaco Grand Prix
641,0 days 00:33:30.818000,25.8,31.0,1016.2,False,47.6,190,0.8,Monaco Grand Prix
642,0 days 00:34:30.817000,25.8,32.0,1016.2,False,47.6,153,1.0,Monaco Grand Prix
643,0 days 00:35:30.817000,26.0,32.0,1016.2,False,47.3,158,1.6,Monaco Grand Prix
644,0 days 00:37:30.815000,26.0,31.0,1016.2,False,47.1,154,0.8,Monaco Grand Prix
645,0 days 00:38:30.815000,25.9,32.0,1016.2,False,46.2,0,1.6,Monaco Grand Prix
646,0 days 00:40:30.813000,25.9,35.0,1016.2,False,46.0,181,1.0,Monaco Grand Prix
647,0 days 00:41:30.828000,25.8,37.0,1016.2,False,45.9,0,0.8,Monaco Grand Prix
648,0 days 00:50:30.822000,25.9,34.0,1016.2,False,46.0,268,0.6,Monaco Grand Prix
649,0 days 00:52:30.821000,25.9,33.0,1016.2,False,45.9,158,0.5,Monaco Grand Prix
650,0 days 00:53:30.820000,25.7,32.0,1016.2,False,46.2,119,0.8,Monaco Grand Prix
651,0 days 00:54:30.819000,25.8,32.0,1016.2,False,46.2,187,1.0,Monaco Grand Prix
652,0 days 00:59:30.816000,26.0,32.0,1016.2,False,45.2,286,0.6,Monaco Grand Prix
653,0 days 01:01:30.815000,25.9,33.0,1016.2,False,45.1,253,0.5,Monaco Grand Prix
654,0 days 01:02:30.829000,26.0,33.0,1016.2,False,45.1,243,0.6,Monaco Grand Prix
655,0 days 00:13:30.816000,25.2,41.0,1016.5,False,48.4,168,0.6,Monaco Grand Prix
656,0 days 00:15:30.815000,25.3,41.0,1016.5,False,48.3,202,0.6,Monaco Grand Prix
657,0 days 00:16:30.814000,25.4,38.0,1016.5,False,48.5,0,1.0,Monaco Grand Prix
658,0 days 00:18:30.813000,25.9,35.0,1016.5,False,48.9,149,0.8,Monaco Grand Prix
659,0 days 00:19:30.812000,26.1,35.0,1016.2,False,47.8,161,1.1,Monaco Grand Prix
660,0 days 00:30:30.820000,25.7,32.0,1016.4,False,47.8,0,0.6,Monaco Grand Prix
661,0 days 00:32:30.819000,26.0,31.0,1016.2,False,47.8,270,0.6,Monaco Grand Prix
662,0 days 00:33:30.818000,25.8,31.0,1016.2,False,47.6,190,0.8,Monaco Grand Prix
663,0 days 00:35:30.817000,26.0,32.0,1016.2,False,47.3,158,1.6,Monaco Grand Prix
664,0 days 00:36:30.816000,26.0,30.0,1016.2,False,47.1,138,1.0,Monaco Grand Prix
665,0 days 00:38:30.815000,25.9,32.0,1016.2,False,46.2,0,1.6,Monaco Grand Prix
666,0 days 00:40:30.813000,25.9,35.0,1016.2,False,46.0,181,1.0,Monaco Grand Prix
667,0 days 00:41:30.828000,25.8,37.0,1016.2,False,45.9,0,0.8,Monaco Grand Prix
668,0 days 00:50:30.822000,25.9,34.0,1016.2,False,46.0,268,0.6,Monaco Grand Prix
669,0 days 00:51:30.821000,26.0,33.0,1016.2,False,46.0,255,0.6,Monaco Grand Prix
670,0 days 00:52:30.821000,25.9,33.0,1016.2,False,45.9,158,0.5,Monaco Grand Prix
671,0 days 00:54:30.819000,25.8,32.0,1016.2,False,46.2,187,1.0,Monaco Grand Prix
672,0 days 00:56:30.818000,25.9,31.0,1016.2,False,45.5,237,0.6,Monaco Grand Prix
673,0 days 00:57:30.817000,26.0,31.0,1016.2,False,45.3,159,1.2,Monaco Grand Prix
674,0 days 01:01:30.815000,25.9,33.0,1016.2,False,45.1,253,0.5,Monaco Grand Prix
675,0 days 01:03:30.829000,26.0,34.0,1016.2,False,45.0,282,0.6,Monaco Grand Prix
676,0 days 01:04:30.828000,25.9,33.0,1016.2,False,45.0,193,0.5,Monaco Grand Prix
677,0 days 00:13:30.816000,25.2,41.0,1016.5,False,48.4,168,0.6,Monaco Grand Prix
678,0 days 00:15:30.815000,25.3,41.0,1016.5,False,48.3,202,0.6,Monaco Grand Prix
679,0 days 00:16:30.814000,25.4,38.0,1016.5,False,48.5,0,1.0,Monaco Grand Prix
680,0 days 00:18:30.813000,25.9,35.0,1016.5,False,48.9,149,0.8,Monaco Grand Prix
681,0 days 00:19:30.812000,26.1,35.0,1016.2,False,47.8,161,1.1,Monaco Grand Prix
682,0 days 00:30:30.820000,25.7,32.0,1016.4,False,47.8,0,0.6,Monaco Grand Prix
683,0 days 00:32:30.819000,26.0,31.0,1016.2,False,47.8,270,0.6,Monaco Grand Prix
684,0 days 00:33:30.818000,25.8,31.0,1016.2,False,47.6,190,0.8,Monaco Grand Prix
685,0 days 00:35:30.817000,26.0,32.0,1016.2,False,47.3,158,1.6,Monaco Grand Prix
686,0 days 00:36:30.816000,26.0,30.0,1016.2,False,47.1,138,1.0,Monaco Grand Prix
687,0 days 00:39:30.814000,25.9,34.0,1016.2,False,46.1,217,1.0,Monaco Grand Prix
688,0 days 00:40:30.813000,25.9,35.0,1016.2,False,46.0,181,1.0,Monaco Grand Prix
689,0 days 00:42:30.812000,25.8,38.0,1016.2,False,45.2,93,0.8,Monaco Grand Prix
690,0 days 00:14:30.815000,25.3,41.0,1016.5,False,48.4,165,0.8,Monaco Grand Prix
691,0 days 00:16:30.814000,25.4,38.0,1016.5,False,48.5,0,1.0,Monaco Grand Prix
692,0 days 00:17:30.813000,25.6,37.0,1016.4,False,48.5,68,0.8,Monaco Grand Prix
693,0 days 00:19:30.812000,26.1,35.0,1016.2,False,47.8,161,1.1,Monaco Grand Prix
694,0 days 00:36:30.816000,26.0,30.0,1016.2,False,47.1,138,1.0,Monaco Grand Prix
695,0 days 00:37:30.815000,26.0,31.0,1016.2,False,47.1,154,0.8,Monaco Grand Prix
696,0 days 00:39:30.814000,25.9,34.0,1016.2,False,46.1,217,1.0,Monaco Grand Prix
697,0 days 00:41:30.828000,25.8,37.0,1016.2,False,45.9,0,0.8,Monaco Grand Prix
698,0 days 00:42:30.812000,25.8,38.0,1016.2,False,45.2,93,0.8,Monaco Grand Prix
699,0 days 00:14:30.815000,25.3,41.0,1016.5,False,48.4,165,0.8,Monaco Grand Prix
700,0 days 00:15:30.815000,25.3,41.0,1016.5,False,48.3,202,0.6,Monaco Grand Prix
701,0 days 00:17:30.813000,25.6,37.0,1016.4,False,48.5,68,0.8,Monaco Grand Prix
702,0 days 00:19:30.812000,26.1,35.0,1016.2,False,47.8,161,1.1,Monaco Grand Prix
703,0 days 00:36:30.816000,26.0,30.0,1016.2,False,47.1,138,1.0,Monaco Grand Prix
704,0 days 00:38:30.815000,25.9,32.0,1016.2,False,46.2,0,1.6,Monaco Grand Prix
705,0 days 00:39:30.814000,25.9,34.0,1016.2,False,46.1,217,1.0,Monaco Grand Prix
706,0 days 00:41:30.828000,25.8,37.0,1016.2,False,45.9,0,0.8,Monaco Grand Prix
707,0 days 00:13:30.816000,25.2,41.0,1016.5,False,48.4,168,0.6,Monaco Grand Prix
708,0 days 00:15:30.815000,25.3,41.0,1016.5,False,48.3,202,0.6,Monaco Grand Prix
709,0 days 00:16:30.814000,25.4,38.0,1016.5,False,48.5,0,1.0,Monaco Grand Prix
710,0 days 00:18:30.813000,25.9,35.0,1016.5,False,48.9,149,0.8,Monaco Grand Prix
711,0 days 00:19:30.812000,26.1,35.0,1016.2,False,47.8,161,1.1,Monaco Grand Prix
712,0 days 00:30:30.820000,25.7,32.0,1016.4,False,47.8,0,0.6,Monaco Grand Prix
713,0 days 00:32:30.819000,26.0,31.0,1016.2,False,47.8,270,0.6,Monaco Grand Prix
714,0 days 00:33:30.818000,25.8,31.0,1016.2,False,47.6,190,0.8,Monaco Grand Prix
715,0 days 00:35:30.817000,26.0,32.0,1016.2,False,47.3,158,1.6,Monaco Grand Prix
716,0 days 00:36:30.816000,26.0,30.0,1016.2,False,47.1,138,1.0,Monaco Grand Prix
717,0 days 00:38:30.815000,25.9,32.0,1016.2,False,46.2,0,1.6,Monaco Grand Prix
718,0 days 00:40:30.813000,25.9,35.0,1016.2,False,46.0,181,1.0,Monaco Grand Prix
719,0 days 00:41:30.828000,25.8,37.0,1016.2,False,45.9,0,0.8,Monaco Grand Prix
720,0 days 00:14:30.815000,25.3,41.0,1016.5,False,48.4,165,0.8,Monaco Grand Prix
721,0 days 00:16:30.814000,25.4,38.0,1016.5,False,48.5,0,1.0,Monaco Grand Prix
722,0 days 00:17:30.813000,25.6,37.0,1016.4,False,48.5,68,0.8,Monaco Grand Prix
723,0 days 00:19:30.812000,26.1,35.0,1016.2,False,47.8,161,1.1,Monaco Grand Prix
724,0 days 00:16:26.825000,20.8,74.0,1000.7,True,24.0,32,2.2,Spanish Grand Prix
725,0 days 00:18:26.823000,20.7,74.0,1000.7,True,24.2,36,1.8,Spanish Grand Prix
726,0 days 00:27:26.829000,20.7,74.0,1000.5,False,24.6,26,2.0,Spanish Grand Prix
727,0 days 00:29:26.827000,20.7,75.0,1000.5,False,24.6,39,2.2,Spanish Grand Prix
728,0 days 00:30:26.826000,20.7,77.0,1000.7,False,24.4,37,2.7,Spanish Grand Prix
729,0 days 00:32:26.824000,20.5,76.0,1000.7,False,24.6,39,3.0,Spanish Grand Prix
730,0 days 00:34:26.837000,20.5,75.0,1000.7,False,24.6,41,2.7,Spanish Grand Prix
731,0 days 00:36:26.835000,20.5,75.0,1000.7,False,24.8,37,2.9,Spanish Grand Prix
732,0 days 00:38:26.833000,20.5,73.0,1000.7,False,24.7,43,2.7,Spanish Grand Prix
733,0 days 00:40:26.831000,20.5,74.0,1000.7,False,24.7,52,2.4,Spanish Grand Prix
734,0 days 00:51:26.850000,20.8,71.0,1000.7,False,25.2,23,1.7,Spanish Grand Prix
735,0 days 00:52:26.849000,20.9,71.0,1000.7,False,25.2,17,1.7,Spanish Grand Prix
736,0 days 00:54:26.847000,20.9,71.0,1000.5,False,25.2,45,1.7,Spanish Grand Prix
737,0 days 01:02:26.854000,21.1,68.0,1000.5,False,25.4,59,2.5,Spanish Grand Prix
738,0 days 01:03:26.853000,21.1,71.0,1000.5,False,25.4,54,1.2,Spanish Grand Prix
739,0 days 01:05:26.851000,21.1,70.0,1000.5,False,25.8,20,2.2,Spanish Grand Prix
740,0 days 01:15:26.856000,21.1,68.0,1000.5,False,25.6,51,0.0,Spanish Grand Prix
741,0 days 01:16:26.855000,21.1,67.0,1000.5,False,25.8,46,0.8,Spanish Grand Prix
742,0 days 01:18:26.852000,21.3,68.0,1000.5,False,26.2,32,2.5,Spanish Grand Prix
743,0 days 01:24:26.862000,21.3,69.0,1000.5,False,25.5,74,1.3,Spanish Grand Prix
744,0 days 00:18:26.823000,20.7,74.0,1000.7,True,24.2,36,1.8,Spanish Grand Prix
745,0 days 00:27:26.829000,20.7,74.0,1000.5,False,24.6,26,2.0,Spanish Grand Prix
746,0 days 00:29:26.827000,20.7,75.0,1000.5,False,24.6,39,2.2,Spanish Grand Prix
747,0 days 00:30:26.826000,20.7,77.0,1000.7,False,24.4,37,2.7,Spanish Grand Prix
748,0 days 00:32:26.824000,20.5,76.0,1000.7,False,24.6,39,3.0,Spanish Grand Prix
749,0 days 00:34:26.837000,20.5,75.0,1000.7,False,24.6,41,2.7,Spanish Grand Prix
750,0 days 00:35:26.836000,20.5,74.0,1000.5,False,24.6,25,2.7,Spanish Grand Prix
751,0 days 00:37:26.834000,20.5,73.0,1000.7,False,24.8,38,2.9,Spanish Grand Prix
752,0 days 00:41:26.845000,20.5,75.0,1000.9,False,24.7,36,2.5,Spanish Grand Prix
753,0 days 00:42:26.844000,20.5,75.0,1000.7,False,24.7,24,3.0,Spanish Grand Prix
754,0 days 00:44:26.842000,20.7,73.0,1000.7,False,25.2,36,3.2,Spanish Grand Prix
755,0 days 00:51:26.850000,20.8,71.0,1000.7,False,25.2,23,1.7,Spanish Grand Prix
756,0 days 00:53:26.848000,20.9,72.0,1000.7,False,25.2,25,2.0,Spanish Grand Prix
757,0 days 00:54:26.847000,20.9,71.0,1000.5,False,25.2,45,1.7,Spanish Grand Prix
758,0 days 01:02:26.854000,21.1,68.0,1000.5,False,25.4,59,2.5,Spanish Grand Prix
759,0 days 01:03:26.853000,21.1,71.0,1000.5,False,25.4,54,1.2,Spanish Grand Prix
760,0 days 01:05:26.851000,21.1,70.0,1000.5,False,25.8,20,2.2,Spanish Grand Prix
761,0 days 01:15:26.856000,21.1,68.0,1000.5,False,25.6,51,0.0,Spanish Grand Prix
762,0 days 01:16:26.855000,21.1,67.0,1000.5,False,25.8,46,0.8,Spanish Grand Prix
763,0 days 01:18:26.852000,21.3,68.0,1000.5,False,26.2,32,2.5,Spanish Grand Prix
764,0 days 01:23:26.863000,21.3,68.0,1000.5,False,25.5,109,0.6,Spanish Grand Prix
765,0 days 01:24:26.862000,21.3,69.0,1000.5,False,25.5,74,1.3,Spanish Grand Prix
766,0 days 00:16:26.825000,20.8,74.0,1000.7,True,24.0,32,2.2,Spanish Grand Prix
767,0 days 00:18:26.823000,20.7,74.0,1000.7,True,24.2,36,1.8,Spanish Grand Prix
768,0 days 00:28:26.828000,20.7,75.0,1000.5,False,24.7,39,2.5,Spanish Grand Prix
769,0 days 00:30:26.826000,20.7,77.0,1000.7,False,24.4,37,2.7,Spanish Grand Prix
770,0 days 00:31:26.825000,20.6,77.0,1000.5,False,24.4,36,3.0,Spanish Grand Prix
771,0 days 00:33:26.838000,20.6,75.0,1000.5,False,24.7,37,3.2,Spanish Grand Prix
772,0 days 00:34:26.837000,20.5,75.0,1000.7,False,24.6,41,2.7,Spanish Grand Prix
773,0 days 00:36:26.835000,20.5,75.0,1000.7,False,24.8,37,2.9,Spanish Grand Prix
774,0 days 00:41:26.845000,20.5,75.0,1000.9,False,24.7,36,2.5,Spanish Grand Prix
775,0 days 00:42:26.844000,20.5,75.0,1000.7,False,24.7,24,3.0,Spanish Grand Prix
776,0 days 00:43:26.843000,20.6,74.0,1000.5,False,25.2,36,3.4,Spanish Grand Prix
777,0 days 00:55:26.846000,20.9,71.0,1000.7,False,25.4,38,2.5,Spanish Grand Prix
778,0 days 00:56:26.845000,20.9,71.0,1000.7,False,25.3,27,2.2,Spanish Grand Prix
779,0 days 00:57:26.844000,21.0,71.0,1000.5,True,25.4,39,2.2,Spanish Grand Prix
780,0 days 01:03:26.853000,21.1,71.0,1000.5,False,25.4,54,1.2,Spanish Grand Prix
781,0 days 01:04:26.852000,21.1,71.0,1000.7,False,25.4,43,2.2,Spanish Grand Prix
782,0 days 01:06:26.850000,21.2,69.0,1000.7,False,26.2,24,1.7,Spanish Grand Prix
783,0 days 01:15:26.856000,21.1,68.0,1000.5,False,25.6,51,0.0,Spanish Grand Prix
784,0 days 01:16:26.855000,21.1,67.0,1000.5,False,25.8,46,0.8,Spanish Grand Prix
785,0 days 01:18:26.852000,21.3,68.0,1000.5,False,26.2,32,2.5,Spanish Grand Prix
786,0 days 01:23:26.863000,21.3,68.0,1000.5,False,25.5,109,0.6,Spanish Grand Prix
787,0 days 01:24:26.862000,21.3,69.0,1000.5,False,25.5,74,1.3,Spanish Grand Prix
788,0 days 00:16:26.825000,20.8,74.0,1000.7,True,24.0,32,2.2,Spanish Grand Prix
789,0 days 00:17:26.824000,20.7,74.0,1000.7,True,24.0,36,1.5,Spanish Grand Prix
790,0 days 00:18:26.823000,20.7,74.0,1000.7,True,24.2,36,1.8,Spanish Grand Prix
791,0 days 00:28:26.828000,20.7,75.0,1000.5,False,24.7,39,2.5,Spanish Grand Prix
792,0 days 00:30:26.826000,20.7,77.0,1000.7,False,24.4,37,2.7,Spanish Grand Prix
793,0 days 00:31:26.825000,20.6,77.0,1000.5,False,24.4,36,3.0,Spanish Grand Prix
794,0 days 00:33:26.838000,20.6,75.0,1000.5,False,24.7,37,3.2,Spanish Grand Prix
795,0 days 00:40:26.831000,20.5,74.0,1000.7,False,24.7,52,2.4,Spanish Grand Prix
796,0 days 00:41:26.845000,20.5,75.0,1000.9,False,24.7,36,2.5,Spanish Grand Prix
797,0 days 00:43:26.843000,20.6,74.0,1000.5,False,25.2,36,3.4,Spanish Grand Prix
798,0 days 00:55:26.846000,20.9,71.0,1000.7,False,25.4,38,2.5,Spanish Grand Prix
799,0 days 00:56:26.845000,20.9,71.0,1000.7,False,25.3,27,2.2,Spanish Grand Prix
800,0 days 00:58:26.843000,20.9,70.0,1000.5,True,25.8,40,3.0,Spanish Grand Prix
801,0 days 01:02:26.854000,21.1,68.0,1000.5,False,25.4,59,2.5,Spanish Grand Prix
802,0 days 01:04:26.852000,21.1,71.0,1000.7,False,25.4,43,2.2,Spanish Grand Prix
803,0 days 01:05:26.851000,21.1,70.0,1000.5,False,25.8,20,2.2,Spanish Grand Prix
804,0 days 01:15:26.856000,21.1,68.0,1000.5,False,25.6,51,0.0,Spanish Grand Prix
805,0 days 01:16:26.855000,21.1,67.0,1000.5,False,25.8,46,0.8,Spanish Grand Prix
806,0 days 01:17:26.869000,21.2,68.0,1000.5,False,25.9,43,1.2,Spanish Grand Prix
807,0 days 01:23:26.863000,21.3,68.0,1000.5,False,25.5,109,0.6,Spanish Grand Prix
808,0 days 01:24:26.862000,21.3,69.0,1000.5,False,25.5,74,1.3,Spanish Grand Prix
809,0 days 00:15:26.826000,20.8,74.0,1000.7,True,24.3,31,2.2,Spanish Grand Prix
810,0 days 00:17:26.824000,20.7,74.0,1000.7,True,24.0,36,1.5,Spanish Grand Prix
811,0 days 00:18:26.823000,20.7,74.0,1000.7,True,24.2,36,1.8,Spanish Grand Prix
812,0 days 00:30:26.826000,20.7,77.0,1000.7,False,24.4,37,2.7,Spanish Grand Prix
813,0 days 00:32:26.824000,20.5,76.0,1000.7,False,24.6,39,3.0,Spanish Grand Prix
814,0 days 00:33:26.838000,20.6,75.0,1000.5,False,24.7,37,3.2,Spanish Grand Prix
815,0 days 00:35:26.836000,20.5,74.0,1000.5,False,24.6,25,2.7,Spanish Grand Prix
816,0 days 00:36:26.835000,20.5,75.0,1000.7,False,24.8,37,2.9,Spanish Grand Prix
817,0 days 00:38:26.833000,20.5,73.0,1000.7,False,24.7,43,2.7,Spanish Grand Prix
818,0 days 00:41:26.845000,20.5,75.0,1000.9,False,24.7,36,2.5,Spanish Grand Prix
819,0 days 00:42:26.844000,20.5,75.0,1000.7,False,24.7,24,3.0,Spanish Grand Prix
820,0 days 00:44:26.842000,20.7,73.0,1000.7,False,25.2,36,3.2,Spanish Grand Prix
821,0 days 00:54:26.847000,20.9,71.0,1000.5,False,25.2,45,1.7,Spanish Grand Prix
822,0 days 00:56:26.845000,20.9,71.0,1000.7,False,25.3,27,2.2,Spanish Grand Prix
823,0 days 00:57:26.844000,21.0,71.0,1000.5,True,25.4,39,2.2,Spanish Grand Prix
