,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Event_Name
831,0 days 01:35:18.149000,29.3,78.0,1010.0,False,33.6,160,1.2,Singapore Grand Prix
832,0 days 01:36:18.148000,29.3,78.0,1010.0,False,33.6,192,2.0,Singapore Grand Prix
833,0 days 01:38:18.146000,29.3,78.0,1010.0,False,33.8,188,1.7,Singapore Grand Prix
834,0 days 01:43:18.156000,29.4,77.0,1010.0,False,33.6,181,1.1,Singapore Grand Prix
835,0 days 01:44:18.155000,29.4,77.0,1010.0,False,33.6,163,1.7,Singapore Grand Prix
836,0 days 00:16:17.967000,29.6,77.0,1009.5,False,34.4,177,2.0,Singapore Grand Prix
837,0 days 00:19:17.964000,29.8,75.0,1009.7,False,34.6,161,2.0,Singapore Grand Prix
838,0 days 00:20:17.978000,29.7,75.0,1009.5,False,34.6,171,2.0,Singapore Grand Prix
839,0 days 00:23:17.975000,29.8,75.0,1009.5,False,34.3,165,2.0,Singapore Grand Prix
840,0 days 00:25:17.989000,29.7,75.0,1009.5,False,34.4,187,2.2,Singapore Grand Prix
841,0 days 00:27:17.987000,29.7,76.0,1009.7,False,34.3,166,2.5,Singapore Grand Prix
842,0 days 00:29:17.985000,29.7,76.0,1009.7,False,34.3,160,2.2,Singapore Grand Prix
843,0 days 00:33:17.996000,29.8,76.0,1009.7,False,34.5,189,1.7,Singapore Grand Prix
844,0 days 00:35:17.994000,29.7,77.0,1009.7,False,34.4,168,2.2,Singapore Grand Prix
845,0 days 00:37:17.992000,29.8,77.0,1009.7,False,34.4,182,1.8,Singapore Grand Prix
846,0 days 01:11:18.143000,29.4,78.0,1010.0,False,33.8,192,1.3,Singapore Grand Prix
847,0 days 01:13:18.141000,29.4,78.0,1010.0,False,33.8,201,1.3,Singapore Grand Prix
848,0 days 01:15:18.139000,29.5,79.0,1010.0,False,33.9,178,1.7,Singapore Grand Prix
849,0 days 01:22:18.147000,29.4,78.0,1010.0,False,34.0,196,2.0,Singapore Grand Prix
850,0 days 01:24:18.145000,29.4,79.0,1010.0,False,33.8,166,1.8,Singapore Grand Prix
851,0 days 01:26:18.143000,29.4,79.0,1010.0,False,34.0,166,2.0,Singapore Grand Prix
852,0 days 01:34:18.150000,29.3,78.0,1009.9,False,33.6,173,1.7,Singapore Grand Prix
853,0 days 01:36:18.148000,29.3,78.0,1010.0,False,33.6,192,2.0,Singapore Grand Prix
854,0 days 01:38:18.146000,29.3,78.0,1010.0,False,33.8,188,1.7,Singapore Grand Prix
855,0 days 01:42:18.157000,29.4,78.0,1010.0,False,33.8,155,1.7,Singapore Grand Prix
856,0 days 01:44:18.155000,29.4,77.0,1010.0,False,33.6,163,1.7,Singapore Grand Prix
857,0 days 00:16:17.967000,29.6,77.0,1009.5,False,34.4,177,2.0,Singapore Grand Prix
858,0 days 00:18:17.965000,29.7,75.0,1009.5,False,35.3,175,2.5,Singapore Grand Prix
859,0 days 00:19:17.964000,29.8,75.0,1009.7,False,34.6,161,2.0,Singapore Grand Prix
860,0 days 00:22:17.976000,29.8,75.0,1009.5,False,34.5,166,2.0,Singapore Grand Prix
861,0 days 00:24:17.974000,29.8,75.0,1009.5,False,34.3,184,2.4,Singapore Grand Prix
862,0 days 00:26:17.988000,29.7,76.0,1009.5,False,34.4,173,1.8,Singapore Grand Prix
863,0 days 00:28:17.986000,29.8,76.0,1009.7,False,34.3,162,1.8,Singapore Grand Prix
864,0 days 00:33:17.996000,29.8,76.0,1009.7,False,34.5,189,1.7,Singapore Grand Prix
865,0 days 00:34:17.995000,29.8,76.0,1009.7,False,34.6,168,2.0,Singapore Grand Prix
866,0 days 00:37:17.992000,29.8,77.0,1009.7,False,34.4,182,1.8,Singapore Grand Prix
867,0 days 01:11:18.143000,29.4,78.0,1010.0,False,33.8,192,1.3,Singapore Grand Prix
868,0 days 01:12:18.142000,29.4,78.0,1010.0,False,33.8,174,2.0,Singapore Grand Prix
869,0 days 01:14:18.140000,29.4,79.0,1009.9,False,33.9,187,1.7,Singapore Grand Prix
870,0 days 01:23:18.146000,29.4,78.0,1010.0,False,34.0,190,1.7,Singapore Grand Prix
871,0 days 01:25:18.144000,29.5,78.0,1010.0,False,33.8,189,1.7,Singapore Grand Prix
872,0 days 01:34:18.150000,29.3,78.0,1009.9,False,33.6,173,1.7,Singapore Grand Prix
873,0 days 01:35:18.149000,29.3,78.0,1010.0,False,33.6,160,1.2,Singapore Grand Prix
874,0 days 01:37:18.147000,29.3,78.0,1010.0,False,33.7,179,1.5,Singapore Grand Prix
875,0 days 01:42:18.157000,29.4,78.0,1010.0,False,33.8,155,1.7,Singapore Grand Prix
876,0 days 01:44:18.155000,29.4,77.0,1010.0,False,33.6,163,1.7,Singapore Grand Prix
877,0 days 00:19:17.964000,29.8,75.0,1009.7,False,34.6,161,2.0,Singapore Grand Prix
878,0 days 00:21:17.977000,29.8,74.0,1009.5,False,34.8,173,1.8,Singapore Grand Prix
879,0 days 00:23:17.975000,29.8,75.0,1009.5,False,34.3,165,2.0,Singapore Grand Prix
880,0 days 00:25:17.989000,29.7,75.0,1009.5,False,34.4,187,2.2,Singapore Grand Prix
881,0 days 00:33:17.996000,29.8,76.0,1009.7,False,34.5,189,1.7,Singapore Grand Prix
882,0 days 00:35:17.994000,29.7,77.0,1009.7,False,34.4,168,2.2,Singapore Grand Prix
883,0 days 01:15:18.139000,29.5,79.0,1010.0,False,33.9,178,1.7,Singapore Grand Prix
884,0 days 01:16:18.138000,29.5,79.0,1010.0,False,34.1,187,1.7,Singapore Grand Prix
885,0 days 01:19:18.135000,29.5,78.0,1010.0,False,34.1,183,1.5,Singapore Grand Prix
886,0 days 01:23:18.146000,29.4,78.0,1010.0,False,34.0,190,1.7,Singapore Grand Prix
887,0 days 01:25:18.144000,29.5,78.0,1010.0,False,33.8,189,1.7,Singapore Grand Prix
888,0 days 01:35:18.149000,29.3,78.0,1010.0,False,33.6,160,1.2,Singapore Grand Prix
889,0 days 01:36:18.148000,29.3,78.0,1010.0,False,33.6,192,2.0,Singapore Grand Prix
890,0 days 01:38:18.146000,29.3,78.0,1010.0,False,33.8,188,1.7,Singapore Grand Prix
891,0 days 01:43:18.156000,29.4,77.0,1010.0,False,33.6,181,1.1,Singapore Grand Prix
892,0 days 01:44:18.155000,29.4,77.0,1010.0,False,33.6,163,1.7,Singapore Grand Prix
893,0 days 00:15:17.968000,29.6,77.0,1009.5,False,34.4,189,2.0,Singapore Grand Prix
894,0 days 00:17:17.966000,29.7,76.0,1009.5,False,34.8,181,2.0,Singapore Grand Prix
895,0 days 00:19:17.964000,29.8,75.0,1009.7,False,34.6,161,2.0,Singapore Grand Prix
896,0 days 00:21:17.977000,29.8,74.0,1009.5,False,34.8,173,1.8,Singapore Grand Prix
897,0 days 00:24:17.974000,29.8,75.0,1009.5,False,34.3,184,2.4,Singapore Grand Prix
898,0 days 00:25:17.989000,29.7,75.0,1009.5,False,34.4,187,2.2,Singapore Grand Prix
899,0 days 00:28:17.986000,29.8,76.0,1009.7,False,34.3,162,1.8,Singapore Grand Prix
900,0 days 00:32:17.997000,29.8,76.0,1009.7,False,34.2,188,2.5,Singapore Grand Prix
901,0 days 00:34:17.995000,29.8,76.0,1009.7,False,34.6,168,2.0,Singapore Grand Prix
902,0 days 00:36:17.993000,29.8,77.0,1009.7,False,34.4,190,2.0,Singapore Grand Prix
903,0 days 01:10:18.144000,29.4,78.0,1010.0,False,34.1,169,2.0,Singapore Grand Prix
904,0 days 01:12:18.142000,29.4,78.0,1010.0,False,33.8,174,2.0,Singapore Grand Prix
905,0 days 01:14:18.140000,29.4,79.0,1009.9,False,33.9,187,1.7,Singapore Grand Prix
906,0 days 01:21:18.148000,29.4,78.0,1010.0,False,33.8,190,1.5,Singapore Grand Prix
907,0 days 01:23:18.146000,29.4,78.0,1010.0,False,34.0,190,1.7,Singapore Grand Prix
908,0 days 01:25:18.144000,29.5,78.0,1010.0,False,33.8,189,1.7,Singapore Grand Prix
909,0 days 01:33:18.151000,29.3,78.0,1010.2,False,33.5,177,1.5,Singapore Grand Prix
910,0 days 01:35:18.149000,29.3,78.0,1010.0,False,33.6,160,1.2,Singapore Grand Prix
911,0 days 01:37:18.147000,29.3,78.0,1010.0,False,33.7,179,1.5,Singapore Grand Prix
912,0 days 01:41:18.158000,29.4,78.0,1010.0,False,34.0,164,1.2,Singapore Grand Prix
913,0 days 01:43:18.156000,29.4,77.0,1010.0,False,33.6,181,1.1,Singapore Grand Prix
914,0 days 00:20:17.978000,29.7,75.0,1009.5,False,34.6,171,2.0,Singapore Grand Prix
915,0 days 00:22:17.976000,29.8,75.0,1009.5,False,34.5,166,2.0,Singapore Grand Prix
916,0 days 00:24:17.974000,29.8,75.0,1009.5,False,34.3,184,2.4,Singapore Grand Prix
917,0 days 00:26:17.988000,29.7,76.0,1009.5,False,34.4,173,1.8,Singapore Grand Prix
918,0 days 00:28:17.986000,29.8,76.0,1009.7,False,34.3,162,1.8,Singapore Grand Prix
919,0 days 00:33:17.996000,29.8,76.0,1009.7,False,34.5,189,1.7,Singapore Grand Prix
920,0 days 00:35:17.994000,29.7,77.0,1009.7,False,34.4,168,2.2,Singapore Grand Prix
921,0 days 01:11:18.143000,29.4,78.0,1010.0,False,33.8,192,1.3,Singapore Grand Prix
922,0 days 01:13:18.141000,29.4,78.0,1010.0,False,33.8,201,1.3,Singapore Grand Prix
923,0 days 01:16:18.138000,29.5,79.0,1010.0,False,34.1,187,1.7,Singapore Grand Prix
924,0 days 01:22:18.147000,29.4,78.0,1010.0,False,34.0,196,2.0,Singapore Grand Prix
925,0 days 01:24:18.145000,29.4,79.0,1010.0,False,33.8,166,1.8,Singapore Grand Prix
926,0 days 01:34:18.150000,29.3,78.0,1009.9,False,33.6,173,1.7,Singapore Grand Prix
927,0 days 01:35:18.149000,29.3,78.0,1010.0,False,33.6,160,1.2,Singapore Grand Prix
928,0 days 01:37:18.147000,29.3,78.0,1010.0,False,33.7,179,1.5,Singapore Grand Prix
929,0 days 01:42:18.157000,29.4,78.0,1010.0,False,33.8,155,1.7,Singapore Grand Prix
930,0 days 01:43:18.156000,29.4,77.0,1010.0,False,33.6,181,1.1,Singapore Grand Prix
931,0 days 00:21:17.977000,29.8,74.0,1009.5,False,34.8,173,1.8,Singapore Grand Prix
932,0 days 00:23:17.975000,29.8,75.0,1009.5,False,34.3,165,2.0,Singapore Grand Prix
933,0 days 00:25:17.989000,29.7,75.0,1009.5,False,34.4,187,2.2,Singapore Grand Prix
934,0 days 00:27:17.987000,29.7,76.0,1009.7,False,34.3,166,2.5,Singapore Grand Prix
935,0 days 00:32:17.997000,29.8,76.0,1009.7,False,34.2,188,2.5,Singapore Grand Prix
936,0 days 00:34:17.995000,29.8,76.0,1009.7,False,34.6,168,2.0,Singapore Grand Prix
937,0 days 00:36:17.993000,29.8,77.0,1009.7,False,34.4,190,2.0,Singapore Grand Prix
938,0 days 01:12:18.142000,29.4,78.0,1010.0,False,33.8,174,2.0,Singapore Grand Prix
939,0 days 01:13:18.141000,29.4,78.0,1010.0,False,33.8,201,1.3,Singapore Grand Prix
940,0 days 01:15:18.139000,29.5,79.0,1010.0,False,33.9,178,1.7,Singapore Grand Prix
941,0 days 01:21:18.148000,29.4,78.0,1010.0,False,33.8,190,1.5,Singapore Grand Prix
942,0 days 01:23:18.146000,29.4,78.0,1010.0,False,34.0,190,1.7,Singapore Grand Prix
943,0 days 01:25:18.144000,29.5,78.0,1010.0,False,33.8,189,1.7,Singapore Grand Prix
944,0 days 01:34:18.150000,29.3,78.0,1009.9,False,33.6,173,1.7,Singapore Grand Prix
945,0 days 01:36:18.148000,29.3,78.0,1010.0,False,33.6,192,2.0,Singapore Grand Prix
946,0 days 01:38:18.146000,29.3,78.0,1010.0,False,33.8,188,1.7,Singapore Grand Prix
947,0 days 01:42:18.157000,29.4,78.0,1010.0,False,33.8,155,1.7,Singapore Grand Prix
948,0 days 01:44:18.155000,29.4,77.0,1010.0,False,33.6,163,1.7,Singapore Grand Prix
949,0 days 00:15:17.968000,29.6,77.0,1009.5,False,34.4,189,2.0,Singapore Grand Prix
950,0 days 00:17:17.966000,29.7,76.0,1009.5,False,34.8,181,2.0,Singapore Grand Prix
951,0 days 00:19:17.964000,29.8,75.0,1009.7,False,34.6,161,2.0,Singapore Grand Prix
952,0 days 00:21:17.977000,29.8,74.0,1009.5,False,34.8,173,1.8,Singapore Grand Prix
953,0 days 00:24:17.974000,29.8,75.0,1009.5,False,34.3,184,2.4,Singapore Grand Prix
954,0 days 00:25:17.989000,29.7,75.0,1009.5,False,34.4,187,2.2,Singapore Grand Prix
955,0 days 00:27:17.987000,29.7,76.0,1009.7,False,34.3,166,2.5,Singapore Grand Prix
956,0 days 00:32:17.997000,29.8,76.0,1009.7,False,34.2,188,2.5,Singapore Grand Prix
957,0 days 00:34:17.995000,29.8,76.0,1009.7,False,34.6,168,2.0,Singapore Grand Prix
958,0 days 00:36:17.993000,29.8,77.0,1009.7,False,34.4,190,2.0,Singapore Grand Prix
959,0 days 01:11:18.143000,29.4,78.0,1010.0,False,33.8,192,1.3,Singapore Grand Prix
960,0 days 01:12:18.142000,29.4,78.0,1010.0,False,33.8,174,2.0,Singapore Grand Prix
961,0 days 01:14:18.140000,29.4,79.0,1009.9,False,33.9,187,1.7,Singapore Grand Prix
962,0 days 01:21:18.148000,29.4,78.0,1010.0,False,33.8,190,1.5,Singapore Grand Prix
963,0 days 01:23:18.146000,29.4,78.0,1010.0,False,34.0,190,1.7,Singapore Grand Prix
964,0 days 01:25:18.144000,29.5,78.0,1010.0,False,33.8,189,1.7,Singapore Grand Prix
965,0 days 01:34:18.150000,29.3,78.0,1009.9,False,33.6,173,1.7,Singapore Grand Prix
966,0 days 01:35:18.149000,29.3,78.0,1010.0,False,33.6,160,1.2,Singapore Grand Prix
967,0 days 01:37:18.147000,29.3,78.0,1010.0,False,33.7,179,1.5,Singapore Grand Prix
968,0 days 01:41:18.158000,29.4,78.0,1010.0,False,34.0,164,1.2,Singapore Grand Prix
969,0 days 01:43:18.156000,29.4,77.0,1010.0,False,33.6,181,1.1,Singapore Grand Prix
970,0 days 00:15:17.968000,29.6,77.0,1009.5,False,34.4,189,2.0,Singapore Grand Prix
971,0 days 00:18:17.965000,29.7,75.0,1009.5,False,35.3,175,2.5,Singapore Grand Prix
972,0 days 00:19:17.964000,29.8,75.0,1009.7,False,34.6,161,2.0,Singapore Grand Prix
973,0 days 00:22:17.976000,29.8,75.0,1009.5,False,34.5,166,2.0,Singapore Grand Prix
974,0 days 00:25:17.989000,29.7,75.0,1009.5,False,34.4,187,2.2,Singapore Grand Prix
975,0 days 00:26:17.988000,29.7,76.0,1009.5,False,34.4,173,1.8,Singapore Grand Prix
976,0 days 00:28:17.986000,29.8,76.0,1009.7,False,34.3,162,1.8,Singapore Grand Prix
977,0 days 00:33:17.996000,29.8,76.0,1009.7,False,34.5,189,1.7,Singapore Grand Prix
978,0 days 00:34:17.995000,29.8,76.0,1009.7,False,34.6,168,2.0,Singapore Grand Prix
979,0 days 00:37:17.992000,29.8,77.0,1009.7,False,34.4,182,1.8,Singapore Grand Prix
980,0 days 01:12:18.142000,29.4,78.0,1010.0,False,33.8,174,2.0,Singapore Grand Prix
981,0 days 01:13:18.141000,29.4,78.0,1010.0,False,33.8,201,1.3,Singapore Grand Prix
982,0 days 01:15:18.139000,29.5,79.0,1010.0,False,33.9,178,1.7,Singapore Grand Prix
983,0 days 01:22:18.147000,29.4,78.0,1010.0,False,34.0,196,2.0,Singapore Grand Prix
984,0 days 01:23:18.146000,29.4,78.0,1010.0,False,34.0,190,1.7,Singapore Grand Prix
985,0 days 01:26:18.143000,29.4,79.0,1010.0,False,34.0,166,2.0,Singapore Grand Prix
986,0 days 01:34:18.150000,29.3,78.0,1009.9,False,33.6,173,1.7,Singapore Grand Prix
987,0 days 01:36:18.148000,29.3,78.0,1010.0,False,33.6,192,2.0,Singapore Grand Prix
988,0 days 01:38:18.146000,29.3,78.0,1010.0,False,33.8,188,1.7,Singapore Grand Prix
989,0 days 01:42:18.157000,29.4,78.0,1010.0,False,33.8,155,1.7,Singapore Grand Prix
990,0 days 01:44:18.155000,29.4,77.0,1010.0,False,33.6,163,1.7,Singapore Grand Prix
991,0 days 00:16:17.967000,29.6,77.0,1009.5,False,34.4,177,2.0,Singapore Grand Prix
992,0 days 00:18:17.965000,29.7,75.0,1009.5,False,35.3,175,2.5,Singapore Grand Prix
993,0 days 00:20:17.978000,29.7,75.0,1009.5,False,34.6,171,2.0,Singapore Grand Prix
994,0 days 00:22:17.976000,29.8,75.0,1009.5,False,34.5,166,2.0,Singapore Grand Prix
995,0 days 00:25:17.989000,29.7,75.0,1009.5,False,34.4,187,2.2,Singapore Grand Prix
996,0 days 00:26:17.988000,29.7,76.0,1009.5,False,34.4,173,1.8,Singapore Grand Prix
997,0 days 00:28:17.986000,29.8,76.0,1009.7,False,34.3,162,1.8,Singapore Grand Prix
998,0 days 00:33:17.996000,29.8,76.0,1009.7,False,34.5,189,1.7,Singapore Grand Prix
999,0 days 00:35:17.994000,29.7,77.0,1009.7,False,34.4,168,2.2,Singapore Grand Prix
1000,0 days 01:10:18.144000,29.4,78.0,1010.0,False,34.1,169,2.0,Singapore Grand Prix
1001,0 days 01:12:18.142000,29.4,78.0,1010.0,False,33.8,174,2.0,Singapore Grand Prix
1002,0 days 01:14:18.140000,29.4,79.0,1009.9,False,33.9,187,1.7,Singapore Grand Prix
1003,0 days 01:22:18.147000,29.4,78.0,1010.0,False,34.0,196,2.0,Singapore Grand Prix
1004,0 days 01:23:18.146000,29.4,78.0,1010.0,False,34.0,190,1.7,Singapore Grand Prix
1005,0 days 00:22:17.976000,29.8,75.0,1009.5,False,34.5,166,2.0,Singapore Grand Prix
1006,0 days 00:24:17.974000,29.8,75.0,1009.5,False,34.3,184,2.4,Singapore Grand Prix
1007,0 days 00:26:17.988000,29.7,76.0,1009.5,False,34.4,173,1.8,Singapore Grand Prix
1008,0 days 00:28:17.986000,29.8,76.0,1009.7,False,34.3,162,1.8,Singapore Grand Prix
1009,0 days 00:33:17.996000,29.8,76.0,1009.7,False,34.5,189,1.7,Singapore Grand Prix
1010,0 days 00:34:17.995000,29.8,76.0,1009.7,False,34.6,168,2.0,Singapore Grand Prix
1011,0 days 00:37:17.992000,29.8,77.0,1009.7,False,34.4,182,1.8,Singapore Grand Prix
1012,0 days 01:12:18.142000,29.4,78.0,1010.0,False,33.8,174,2.0,Singapore Grand Prix
1013,0 days 01:14:18.140000,29.4,79.0,1009.9,False,33.9,187,1.7,Singapore Grand Prix
1014,0 days 01:16:18.138000,29.5,79.0,1010.0,False,34.1,187,1.7,Singapore Grand Prix
1015,0 days 01:22:18.147000,29.4,78.0,1010.0,False,34.0,196,2.0,Singapore Grand Prix
1016,0 days 01:23:18.146000,29.4,78.0,1010.0,False,34.0,190,1.7,Singapore Grand Prix
1017,0 days 00:16:17.967000,29.6,77.0,1009.5,False,34.4,177,2.0,Singapore Grand Prix
1018,0 days 00:18:17.965000,29.7,75.0,1009.5,False,35.3,175,2.5,Singapore Grand Prix
1019,0 days 00:20:17.978000,29.7,75.0,1009.5,False,34.6,171,2.0,Singapore Grand Prix
1020,0 days 00:22:17.976000,29.8,75.0,1009.5,False,34.5,166,2.0,Singapore Grand Prix
1021,0 days 00:25:17.989000,29.7,75.0,1009.5,False,34.4,187,2.2,Singapore Grand Prix
1022,0 days 00:27:17.987000,29.7,76.0,1009.7,False,34.3,166,2.5,Singapore Grand Prix
1023,0 days 00:32:17.997000,29.8,76.0,1009.7,False,34.2,188,2.5,Singapore Grand Prix
1024,0 days 00:34:17.995000,29.8,76.0,1009.7,False,34.6,168,2.0,Singapore Grand Prix
1025,0 days 00:37:17.992000,29.8,77.0,1009.7,False,34.4,182,1.8,Singapore Grand Prix
1026,0 days 01:11:18.143000,29.4,78.0,1010.0,False,33.8,192,1.3,Singapore Grand Prix
1027,0 days 01:12:18.142000,29.4,78.0,1010.0,False,33.8,174,2.0,Singapore Grand Prix
1028,0 days 01:14:18.140000,29.4,79.0,1009.9,False,33.9,187,1.7,Singapore Grand Prix
1029,0 days 01:22:18.147000,29.4,78.0,1010.0,False,34.0,196,2.0,Singapore Grand Prix
1030,0 days 00:21:17.977000,29.8,74.0,1009.5,False,34.8,173,1.8,Singapore Grand Prix
1031,0 days 00:23:17.975000,29.8,75.0,1009.5,False,34.3,165,2.0,Singapore Grand Prix
1032,0 days 00:25:17.989000,29.7,75.0,1009.5,False,34.4,187,2.2,Singapore Grand Prix
1033,0 days 00:27:17.987000,29.7,76.0,1009.7,False,34.3,166,2.5,Singapore Grand Prix
1034,0 days 00:31:17.982000,29.7,76.0,1009.7,False,34.8,191,1.7,Singapore Grand Prix
1035,0 days 00:33:17.996000,29.8,76.0,1009.7,False,34.5,189,1.7,Singapore Grand Prix
1036,0 days 00:35:17.994000,29.7,77.0,1009.7,False,34.4,168,2.2,Singapore Grand Prix
1037,0 days 01:12:18.142000,29.4,78.0,1010.0,False,33.8,174,2.0,Singapore Grand Prix
1038,0 days 01:14:18.140000,29.4,79.0,1009.9,False,33.9,187,1.7,Singapore Grand Prix
1039,0 days 01:15:18.139000,29.5,79.0,1010.0,False,33.9,178,1.7,Singapore Grand Prix
1040,0 days 01:23:18.146000,29.4,78.0,1010.0,False,34.0,190,1.7,Singapore Grand Prix
1041,0 days 01:24:18.145000,29.4,79.0,1010.0,False,33.8,166,1.8,Singapore Grand Prix
1042,0 days 00:21:17.977000,29.8,74.0,1009.5,False,34.8,173,1.8,Singapore Grand Prix
1043,0 days 00:24:17.974000,29.8,75.0,1009.5,False,34.3,184,2.4,Singapore Grand Prix
1044,0 days 00:25:17.989000,29.7,75.0,1009.5,False,34.4,187,2.2,Singapore Grand Prix
1045,0 days 00:27:17.987000,29.7,76.0,1009.7,False,34.3,166,2.5,Singapore Grand Prix
1046,0 days 00:32:17.997000,29.8,76.0,1009.7,False,34.2,188,2.5,Singapore Grand Prix
1047,0 days 00:33:17.996000,29.8,76.0,1009.7,False,34.5,189,1.7,Singapore Grand Prix
1048,0 days 00:36:17.993000,29.8,77.0,1009.7,False,34.4,190,2.0,Singapore Grand Prix
1049,0 days 01:12:18.142000,29.4,78.0,1010.0,False,33.8,174,2.0,Singapore Grand Prix
1050,0 days 01:15:18.139000,29.5,79.0,1010.0,False,33.9,178,1.7,Singapore Grand Prix
1051,0 days 01:22:18.147000,29.4,78.0,1010.0,False,34.0,196,2.0,Singapore Grand Prix
1052,0 days 00:15:17.968000,29.6,77.0,1009.5,False,34.4,189,2.0,Singapore Grand Prix
1053,0 days 00:18:17.965000,29.7,75.0,1009.5,False,35.3,175,2.5,Singapore Grand Prix
1054,0 days 00:19:17.964000,29.8,75.0,1009.7,False,34.6,161,2.0,Singapore Grand Prix
1055,0 days 00:21:17.977000,29.8,74.0,1009.5,False,34.8,173,1.8,Singapore Grand Prix
1056,0 days 00:24:17.974000,29.8,75.0,1009.5,False,34.3,184,2.4,Singapore Grand Prix
1057,0 days 00:26:17.988000,29.7,76.0,1009.5,False,34.4,173,1.8,Singapore Grand Prix
1058,0 days 00:27:17.987000,29.7,76.0,1009.7,False,34.3,166,2.5,Singapore Grand Prix
1059,0 days 00:31:17.982000,29.7,76.0,1009.7,False,34.8,191,1.7,Singapore Grand Prix
1060,0 days 00:33:17.996000,29.8,76.0,1009.7,False,34.5,189,1.7,Singapore Grand Prix
1061,0 days 00:16:17.967000,29.6,77.0,1009.5,False,34.4,177,2.0,Singapore Grand Prix
1062,0 days 00:19:17.964000,29.8,75.0,1009.7,False,34.6,161,2.0,Singapore Grand Prix
1063,0 days 00:20:17.978000,29.7,75.0,1009.5,False,34.6,171,2.0,Singapore Grand Prix
1064,0 days 00:23:17.975000,29.8,75.0,1009.5,False,34.3,165,2.0,Singapore Grand Prix
1065,0 days 00:25:17.989000,29.7,75.0,1009.5,False,34.4,187,2.2,Singapore Grand Prix
1066,0 days 00:27:17.987000,29.7,76.0,1009.7,False,34.3,166,2.5,Singapore Grand Prix
1067,0 days 00:29:17.985000,29.7,76.0,1009.7,False,34.3,160,2.2,Singapore Grand Prix
1068,0 days 00:33:17.996000,29.8,76.0,1009.7,False,34.5,189,1.7,Singapore Grand Prix
1069,0 days 00:34:17.995000,29.8,76.0,1009.7,False,34.6,168,2.0,Singapore Grand Prix
1070,0 days 00:15:17.968000,29.6,77.0,1009.5,False,34.4,189,2.0,Singapore Grand Prix
1071,0 days 00:17:17.966000,29.7,76.0,1009.5,False,34.8,181,2.0,Singapore Grand Prix
1072,0 days 00:19:17.964000,29.8,75.0,1009.7,False,34.6,161,2.0,Singapore Grand Prix
1073,0 days 00:21:17.977000,29.8,74.0,1009.5,False,34.8,173,1.8,Singapore Grand Prix
1074,0 days 00:23:17.975000,29.8,75.0,1009.5,False,34.3,165,2.0,Singapore Grand Prix
1075,0 days 00:25:17.989000,29.7,75.0,1009.5,False,34.4,187,2.2,Singapore Grand Prix
1076,0 days 00:27:17.987000,29.7,76.0,1009.7,False,34.3,166,2.5,Singapore Grand Prix
1077,0 days 00:31:17.982000,29.7,76.0,1009.7,False,34.8,191,1.7,Singapore Grand Prix
1078,0 days 00:33:17.996000,29.8,76.0,1009.7,False,34.5,189,1.7,Singapore Grand Prix
1079,0 days 00:15:17.968000,29.6,77.0,1009.5,False,34.4,189,2.0,Singapore Grand Prix
1080,0 days 00:18:17.965000,29.7,75.0,1009.5,False,35.3,175,2.5,Singapore Grand Prix
1081,0 days 00:19:17.964000,29.8,75.0,1009.7,False,34.6,161,2.0,Singapore Grand Prix
1082,0 days 00:22:17.976000,29.8,75.0,1009.5,False,34.5,166,2.0,Singapore Grand Prix
1083,0 days 00:24:17.974000,29.8,75.0,1009.5,False,34.3,184,2.4,Singapore Grand Prix
1084,0 days 00:26:17.988000,29.7,76.0,1009.5,False,34.4,173,1.8,Singapore Grand Prix
1085,0 days 00:28:17.986000,29.8,76.0,1009.7,False,34.3,162,1.8,Singapore Grand Prix
1086,0 days 00:32:17.997000,29.8,76.0,1009.7,False,34.2,188,2.5,Singapore Grand Prix
1087,0 days 00:33:17.996000,29.8,76.0,1009.7,False,34.5,189,1.7,Singapore Grand Prix
1088,0 days 00:16:17.967000,29.6,77.0,1009.5,False,34.4,177,2.0,Singapore Grand Prix
1089,0 days 00:19:17.964000,29.8,75.0,1009.7,False,34.6,161,2.0,Singapore Grand Prix
1090,0 days 00:21:17.977000,29.8,74.0,1009.5,False,34.8,173,1.8,Singapore Grand Prix
1091,0 days 00:22:17.976000,29.8,75.0,1009.5,False,34.5,166,2.0,Singapore Grand Prix
1092,0 days 00:25:17.989000,29.7,75.0,1009.5,False,34.4,187,2.2,Singapore Grand Prix
1093,0 days 00:26:17.988000,29.7,76.0,1009.5,False,34.4,173,1.8,Singapore Grand Prix
1094,0 days 00:29:17.985000,29.7,76.0,1009.7,False,34.3,160,2.2,Singapore Grand Prix
1095,0 days 00:33:17.996000,29.8,76.0,1009.7,False,34.5,189,1.7,Singapore Grand Prix
1096,0 days 00:17:44.363000,27.2,46.0,1009.2,False,38.1,281,3.5,Japanese Grand Prix
1097,0 days 00:20:44.408000,27.1,45.0,1009.2,False,37.9,287,4.3,Japanese Grand Prix
1098,0 days 00:21:44.391000,27.0,46.0,1009.2,False,37.3,315,4.3,Japanese Grand Prix
1099,0 days 00:53:44.526000,25.5,49.0,1009.5,False,36.5,283,2.5,Japanese Grand Prix
1100,0 days 00:55:44.525000,25.5,49.0,1009.5,False,36.3,275,4.3,Japanese Grand Prix
1101,0 days 00:57:44.523000,25.4,49.0,1009.5,False,36.3,279,4.1,Japanese Grand Prix
