,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Event_Name
3259,0 days 01:05:07.715000,21.8,79.0,999.4,True,25.0,192,2.5,British Grand Prix
3260,0 days 01:07:07.745000,21.8,77.0,999.4,False,24.9,193,3.5,British Grand Prix
3261,0 days 01:09:07.744000,22.0,78.0,999.2,False,24.8,217,3.5,British Grand Prix
3262,0 days 01:11:07.789000,22.0,77.0,999.2,False,24.7,221,2.2,British Grand Prix
3263,0 days 01:12:07.773000,22.0,77.0,999.2,False,24.7,206,2.5,British Grand Prix
3264,0 days 01:21:07.860000,22.1,74.0,999.0,False,24.5,195,3.2,British Grand Prix
3265,0 days 01:23:07.859000,22.3,71.0,998.9,False,23.7,263,1.8,British Grand Prix
3266,0 days 01:24:07.858000,22.3,73.0,999.0,False,24.4,220,2.0,British Grand Prix
3267,0 days 01:29:07.855000,22.7,72.0,998.7,False,26.5,237,2.2,British Grand Prix
3268,0 days 01:31:07.869000,22.8,70.0,998.7,False,26.9,206,3.0,British Grand Prix
3269,0 days 00:16:07.592000,20.8,80.0,999.5,False,21.6,210,3.0,British Grand Prix
3270,0 days 00:18:07.591000,20.8,80.0,999.5,False,21.6,219,3.2,British Grand Prix
3271,0 days 00:20:07.605000,20.8,80.0,999.5,False,21.5,206,4.0,British Grand Prix
3272,0 days 00:21:07.604000,20.8,80.0,999.7,False,21.5,212,3.0,British Grand Prix
3273,0 days 00:23:07.618000,20.8,80.0,999.7,False,21.5,209,2.5,British Grand Prix
3274,0 days 00:25:07.617000,20.8,81.0,999.5,False,21.4,185,3.5,British Grand Prix
3275,0 days 00:27:07.631000,20.8,81.0,999.7,False,21.5,200,2.5,British Grand Prix
3276,0 days 00:29:07.646000,20.8,81.0,999.5,True,21.5,193,2.7,British Grand Prix
3277,0 days 00:41:07.716000,20.8,82.0,999.5,False,21.9,199,2.5,British Grand Prix
3278,0 days 00:43:07.714000,20.8,81.0,999.5,False,21.9,212,2.5,British Grand Prix
3279,0 days 00:44:07.714000,20.8,81.0,999.5,False,21.8,191,2.7,British Grand Prix
3280,0 days 00:46:07.712000,20.8,81.0,999.5,False,21.5,198,2.5,British Grand Prix
3281,0 days 00:58:07.720000,20.8,81.0,999.7,True,21.8,224,3.0,British Grand Prix
3282,0 days 01:00:07.718000,21.1,81.0,999.5,True,23.3,202,2.9,British Grand Prix
3283,0 days 01:02:07.717000,21.5,80.0,999.5,True,24.0,204,2.9,British Grand Prix
3284,0 days 01:04:07.716000,21.7,79.0,999.5,True,25.0,225,2.7,British Grand Prix
3285,0 days 01:05:07.715000,21.8,79.0,999.4,True,25.0,192,2.5,British Grand Prix
3286,0 days 01:07:07.745000,21.8,77.0,999.4,False,24.9,193,3.5,British Grand Prix
3287,0 days 01:09:07.744000,22.0,78.0,999.2,False,24.8,217,3.5,British Grand Prix
3288,0 days 01:10:07.758000,22.0,77.0,999.2,False,24.8,228,2.7,British Grand Prix
3289,0 days 01:12:07.773000,22.0,77.0,999.2,False,24.7,206,2.5,British Grand Prix
3290,0 days 01:22:07.860000,22.2,72.0,999.0,False,23.7,237,3.2,British Grand Prix
3291,0 days 01:23:07.859000,22.3,71.0,998.9,False,23.7,263,1.8,British Grand Prix
3292,0 days 01:25:07.858000,22.4,74.0,998.9,False,24.9,295,1.7,British Grand Prix
3293,0 days 01:29:07.855000,22.7,72.0,998.7,False,26.5,237,2.2,British Grand Prix
3294,0 days 01:31:07.869000,22.8,70.0,998.7,False,26.9,206,3.0,British Grand Prix
3295,0 days 00:16:07.592000,20.8,80.0,999.5,False,21.6,210,3.0,British Grand Prix
3296,0 days 00:18:07.591000,20.8,80.0,999.5,False,21.6,219,3.2,British Grand Prix
3297,0 days 00:20:07.605000,20.8,80.0,999.5,False,21.5,206,4.0,British Grand Prix
3298,0 days 00:21:07.604000,20.8,80.0,999.7,False,21.5,212,3.0,British Grand Prix
3299,0 days 00:23:07.618000,20.8,80.0,999.7,False,21.5,209,2.5,British Grand Prix
3300,0 days 00:25:07.617000,20.8,81.0,999.5,False,21.4,185,3.5,British Grand Prix
3301,0 days 00:27:07.631000,20.8,81.0,999.7,False,21.5,200,2.5,British Grand Prix
3302,0 days 00:29:07.646000,20.8,81.0,999.5,True,21.5,193,2.7,British Grand Prix
3303,0 days 00:41:07.716000,20.8,82.0,999.5,False,21.9,199,2.5,British Grand Prix
3304,0 days 00:43:07.714000,20.8,81.0,999.5,False,21.9,212,2.5,British Grand Prix
3305,0 days 00:45:07.713000,20.8,81.0,999.7,False,21.7,200,3.4,British Grand Prix
3306,0 days 00:47:07.712000,20.8,82.0,999.5,False,21.6,225,2.2,British Grand Prix
3307,0 days 00:57:07.720000,20.8,80.0,999.5,False,21.5,190,2.7,British Grand Prix
3308,0 days 00:59:07.719000,21.0,81.0,999.5,True,21.8,194,2.5,British Grand Prix
3309,0 days 01:01:07.733000,21.3,81.0,999.5,True,23.7,201,2.5,British Grand Prix
3310,0 days 01:02:07.717000,21.5,80.0,999.5,True,24.0,204,2.9,British Grand Prix
3311,0 days 01:04:07.716000,21.7,79.0,999.5,True,25.0,225,2.7,British Grand Prix
3312,0 days 01:08:07.744000,22.0,76.0,999.4,False,24.8,194,3.4,British Grand Prix
3313,0 days 01:09:07.744000,22.0,78.0,999.2,False,24.8,217,3.5,British Grand Prix
3314,0 days 01:11:07.789000,22.0,77.0,999.2,False,24.7,221,2.2,British Grand Prix
3315,0 days 01:21:07.860000,22.1,74.0,999.0,False,24.5,195,3.2,British Grand Prix
3316,0 days 01:23:07.859000,22.3,71.0,998.9,False,23.7,263,1.8,British Grand Prix
3317,0 days 01:25:07.858000,22.4,74.0,998.9,False,24.9,295,1.7,British Grand Prix
3318,0 days 01:29:07.855000,22.7,72.0,998.7,False,26.5,237,2.2,British Grand Prix
3319,0 days 01:30:07.854000,22.8,71.0,998.9,False,26.3,217,2.4,British Grand Prix
3320,0 days 00:16:07.592000,20.8,80.0,999.5,False,21.6,210,3.0,British Grand Prix
3321,0 days 00:18:07.591000,20.8,80.0,999.5,False,21.6,219,3.2,British Grand Prix
3322,0 days 00:20:07.605000,20.8,80.0,999.5,False,21.5,206,4.0,British Grand Prix
3323,0 days 00:21:07.604000,20.8,80.0,999.7,False,21.5,212,3.0,British Grand Prix
3324,0 days 00:23:07.618000,20.8,80.0,999.7,False,21.5,209,2.5,British Grand Prix
3325,0 days 00:25:07.617000,20.8,81.0,999.5,False,21.4,185,3.5,British Grand Prix
3326,0 days 00:26:07.616000,20.8,81.0,999.7,False,21.4,221,2.7,British Grand Prix
3327,0 days 00:28:07.646000,20.8,81.0,999.5,True,21.5,200,3.2,British Grand Prix
3328,0 days 00:30:07.676000,20.8,82.0,999.5,True,21.5,204,2.5,British Grand Prix
3329,0 days 00:41:07.716000,20.8,82.0,999.5,False,21.9,199,2.5,British Grand Prix
3330,0 days 00:43:07.714000,20.8,81.0,999.5,False,21.9,212,2.5,British Grand Prix
3331,0 days 00:45:07.713000,20.8,81.0,999.7,False,21.7,200,3.4,British Grand Prix
3332,0 days 00:47:07.712000,20.8,82.0,999.5,False,21.6,225,2.2,British Grand Prix
3333,0 days 00:58:07.720000,20.8,81.0,999.7,True,21.8,224,3.0,British Grand Prix
3334,0 days 00:59:07.719000,21.0,81.0,999.5,True,21.8,194,2.5,British Grand Prix
3335,0 days 01:01:07.733000,21.3,81.0,999.5,True,23.7,201,2.5,British Grand Prix
3336,0 days 01:03:07.717000,21.6,81.0,999.5,True,24.8,200,2.7,British Grand Prix
3337,0 days 01:05:07.715000,21.8,79.0,999.4,True,25.0,192,2.5,British Grand Prix
3338,0 days 01:08:07.744000,22.0,76.0,999.4,False,24.8,194,3.4,British Grand Prix
3339,0 days 01:10:07.758000,22.0,77.0,999.2,False,24.8,228,2.7,British Grand Prix
3340,0 days 01:11:07.789000,22.0,77.0,999.2,False,24.7,221,2.2,British Grand Prix
3341,0 days 01:22:07.860000,22.2,72.0,999.0,False,23.7,237,3.2,British Grand Prix
3342,0 days 01:23:07.859000,22.3,71.0,998.9,False,23.7,263,1.8,British Grand Prix
3343,0 days 01:25:07.858000,22.4,74.0,998.9,False,24.9,295,1.7,British Grand Prix
3344,0 days 01:29:07.855000,22.7,72.0,998.7,False,26.5,237,2.2,British Grand Prix
3345,0 days 01:31:07.869000,22.8,70.0,998.7,False,26.9,206,3.0,British Grand Prix
3346,0 days 00:15:07.577000,20.9,79.0,999.5,False,21.6,212,3.2,British Grand Prix
3347,0 days 00:17:07.591000,20.8,79.0,999.5,False,21.6,204,3.4,British Grand Prix
3348,0 days 00:19:07.590000,20.8,80.0,999.7,False,21.6,193,3.0,British Grand Prix
3349,0 days 00:20:07.605000,20.8,80.0,999.5,False,21.5,206,4.0,British Grand Prix
3350,0 days 00:22:07.604000,20.8,80.0,999.5,False,21.5,201,3.0,British Grand Prix
3351,0 days 00:24:07.618000,20.8,80.0,999.5,False,21.5,216,2.7,British Grand Prix
3352,0 days 00:26:07.616000,20.8,81.0,999.7,False,21.4,221,2.7,British Grand Prix
3353,0 days 00:41:07.716000,20.8,82.0,999.5,False,21.9,199,2.5,British Grand Prix
3354,0 days 00:43:07.714000,20.8,81.0,999.5,False,21.9,212,2.5,British Grand Prix
3355,0 days 00:45:07.713000,20.8,81.0,999.7,False,21.7,200,3.4,British Grand Prix
3356,0 days 00:47:07.712000,20.8,82.0,999.5,False,21.6,225,2.2,British Grand Prix
3357,0 days 00:58:07.720000,20.8,81.0,999.7,True,21.8,224,3.0,British Grand Prix
3358,0 days 00:59:07.719000,21.0,81.0,999.5,True,21.8,194,2.5,British Grand Prix
3359,0 days 01:01:07.733000,21.3,81.0,999.5,True,23.7,201,2.5,British Grand Prix
3360,0 days 01:05:07.715000,21.8,79.0,999.4,True,25.0,192,2.5,British Grand Prix
3361,0 days 01:06:07.730000,21.9,77.0,999.5,False,24.9,202,3.2,British Grand Prix
3362,0 days 01:08:07.744000,22.0,76.0,999.4,False,24.8,194,3.4,British Grand Prix
3363,0 days 01:10:07.758000,22.0,77.0,999.2,False,24.8,228,2.7,British Grand Prix
3364,0 days 01:12:07.773000,22.0,77.0,999.2,False,24.7,206,2.5,British Grand Prix
3365,0 days 01:21:07.860000,22.1,74.0,999.0,False,24.5,195,3.2,British Grand Prix
3366,0 days 01:22:07.860000,22.2,72.0,999.0,False,23.7,237,3.2,British Grand Prix
3367,0 days 01:24:07.858000,22.3,73.0,999.0,False,24.4,220,2.0,British Grand Prix
3368,0 days 01:29:07.855000,22.7,72.0,998.7,False,26.5,237,2.2,British Grand Prix
3369,0 days 01:31:07.869000,22.8,70.0,998.7,False,26.9,206,3.0,British Grand Prix
3370,0 days 00:15:07.577000,20.9,79.0,999.5,False,21.6,212,3.2,British Grand Prix
3371,0 days 00:17:07.591000,20.8,79.0,999.5,False,21.6,204,3.4,British Grand Prix
3372,0 days 00:19:07.590000,20.8,80.0,999.7,False,21.6,193,3.0,British Grand Prix
3373,0 days 00:21:07.604000,20.8,80.0,999.7,False,21.5,212,3.0,British Grand Prix
3374,0 days 00:23:07.618000,20.8,80.0,999.7,False,21.5,209,2.5,British Grand Prix
3375,0 days 00:25:07.617000,20.8,81.0,999.5,False,21.4,185,3.5,British Grand Prix
3376,0 days 00:27:07.631000,20.8,81.0,999.7,False,21.5,200,2.5,British Grand Prix
3377,0 days 00:28:07.646000,20.8,81.0,999.5,True,21.5,200,3.2,British Grand Prix
3378,0 days 00:42:07.715000,20.8,81.0,999.7,False,21.9,199,2.5,British Grand Prix
3379,0 days 00:43:07.714000,20.8,81.0,999.5,False,21.9,212,2.5,British Grand Prix
3380,0 days 00:45:07.713000,20.8,81.0,999.7,False,21.7,200,3.4,British Grand Prix
3381,0 days 00:47:07.712000,20.8,82.0,999.5,False,21.6,225,2.2,British Grand Prix
3382,0 days 00:58:07.720000,20.8,81.0,999.7,True,21.8,224,3.0,British Grand Prix
3383,0 days 01:00:07.718000,21.1,81.0,999.5,True,23.3,202,2.9,British Grand Prix
3384,0 days 01:01:07.733000,21.3,81.0,999.5,True,23.7,201,2.5,British Grand Prix
3385,0 days 01:04:07.716000,21.7,79.0,999.5,True,25.0,225,2.7,British Grand Prix
3386,0 days 01:06:07.730000,21.9,77.0,999.5,False,24.9,202,3.2,British Grand Prix
3387,0 days 01:08:07.744000,22.0,76.0,999.4,False,24.8,194,3.4,British Grand Prix
3388,0 days 01:10:07.758000,22.0,77.0,999.2,False,24.8,228,2.7,British Grand Prix
3389,0 days 01:12:07.773000,22.0,77.0,999.2,False,24.7,206,2.5,British Grand Prix
3390,0 days 01:21:07.860000,22.1,74.0,999.0,False,24.5,195,3.2,British Grand Prix
3391,0 days 01:22:07.860000,22.2,72.0,999.0,False,23.7,237,3.2,British Grand Prix
3392,0 days 01:24:07.858000,22.3,73.0,999.0,False,24.4,220,2.0,British Grand Prix
3393,0 days 01:29:07.855000,22.7,72.0,998.7,False,26.5,237,2.2,British Grand Prix
3394,0 days 01:31:07.869000,22.8,70.0,998.7,False,26.9,206,3.0,British Grand Prix
3395,0 days 00:17:07.591000,20.8,79.0,999.5,False,21.6,204,3.4,British Grand Prix
3396,0 days 00:19:07.590000,20.8,80.0,999.7,False,21.6,193,3.0,British Grand Prix
3397,0 days 00:20:07.605000,20.8,80.0,999.5,False,21.5,206,4.0,British Grand Prix
3398,0 days 00:22:07.604000,20.8,80.0,999.5,False,21.5,201,3.0,British Grand Prix
3399,0 days 00:24:07.618000,20.8,80.0,999.5,False,21.5,216,2.7,British Grand Prix
3400,0 days 00:26:07.616000,20.8,81.0,999.7,False,21.4,221,2.7,British Grand Prix
3401,0 days 00:27:07.631000,20.8,81.0,999.7,False,21.5,200,2.5,British Grand Prix
3402,0 days 00:29:07.646000,20.8,81.0,999.5,True,21.5,193,2.7,British Grand Prix
3403,0 days 00:40:07.716000,20.8,81.0,999.5,False,21.9,198,2.5,British Grand Prix
3404,0 days 00:42:07.715000,20.8,81.0,999.7,False,21.9,199,2.5,British Grand Prix
3405,0 days 00:44:07.714000,20.8,81.0,999.5,False,21.8,191,2.7,British Grand Prix
3406,0 days 00:46:07.712000,20.8,81.0,999.5,False,21.5,198,2.5,British Grand Prix
3407,0 days 00:57:07.720000,20.8,80.0,999.5,False,21.5,190,2.7,British Grand Prix
3408,0 days 00:59:07.719000,21.0,81.0,999.5,True,21.8,194,2.5,British Grand Prix
3409,0 days 01:01:07.733000,21.3,81.0,999.5,True,23.7,201,2.5,British Grand Prix
3410,0 days 01:02:07.717000,21.5,80.0,999.5,True,24.0,204,2.9,British Grand Prix
3411,0 days 01:04:07.716000,21.7,79.0,999.5,True,25.0,225,2.7,British Grand Prix
3412,0 days 01:08:07.744000,22.0,76.0,999.4,False,24.8,194,3.4,British Grand Prix
3413,0 days 01:10:07.758000,22.0,77.0,999.2,False,24.8,228,2.7,British Grand Prix
3414,0 days 01:12:07.773000,22.0,77.0,999.2,False,24.7,206,2.5,British Grand Prix
3415,0 days 01:21:07.860000,22.1,74.0,999.0,False,24.5,195,3.2,British Grand Prix
3416,0 days 01:22:07.860000,22.2,72.0,999.0,False,23.7,237,3.2,British Grand Prix
3417,0 days 01:24:07.858000,22.3,73.0,999.0,False,24.4,220,2.0,British Grand Prix
3418,0 days 01:30:07.854000,22.8,71.0,998.9,False,26.3,217,2.4,British Grand Prix
3419,0 days 01:31:07.869000,22.8,70.0,998.7,False,26.9,206,3.0,British Grand Prix
3420,0 days 00:16:07.592000,20.8,80.0,999.5,False,21.6,210,3.0,British Grand Prix
3421,0 days 00:18:07.591000,20.8,80.0,999.5,False,21.6,219,3.2,British Grand Prix
3422,0 days 00:19:07.590000,20.8,80.0,999.7,False,21.6,193,3.0,British Grand Prix
3423,0 days 00:21:07.604000,20.8,80.0,999.7,False,21.5,212,3.0,British Grand Prix
3424,0 days 00:23:07.618000,20.8,80.0,999.7,False,21.5,209,2.5,British Grand Prix
3425,0 days 00:24:07.618000,20.8,80.0,999.5,False,21.5,216,2.7,British Grand Prix
3426,0 days 00:26:07.616000,20.8,81.0,999.7,False,21.4,221,2.7,British Grand Prix
3427,0 days 00:41:07.716000,20.8,82.0,999.5,False,21.9,199,2.5,British Grand Prix
3428,0 days 00:43:07.714000,20.8,81.0,999.5,False,21.9,212,2.5,British Grand Prix
3429,0 days 00:45:07.713000,20.8,81.0,999.7,False,21.7,200,3.4,British Grand Prix
3430,0 days 00:46:07.712000,20.8,81.0,999.5,False,21.5,198,2.5,British Grand Prix
3431,0 days 00:57:07.720000,20.8,80.0,999.5,False,21.5,190,2.7,British Grand Prix
3432,0 days 00:59:07.719000,21.0,81.0,999.5,True,21.8,194,2.5,British Grand Prix
3433,0 days 01:00:07.718000,21.1,81.0,999.5,True,23.3,202,2.9,British Grand Prix
3434,0 days 01:02:07.717000,21.5,80.0,999.5,True,24.0,204,2.9,British Grand Prix
3435,0 days 01:04:07.716000,21.7,79.0,999.5,True,25.0,225,2.7,British Grand Prix
3436,0 days 01:08:07.744000,22.0,76.0,999.4,False,24.8,194,3.4,British Grand Prix
3437,0 days 01:10:07.758000,22.0,77.0,999.2,False,24.8,228,2.7,British Grand Prix
3438,0 days 01:12:07.773000,22.0,77.0,999.2,False,24.7,206,2.5,British Grand Prix
3439,0 days 01:21:07.860000,22.1,74.0,999.0,False,24.5,195,3.2,British Grand Prix
3440,0 days 01:23:07.859000,22.3,71.0,998.9,False,23.7,263,1.8,British Grand Prix
3441,0 days 01:24:07.858000,22.3,73.0,999.0,False,24.4,220,2.0,British Grand Prix
3442,0 days 01:29:07.855000,22.7,72.0,998.7,False,26.5,237,2.2,British Grand Prix
3443,0 days 01:31:07.869000,22.8,70.0,998.7,False,26.9,206,3.0,British Grand Prix
3444,0 days 00:16:07.592000,20.8,80.0,999.5,False,21.6,210,3.0,British Grand Prix
3445,0 days 00:18:07.591000,20.8,80.0,999.5,False,21.6,219,3.2,British Grand Prix
3446,0 days 00:20:07.605000,20.8,80.0,999.5,False,21.5,206,4.0,British Grand Prix
3447,0 days 00:22:07.604000,20.8,80.0,999.5,False,21.5,201,3.0,British Grand Prix
3448,0 days 00:24:07.618000,20.8,80.0,999.5,False,21.5,216,2.7,British Grand Prix
3449,0 days 00:25:07.617000,20.8,81.0,999.5,False,21.4,185,3.5,British Grand Prix
3450,0 days 00:27:07.631000,20.8,81.0,999.7,False,21.5,200,2.5,British Grand Prix
3451,0 days 00:29:07.646000,20.8,81.0,999.5,True,21.5,193,2.7,British Grand Prix
3452,0 days 00:42:07.715000,20.8,81.0,999.7,False,21.9,199,2.5,British Grand Prix
3453,0 days 00:43:07.714000,20.8,81.0,999.5,False,21.9,212,2.5,British Grand Prix
3454,0 days 00:45:07.713000,20.8,81.0,999.7,False,21.7,200,3.4,British Grand Prix
3455,0 days 00:47:07.712000,20.8,82.0,999.5,False,21.6,225,2.2,British Grand Prix
3456,0 days 00:58:07.720000,20.8,81.0,999.7,True,21.8,224,3.0,British Grand Prix
3457,0 days 01:00:07.718000,21.1,81.0,999.5,True,23.3,202,2.9,British Grand Prix
3458,0 days 01:02:07.717000,21.5,80.0,999.5,True,24.0,204,2.9,British Grand Prix
3459,0 days 01:03:07.717000,21.6,81.0,999.5,True,24.8,200,2.7,British Grand Prix
3460,0 days 01:10:07.758000,22.0,77.0,999.2,False,24.8,228,2.7,British Grand Prix
3461,0 days 01:11:07.789000,22.0,77.0,999.2,False,24.7,221,2.2,British Grand Prix
3462,0 days 01:13:07.788000,22.1,75.0,999.2,False,24.9,224,2.5,British Grand Prix
3463,0 days 01:22:07.860000,22.2,72.0,999.0,False,23.7,237,3.2,British Grand Prix
3464,0 days 01:23:07.859000,22.3,71.0,998.9,False,23.7,263,1.8,British Grand Prix
3465,0 days 01:25:07.858000,22.4,74.0,998.9,False,24.9,295,1.7,British Grand Prix
3466,0 days 01:30:07.854000,22.8,71.0,998.9,False,26.3,217,2.4,British Grand Prix
3467,0 days 01:31:07.869000,22.8,70.0,998.7,False,26.9,206,3.0,British Grand Prix
3468,0 days 00:16:07.592000,20.8,80.0,999.5,False,21.6,210,3.0,British Grand Prix
3469,0 days 00:18:07.591000,20.8,80.0,999.5,False,21.6,219,3.2,British Grand Prix
3470,0 days 00:20:07.605000,20.8,80.0,999.5,False,21.5,206,4.0,British Grand Prix
3471,0 days 00:22:07.604000,20.8,80.0,999.5,False,21.5,201,3.0,British Grand Prix
3472,0 days 00:24:07.618000,20.8,80.0,999.5,False,21.5,216,2.7,British Grand Prix
3473,0 days 00:25:07.617000,20.8,81.0,999.5,False,21.4,185,3.5,British Grand Prix
3474,0 days 00:27:07.631000,20.8,81.0,999.7,False,21.5,200,2.5,British Grand Prix
3475,0 days 00:29:07.646000,20.8,81.0,999.5,True,21.5,193,2.7,British Grand Prix
3476,0 days 00:41:07.716000,20.8,82.0,999.5,False,21.9,199,2.5,British Grand Prix
3477,0 days 00:43:07.714000,20.8,81.0,999.5,False,21.9,212,2.5,British Grand Prix
3478,0 days 00:45:07.713000,20.8,81.0,999.7,False,21.7,200,3.4,British Grand Prix
3479,0 days 00:47:07.712000,20.8,82.0,999.5,False,21.6,225,2.2,British Grand Prix
3480,0 days 00:58:07.720000,20.8,81.0,999.7,True,21.8,224,3.0,British Grand Prix
3481,0 days 00:59:07.719000,21.0,81.0,999.5,True,21.8,194,2.5,British Grand Prix
3482,0 days 01:01:07.733000,21.3,81.0,999.5,True,23.7,201,2.5,British Grand Prix
3483,0 days 01:09:07.744000,22.0,78.0,999.2,False,24.8,217,3.5,British Grand Prix
3484,0 days 01:11:07.789000,22.0,77.0,999.2,False,24.7,221,2.2,British Grand Prix
3485,0 days 00:16:07.592000,20.8,80.0,999.5,False,21.6,210,3.0,British Grand Prix
3486,0 days 00:18:07.591000,20.8,80.0,999.5,False,21.6,219,3.2,British Grand Prix
3487,0 days 00:19:07.590000,20.8,80.0,999.7,False,21.6,193,3.0,British Grand Prix
3488,0 days 00:21:07.604000,20.8,80.0,999.7,False,21.5,212,3.0,British Grand Prix
3489,0 days 00:23:07.618000,20.8,80.0,999.7,False,21.5,209,2.5,British Grand Prix
3490,0 days 00:25:07.617000,20.8,81.0,999.5,False,21.4,185,3.5,British Grand Prix
3491,0 days 00:26:07.616000,20.8,81.0,999.7,False,21.4,221,2.7,British Grand Prix
3492,0 days 00:30:07.676000,20.8,82.0,999.5,True,21.5,204,2.5,British Grand Prix
3493,0 days 00:41:07.716000,20.8,82.0,999.5,False,21.9,199,2.5,British Grand Prix
3494,0 days 00:43:07.714000,20.8,81.0,999.5,False,21.9,212,2.5,British Grand Prix
3495,0 days 00:44:07.714000,20.8,81.0,999.5,False,21.8,191,2.7,British Grand Prix
3496,0 days 00:46:07.712000,20.8,81.0,999.5,False,21.5,198,2.5,British Grand Prix
3497,0 days 00:57:07.720000,20.8,80.0,999.5,False,21.5,190,2.7,British Grand Prix
3498,0 days 00:59:07.719000,21.0,81.0,999.5,True,21.8,194,2.5,British Grand Prix
3499,0 days 01:01:07.733000,21.3,81.0,999.5,True,23.7,201,2.5,British Grand Prix
3500,0 days 01:02:07.717000,21.5,80.0,999.5,True,24.0,204,2.9,British Grand Prix
3501,0 days 01:04:07.716000,21.7,79.0,999.5,True,25.0,225,2.7,British Grand Prix
3502,0 days 01:09:07.744000,22.0,78.0,999.2,False,24.8,217,3.5,British Grand Prix
3503,0 days 01:11:07.789000,22.0,77.0,999.2,False,24.7,221,2.2,British Grand Prix
3504,0 days 00:16:07.592000,20.8,80.0,999.5,False,21.6,210,3.0,British Grand Prix
3505,0 days 00:18:07.591000,20.8,80.0,999.5,False,21.6,219,3.2,British Grand Prix
3506,0 days 00:20:07.605000,20.8,80.0,999.5,False,21.5,206,4.0,British Grand Prix
3507,0 days 00:22:07.604000,20.8,80.0,999.5,False,21.5,201,3.0,British Grand Prix
3508,0 days 00:23:07.618000,20.8,80.0,999.7,False,21.5,209,2.5,British Grand Prix
3509,0 days 00:25:07.617000,20.8,81.0,999.5,False,21.4,185,3.5,British Grand Prix
3510,0 days 00:27:07.631000,20.8,81.0,999.7,False,21.5,200,2.5,British Grand Prix
3511,0 days 00:29:07.646000,20.8,81.0,999.5,True,21.5,193,2.7,British Grand Prix
3512,0 days 00:41:07.716000,20.8,82.0,999.5,False,21.9,199,2.5,British Grand Prix
3513,0 days 00:43:07.714000,20.8,81.0,999.5,False,21.9,212,2.5,British Grand Prix
3514,0 days 00:45:07.713000,20.8,81.0,999.7,False,21.7,200,3.4,British Grand Prix
3515,0 days 00:47:07.712000,20.8,82.0,999.5,False,21.6,225,2.2,British Grand Prix
3516,0 days 00:58:07.720000,20.8,81.0,999.7,True,21.8,224,3.0,British Grand Prix
3517,0 days 00:59:07.719000,21.0,81.0,999.5,True,21.8,194,2.5,British Grand Prix
3518,0 days 01:01:07.733000,21.3,81.0,999.5,True,23.7,201,2.5,British Grand Prix
3519,0 days 01:03:07.717000,21.6,81.0,999.5,True,24.8,200,2.7,British Grand Prix
3520,0 days 01:09:07.744000,22.0,78.0,999.2,False,24.8,217,3.5,British Grand Prix
3521,0 days 01:11:07.789000,22.0,77.0,999.2,False,24.7,221,2.2,British Grand Prix
3522,0 days 00:16:07.592000,20.8,80.0,999.5,False,21.6,210,3.0,British Grand Prix
3523,0 days 00:18:07.591000,20.8,80.0,999.5,False,21.6,219,3.2,British Grand Prix
3524,0 days 00:20:07.605000,20.8,80.0,999.5,False,21.5,206,4.0,British Grand Prix
3525,0 days 00:22:07.604000,20.8,80.0,999.5,False,21.5,201,3.0,British Grand Prix
3526,0 days 00:23:07.618000,20.8,80.0,999.7,False,21.5,209,2.5,British Grand Prix
3527,0 days 00:25:07.617000,20.8,81.0,999.5,False,21.4,185,3.5,British Grand Prix
3528,0 days 00:27:07.631000,20.8,81.0,999.7,False,21.5,200,2.5,British Grand Prix
3529,0 days 00:29:07.646000,20.8,81.0,999.5,True,21.5,193,2.7,British Grand Prix
3530,0 days 00:41:07.716000,20.8,82.0,999.5,False,21.9,199,2.5,British Grand Prix
3531,0 days 00:42:07.715000,20.8,81.0,999.7,False,21.9,199,2.5,British Grand Prix
3532,0 days 00:44:07.714000,20.8,81.0,999.5,False,21.8,191,2.7,British Grand Prix
3533,0 days 00:46:07.712000,20.8,81.0,999.5,False,21.5,198,2.5,British Grand Prix
3534,0 days 00:57:07.720000,20.8,80.0,999.5,False,21.5,190,2.7,British Grand Prix
3535,0 days 00:59:07.719000,21.0,81.0,999.5,True,21.8,194,2.5,British Grand Prix
3536,0 days 01:01:07.733000,21.3,81.0,999.5,True,23.7,201,2.5,British Grand Prix
3537,0 days 01:02:07.717000,21.5,80.0,999.5,True,24.0,204,2.9,British Grand Prix
3538,0 days 01:04:07.716000,21.7,79.0,999.5,True,25.0,225,2.7,British Grand Prix
3539,0 days 01:08:07.744000,22.0,76.0,999.4,False,24.8,194,3.4,British Grand Prix
3540,0 days 01:10:07.758000,22.0,77.0,999.2,False,24.8,228,2.7,British Grand Prix
3541,0 days 00:16:07.592000,20.8,80.0,999.5,False,21.6,210,3.0,British Grand Prix
3542,0 days 00:17:07.591000,20.8,79.0,999.5,False,21.6,204,3.4,British Grand Prix
3543,0 days 00:19:07.590000,20.8,80.0,999.7,False,21.6,193,3.0,British Grand Prix
3544,0 days 00:20:07.605000,20.8,80.0,999.5,False,21.5,206,4.0,British Grand Prix
3545,0 days 00:22:07.604000,20.8,80.0,999.5,False,21.5,201,3.0,British Grand Prix
3546,0 days 00:24:07.618000,20.8,80.0,999.5,False,21.5,216,2.7,British Grand Prix
3547,0 days 00:26:07.616000,20.8,81.0,999.7,False,21.4,221,2.7,British Grand Prix
3548,0 days 00:27:07.631000,20.8,81.0,999.7,False,21.5,200,2.5,British Grand Prix
