,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Event_Name
567,0 days 00:57:07.720000,20.8,80.0,999.5,False,21.5,190,2.7,British Grand Prix
568,0 days 00:59:07.719000,21.0,81.0,999.5,True,21.8,194,2.5,British Grand Prix
569,0 days 01:01:07.733000,21.3,81.0,999.5,True,23.7,201,2.5,British Grand Prix
570,0 days 01:02:07.717000,21.5,80.0,999.5,True,24.0,204,2.9,British Grand Prix
571,0 days 01:04:07.716000,21.7,79.0,999.5,True,25.0,225,2.7,British Grand Prix
572,0 days 01:08:07.744000,22.0,76.0,999.4,False,24.8,194,3.4,British Grand Prix
573,0 days 01:10:07.758000,22.0,77.0,999.2,False,24.8,228,2.7,British Grand Prix
574,0 days 01:12:07.773000,22.0,77.0,999.2,False,24.7,206,2.5,British Grand Prix
575,0 days 01:21:07.860000,22.1,74.0,999.0,False,24.5,195,3.2,British Grand Prix
576,0 days 01:22:07.860000,22.2,72.0,999.0,False,23.7,237,3.2,British Grand Prix
577,0 days 01:24:07.858000,22.3,73.0,999.0,False,24.4,220,2.0,British Grand Prix
578,0 days 01:30:07.854000,22.8,71.0,998.9,False,26.3,217,2.4,British Grand Prix
579,0 days 01:31:07.869000,22.8,70.0,998.7,False,26.9,206,3.0,British Grand Prix
580,0 days 00:16:07.592000,20.8,80.0,999.5,False,21.6,210,3.0,British Grand Prix
581,0 days 00:18:07.591000,20.8,80.0,999.5,False,21.6,219,3.2,British Grand Prix
582,0 days 00:19:07.590000,20.8,80.0,999.7,False,21.6,193,3.0,British Grand Prix
583,0 days 00:21:07.604000,20.8,80.0,999.7,False,21.5,212,3.0,British Grand Prix
584,0 days 00:23:07.618000,20.8,80.0,999.7,False,21.5,209,2.5,British Grand Prix
585,0 days 00:24:07.618000,20.8,80.0,999.5,False,21.5,216,2.7,British Grand Prix
586,0 days 00:26:07.616000,20.8,81.0,999.7,False,21.4,221,2.7,British Grand Prix
587,0 days 00:41:07.716000,20.8,82.0,999.5,False,21.9,199,2.5,British Grand Prix
588,0 days 00:43:07.714000,20.8,81.0,999.5,False,21.9,212,2.5,British Grand Prix
589,0 days 00:45:07.713000,20.8,81.0,999.7,False,21.7,200,3.4,British Grand Prix
590,0 days 00:46:07.712000,20.8,81.0,999.5,False,21.5,198,2.5,British Grand Prix
591,0 days 00:57:07.720000,20.8,80.0,999.5,False,21.5,190,2.7,British Grand Prix
592,0 days 00:59:07.719000,21.0,81.0,999.5,True,21.8,194,2.5,British Grand Prix
593,0 days 01:00:07.718000,21.1,81.0,999.5,True,23.3,202,2.9,British Grand Prix
594,0 days 01:02:07.717000,21.5,80.0,999.5,True,24.0,204,2.9,British Grand Prix
595,0 days 01:04:07.716000,21.7,79.0,999.5,True,25.0,225,2.7,British Grand Prix
596,0 days 01:08:07.744000,22.0,76.0,999.4,False,24.8,194,3.4,British Grand Prix
597,0 days 01:10:07.758000,22.0,77.0,999.2,False,24.8,228,2.7,British Grand Prix
598,0 days 01:12:07.773000,22.0,77.0,999.2,False,24.7,206,2.5,British Grand Prix
599,0 days 01:21:07.860000,22.1,74.0,999.0,False,24.5,195,3.2,British Grand Prix
600,0 days 01:23:07.859000,22.3,71.0,998.9,False,23.7,263,1.8,British Grand Prix
601,0 days 01:24:07.858000,22.3,73.0,999.0,False,24.4,220,2.0,British Grand Prix
602,0 days 01:29:07.855000,22.7,72.0,998.7,False,26.5,237,2.2,British Grand Prix
603,0 days 01:31:07.869000,22.8,70.0,998.7,False,26.9,206,3.0,British Grand Prix
604,0 days 00:16:07.592000,20.8,80.0,999.5,False,21.6,210,3.0,British Grand Prix
605,0 days 00:18:07.591000,20.8,80.0,999.5,False,21.6,219,3.2,British Grand Prix
606,0 days 00:20:07.605000,20.8,80.0,999.5,False,21.5,206,4.0,British Grand Prix
607,0 days 00:22:07.604000,20.8,80.0,999.5,False,21.5,201,3.0,British Grand Prix
608,0 days 00:24:07.618000,20.8,80.0,999.5,False,21.5,216,2.7,British Grand Prix
609,0 days 00:25:07.617000,20.8,81.0,999.5,False,21.4,185,3.5,British Grand Prix
610,0 days 00:27:07.631000,20.8,81.0,999.7,False,21.5,200,2.5,British Grand Prix
611,0 days 00:29:07.646000,20.8,81.0,999.5,True,21.5,193,2.7,British Grand Prix
612,0 days 00:42:07.715000,20.8,81.0,999.7,False,21.9,199,2.5,British Grand Prix
613,0 days 00:43:07.714000,20.8,81.0,999.5,False,21.9,212,2.5,British Grand Prix
614,0 days 00:45:07.713000,20.8,81.0,999.7,False,21.7,200,3.4,British Grand Prix
615,0 days 00:47:07.712000,20.8,82.0,999.5,False,21.6,225,2.2,British Grand Prix
616,0 days 00:58:07.720000,20.8,81.0,999.7,True,21.8,224,3.0,British Grand Prix
617,0 days 01:00:07.718000,21.1,81.0,999.5,True,23.3,202,2.9,British Grand Prix
618,0 days 01:02:07.717000,21.5,80.0,999.5,True,24.0,204,2.9,British Grand Prix
619,0 days 01:03:07.717000,21.6,81.0,999.5,True,24.8,200,2.7,British Grand Prix
620,0 days 01:10:07.758000,22.0,77.0,999.2,False,24.8,228,2.7,British Grand Prix
621,0 days 01:11:07.789000,22.0,77.0,999.2,False,24.7,221,2.2,British Grand Prix
622,0 days 01:13:07.788000,22.1,75.0,999.2,False,24.9,224,2.5,British Grand Prix
623,0 days 01:22:07.860000,22.2,72.0,999.0,False,23.7,237,3.2,British Grand Prix
624,0 days 01:23:07.859000,22.3,71.0,998.9,False,23.7,263,1.8,British Grand Prix
625,0 days 01:25:07.858000,22.4,74.0,998.9,False,24.9,295,1.7,British Grand Prix
626,0 days 01:30:07.854000,22.8,71.0,998.9,False,26.3,217,2.4,British Grand Prix
627,0 days 01:31:07.869000,22.8,70.0,998.7,False,26.9,206,3.0,British Grand Prix
628,0 days 00:16:07.592000,20.8,80.0,999.5,False,21.6,210,3.0,British Grand Prix
629,0 days 00:18:07.591000,20.8,80.0,999.5,False,21.6,219,3.2,British Grand Prix
630,0 days 00:20:07.605000,20.8,80.0,999.5,False,21.5,206,4.0,British Grand Prix
631,0 days 00:22:07.604000,20.8,80.0,999.5,False,21.5,201,3.0,British Grand Prix
632,0 days 00:24:07.618000,20.8,80.0,999.5,False,21.5,216,2.7,British Grand Prix
633,0 days 00:25:07.617000,20.8,81.0,999.5,False,21.4,185,3.5,British Grand Prix
634,0 days 00:27:07.631000,20.8,81.0,999.7,False,21.5,200,2.5,British Grand Prix
635,0 days 00:29:07.646000,20.8,81.0,999.5,True,21.5,193,2.7,British Grand Prix
636,0 days 00:41:07.716000,20.8,82.0,999.5,False,21.9,199,2.5,British Grand Prix
637,0 days 00:43:07.714000,20.8,81.0,999.5,False,21.9,212,2.5,British Grand Prix
638,0 days 00:45:07.713000,20.8,81.0,999.7,False,21.7,200,3.4,British Grand Prix
639,0 days 00:47:07.712000,20.8,82.0,999.5,False,21.6,225,2.2,British Grand Prix
640,0 days 00:58:07.720000,20.8,81.0,999.7,True,21.8,224,3.0,British Grand Prix
641,0 days 00:59:07.719000,21.0,81.0,999.5,True,21.8,194,2.5,British Grand Prix
642,0 days 01:01:07.733000,21.3,81.0,999.5,True,23.7,201,2.5,British Grand Prix
643,0 days 01:09:07.744000,22.0,78.0,999.2,False,24.8,217,3.5,British Grand Prix
644,0 days 01:11:07.789000,22.0,77.0,999.2,False,24.7,221,2.2,British Grand Prix
645,0 days 00:16:07.592000,20.8,80.0,999.5,False,21.6,210,3.0,British Grand Prix
646,0 days 00:18:07.591000,20.8,80.0,999.5,False,21.6,219,3.2,British Grand Prix
647,0 days 00:19:07.590000,20.8,80.0,999.7,False,21.6,193,3.0,British Grand Prix
648,0 days 00:21:07.604000,20.8,80.0,999.7,False,21.5,212,3.0,British Grand Prix
649,0 days 00:23:07.618000,20.8,80.0,999.7,False,21.5,209,2.5,British Grand Prix
650,0 days 00:25:07.617000,20.8,81.0,999.5,False,21.4,185,3.5,British Grand Prix
651,0 days 00:26:07.616000,20.8,81.0,999.7,False,21.4,221,2.7,British Grand Prix
652,0 days 00:30:07.676000,20.8,82.0,999.5,True,21.5,204,2.5,British Grand Prix
653,0 days 00:41:07.716000,20.8,82.0,999.5,False,21.9,199,2.5,British Grand Prix
654,0 days 00:43:07.714000,20.8,81.0,999.5,False,21.9,212,2.5,British Grand Prix
655,0 days 00:44:07.714000,20.8,81.0,999.5,False,21.8,191,2.7,British Grand Prix
656,0 days 00:46:07.712000,20.8,81.0,999.5,False,21.5,198,2.5,British Grand Prix
657,0 days 00:57:07.720000,20.8,80.0,999.5,False,21.5,190,2.7,British Grand Prix
658,0 days 00:59:07.719000,21.0,81.0,999.5,True,21.8,194,2.5,British Grand Prix
659,0 days 01:01:07.733000,21.3,81.0,999.5,True,23.7,201,2.5,British Grand Prix
660,0 days 01:02:07.717000,21.5,80.0,999.5,True,24.0,204,2.9,British Grand Prix
661,0 days 01:04:07.716000,21.7,79.0,999.5,True,25.0,225,2.7,British Grand Prix
662,0 days 01:09:07.744000,22.0,78.0,999.2,False,24.8,217,3.5,British Grand Prix
663,0 days 01:11:07.789000,22.0,77.0,999.2,False,24.7,221,2.2,British Grand Prix
664,0 days 00:16:07.592000,20.8,80.0,999.5,False,21.6,210,3.0,British Grand Prix
665,0 days 00:18:07.591000,20.8,80.0,999.5,False,21.6,219,3.2,British Grand Prix
666,0 days 00:20:07.605000,20.8,80.0,999.5,False,21.5,206,4.0,British Grand Prix
667,0 days 00:22:07.604000,20.8,80.0,999.5,False,21.5,201,3.0,British Grand Prix
668,0 days 00:23:07.618000,20.8,80.0,999.7,False,21.5,209,2.5,British Grand Prix
669,0 days 00:25:07.617000,20.8,81.0,999.5,False,21.4,185,3.5,British Grand Prix
670,0 days 00:27:07.631000,20.8,81.0,999.7,False,21.5,200,2.5,British Grand Prix
671,0 days 00:29:07.646000,20.8,81.0,999.5,True,21.5,193,2.7,British Grand Prix
672,0 days 00:41:07.716000,20.8,82.0,999.5,False,21.9,199,2.5,British Grand Prix
673,0 days 00:43:07.714000,20.8,81.0,999.5,False,21.9,212,2.5,British Grand Prix
674,0 days 00:45:07.713000,20.8,81.0,999.7,False,21.7,200,3.4,British Grand Prix
675,0 days 00:47:07.712000,20.8,82.0,999.5,False,21.6,225,2.2,British Grand Prix
676,0 days 00:58:07.720000,20.8,81.0,999.7,True,21.8,224,3.0,British Grand Prix
677,0 days 00:59:07.719000,21.0,81.0,999.5,True,21.8,194,2.5,British Grand Prix
678,0 days 01:01:07.733000,21.3,81.0,999.5,True,23.7,201,2.5,British Grand Prix
679,0 days 01:03:07.717000,21.6,81.0,999.5,True,24.8,200,2.7,British Grand Prix
680,0 days 01:09:07.744000,22.0,78.0,999.2,False,24.8,217,3.5,British Grand Prix
681,0 days 01:11:07.789000,22.0,77.0,999.2,False,24.7,221,2.2,British Grand Prix
682,0 days 00:16:07.592000,20.8,80.0,999.5,False,21.6,210,3.0,British Grand Prix
683,0 days 00:18:07.591000,20.8,80.0,999.5,False,21.6,219,3.2,British Grand Prix
684,0 days 00:20:07.605000,20.8,80.0,999.5,False,21.5,206,4.0,British Grand Prix
685,0 days 00:22:07.604000,20.8,80.0,999.5,False,21.5,201,3.0,British Grand Prix
686,0 days 00:23:07.618000,20.8,80.0,999.7,False,21.5,209,2.5,British Grand Prix
687,0 days 00:25:07.617000,20.8,81.0,999.5,False,21.4,185,3.5,British Grand Prix
688,0 days 00:27:07.631000,20.8,81.0,999.7,False,21.5,200,2.5,British Grand Prix
689,0 days 00:29:07.646000,20.8,81.0,999.5,True,21.5,193,2.7,British Grand Prix
690,0 days 00:41:07.716000,20.8,82.0,999.5,False,21.9,199,2.5,British Grand Prix
691,0 days 00:42:07.715000,20.8,81.0,999.7,False,21.9,199,2.5,British Grand Prix
692,0 days 00:44:07.714000,20.8,81.0,999.5,False,21.8,191,2.7,British Grand Prix
693,0 days 00:46:07.712000,20.8,81.0,999.5,False,21.5,198,2.5,British Grand Prix
694,0 days 00:57:07.720000,20.8,80.0,999.5,False,21.5,190,2.7,British Grand Prix
695,0 days 00:59:07.719000,21.0,81.0,999.5,True,21.8,194,2.5,British Grand Prix
696,0 days 01:01:07.733000,21.3,81.0,999.5,True,23.7,201,2.5,British Grand Prix
697,0 days 01:02:07.717000,21.5,80.0,999.5,True,24.0,204,2.9,British Grand Prix
698,0 days 01:04:07.716000,21.7,79.0,999.5,True,25.0,225,2.7,British Grand Prix
699,0 days 01:08:07.744000,22.0,76.0,999.4,False,24.8,194,3.4,British Grand Prix
700,0 days 01:10:07.758000,22.0,77.0,999.2,False,24.8,228,2.7,British Grand Prix
701,0 days 00:16:07.592000,20.8,80.0,999.5,False,21.6,210,3.0,British Grand Prix
702,0 days 00:17:07.591000,20.8,79.0,999.5,False,21.6,204,3.4,British Grand Prix
703,0 days 00:19:07.590000,20.8,80.0,999.7,False,21.6,193,3.0,British Grand Prix
704,0 days 00:20:07.605000,20.8,80.0,999.5,False,21.5,206,4.0,British Grand Prix
705,0 days 00:22:07.604000,20.8,80.0,999.5,False,21.5,201,3.0,British Grand Prix
706,0 days 00:24:07.618000,20.8,80.0,999.5,False,21.5,216,2.7,British Grand Prix
707,0 days 00:26:07.616000,20.8,81.0,999.7,False,21.4,221,2.7,British Grand Prix
708,0 days 00:27:07.631000,20.8,81.0,999.7,False,21.5,200,2.5,British Grand Prix
709,0 days 00:41:07.716000,20.8,82.0,999.5,False,21.9,199,2.5,British Grand Prix
710,0 days 00:42:07.715000,20.8,81.0,999.7,False,21.9,199,2.5,British Grand Prix
711,0 days 00:44:07.714000,20.8,81.0,999.5,False,21.8,191,2.7,British Grand Prix
712,0 days 00:16:07.592000,20.8,80.0,999.5,False,21.6,210,3.0,British Grand Prix
713,0 days 00:19:07.590000,20.8,80.0,999.7,False,21.6,193,3.0,British Grand Prix
714,0 days 00:20:07.605000,20.8,80.0,999.5,False,21.5,206,4.0,British Grand Prix
715,0 days 00:22:07.604000,20.8,80.0,999.5,False,21.5,201,3.0,British Grand Prix
716,0 days 00:24:07.618000,20.8,80.0,999.5,False,21.5,216,2.7,British Grand Prix
717,0 days 00:26:07.616000,20.8,81.0,999.7,False,21.4,221,2.7,British Grand Prix
718,0 days 00:28:07.646000,20.8,81.0,999.5,True,21.5,200,3.2,British Grand Prix
719,0 days 00:29:07.646000,20.8,81.0,999.5,True,21.5,193,2.7,British Grand Prix
720,0 days 00:40:07.716000,20.8,81.0,999.5,False,21.9,198,2.5,British Grand Prix
721,0 days 00:42:07.715000,20.8,81.0,999.7,False,21.9,199,2.5,British Grand Prix
722,0 days 00:44:07.714000,20.8,81.0,999.5,False,21.8,191,2.7,British Grand Prix
723,0 days 00:16:07.592000,20.8,80.0,999.5,False,21.6,210,3.0,British Grand Prix
724,0 days 00:18:07.591000,20.8,80.0,999.5,False,21.6,219,3.2,British Grand Prix
725,0 days 00:20:07.605000,20.8,80.0,999.5,False,21.5,206,4.0,British Grand Prix
726,0 days 00:21:07.604000,20.8,80.0,999.7,False,21.5,212,3.0,British Grand Prix
727,0 days 00:23:07.618000,20.8,80.0,999.7,False,21.5,209,2.5,British Grand Prix
728,0 days 00:25:07.617000,20.8,81.0,999.5,False,21.4,185,3.5,British Grand Prix
729,0 days 00:27:07.631000,20.8,81.0,999.7,False,21.5,200,2.5,British Grand Prix
730,0 days 00:29:07.646000,20.8,81.0,999.5,True,21.5,193,2.7,British Grand Prix
731,0 days 00:41:07.716000,20.8,82.0,999.5,False,21.9,199,2.5,British Grand Prix
732,0 days 00:43:07.714000,20.8,81.0,999.5,False,21.9,212,2.5,British Grand Prix
733,0 days 00:45:07.713000,20.8,81.0,999.7,False,21.7,200,3.4,British Grand Prix
734,0 days 00:16:07.592000,20.8,80.0,999.5,False,21.6,210,3.0,British Grand Prix
735,0 days 00:18:07.591000,20.8,80.0,999.5,False,21.6,219,3.2,British Grand Prix
736,0 days 00:19:07.590000,20.8,80.0,999.7,False,21.6,193,3.0,British Grand Prix
737,0 days 00:21:07.604000,20.8,80.0,999.7,False,21.5,212,3.0,British Grand Prix
738,0 days 00:23:07.618000,20.8,80.0,999.7,False,21.5,209,2.5,British Grand Prix
739,0 days 00:24:07.618000,20.8,80.0,999.5,False,21.5,216,2.7,British Grand Prix
740,0 days 00:26:07.616000,20.8,81.0,999.7,False,21.4,221,2.7,British Grand Prix
741,0 days 00:28:07.646000,20.8,81.0,999.5,True,21.5,200,3.2,British Grand Prix
742,0 days 00:41:07.716000,20.8,82.0,999.5,False,21.9,199,2.5,British Grand Prix
743,0 days 00:42:07.715000,20.8,81.0,999.7,False,21.9,199,2.5,British Grand Prix
744,0 days 00:44:07.714000,20.8,81.0,999.5,False,21.8,191,2.7,British Grand Prix
745,0 days 00:16:07.592000,20.8,80.0,999.5,False,21.6,210,3.0,British Grand Prix
746,0 days 00:18:07.591000,20.8,80.0,999.5,False,21.6,219,3.2,British Grand Prix
747,0 days 00:19:07.590000,20.8,80.0,999.7,False,21.6,193,3.0,British Grand Prix
748,0 days 00:21:07.604000,20.8,80.0,999.7,False,21.5,212,3.0,British Grand Prix
749,0 days 00:23:07.618000,20.8,80.0,999.7,False,21.5,209,2.5,British Grand Prix
750,0 days 00:25:07.617000,20.8,81.0,999.5,False,21.4,185,3.5,British Grand Prix
751,0 days 00:27:07.631000,20.8,81.0,999.7,False,21.5,200,2.5,British Grand Prix
752,0 days 00:29:07.646000,20.8,81.0,999.5,True,21.5,193,2.7,British Grand Prix
753,0 days 00:41:07.716000,20.8,82.0,999.5,False,21.9,199,2.5,British Grand Prix
754,0 days 00:43:07.714000,20.8,81.0,999.5,False,21.9,212,2.5,British Grand Prix
755,0 days 00:44:07.714000,20.8,81.0,999.5,False,21.8,191,2.7,British Grand Prix
756,0 days 00:16:07.592000,20.8,80.0,999.5,False,21.6,210,3.0,British Grand Prix
757,0 days 00:18:07.591000,20.8,80.0,999.5,False,21.6,219,3.2,British Grand Prix
758,0 days 00:20:07.605000,20.8,80.0,999.5,False,21.5,206,4.0,British Grand Prix
759,0 days 00:22:07.604000,20.8,80.0,999.5,False,21.5,201,3.0,British Grand Prix
760,0 days 00:24:07.618000,20.8,80.0,999.5,False,21.5,216,2.7,British Grand Prix
761,0 days 00:26:07.616000,20.8,81.0,999.7,False,21.4,221,2.7,British Grand Prix
762,0 days 00:28:07.646000,20.8,81.0,999.5,True,21.5,200,3.2,British Grand Prix
763,0 days 00:17:01.609000,26.3,33.0,987.2,False,44.4,277,3.0,Hungarian Grand Prix
764,0 days 00:19:01.608000,26.3,33.0,987.4,False,44.8,290,2.5,Hungarian Grand Prix
765,0 days 00:20:01.623000,26.4,32.0,987.4,False,44.9,276,3.5,Hungarian Grand Prix
766,0 days 00:22:01.637000,26.4,33.0,987.2,False,44.9,280,2.0,Hungarian Grand Prix
767,0 days 00:24:01.636000,26.4,33.0,987.4,False,44.7,251,2.2,Hungarian Grand Prix
768,0 days 00:26:01.650000,26.5,33.0,987.5,False,44.5,224,1.3,Hungarian Grand Prix
769,0 days 00:32:01.677000,26.5,35.0,987.4,False,44.6,281,1.7,Hungarian Grand Prix
770,0 days 00:33:01.676000,26.5,35.0,987.4,False,44.7,303,2.0,Hungarian Grand Prix
771,0 days 00:35:01.675000,26.4,34.0,987.4,False,44.5,278,2.2,Hungarian Grand Prix
772,0 days 00:45:01.700000,26.3,35.0,987.4,False,43.6,267,2.5,Hungarian Grand Prix
773,0 days 00:46:01.683000,26.3,35.0,987.4,False,43.2,285,2.5,Hungarian Grand Prix
774,0 days 00:48:01.682000,26.3,35.0,987.2,False,43.4,177,2.0,Hungarian Grand Prix
775,0 days 00:53:01.725000,26.3,35.0,987.4,False,43.0,296,2.4,Hungarian Grand Prix
776,0 days 00:55:01.740000,26.3,35.0,987.4,False,43.1,271,2.0,Hungarian Grand Prix
777,0 days 00:56:01.739000,26.3,35.0,987.4,False,42.8,284,0.8,Hungarian Grand Prix
778,0 days 01:06:01.748000,26.3,35.0,987.2,False,42.1,221,1.6,Hungarian Grand Prix
779,0 days 01:07:01.747000,26.1,36.0,987.0,False,41.9,240,1.1,Hungarian Grand Prix
780,0 days 01:09:01.777000,26.2,36.0,987.2,False,43.1,258,1.3,Hungarian Grand Prix
781,0 days 01:14:01.790000,26.2,33.0,987.2,False,42.9,278,2.7,Hungarian Grand Prix
782,0 days 01:15:01.789000,26.2,33.0,987.2,False,42.9,274,3.0,Hungarian Grand Prix
783,0 days 00:16:01.594000,26.4,33.0,987.4,False,44.4,273,2.7,Hungarian Grand Prix
784,0 days 00:18:01.608000,26.2,34.0,987.5,False,44.4,276,3.0,Hungarian Grand Prix
785,0 days 00:19:01.608000,26.3,33.0,987.4,False,44.8,290,2.5,Hungarian Grand Prix
786,0 days 00:21:01.638000,26.4,33.0,987.4,False,44.9,289,2.5,Hungarian Grand Prix
787,0 days 00:23:01.636000,26.4,33.0,987.4,False,44.9,271,1.7,Hungarian Grand Prix
788,0 days 00:24:01.636000,26.4,33.0,987.4,False,44.7,251,2.2,Hungarian Grand Prix
789,0 days 00:26:01.650000,26.5,33.0,987.5,False,44.5,224,1.3,Hungarian Grand Prix
790,0 days 00:32:01.677000,26.5,35.0,987.4,False,44.6,281,1.7,Hungarian Grand Prix
791,0 days 00:33:01.676000,26.5,35.0,987.4,False,44.7,303,2.0,Hungarian Grand Prix
792,0 days 00:35:01.675000,26.4,34.0,987.4,False,44.5,278,2.2,Hungarian Grand Prix
793,0 days 00:43:01.685000,26.1,36.0,987.4,False,43.6,277,2.4,Hungarian Grand Prix
794,0 days 00:45:01.700000,26.3,35.0,987.4,False,43.6,267,2.5,Hungarian Grand Prix
795,0 days 00:46:01.683000,26.3,35.0,987.4,False,43.2,285,2.5,Hungarian Grand Prix
796,0 days 00:51:01.680000,26.4,36.0,987.4,False,43.0,279,2.5,Hungarian Grand Prix
797,0 days 00:52:01.679000,26.3,35.0,987.4,False,43.0,273,2.7,Hungarian Grand Prix
798,0 days 00:54:01.725000,26.2,35.0,987.4,False,43.0,265,2.5,Hungarian Grand Prix
799,0 days 01:06:01.748000,26.3,35.0,987.2,False,42.1,221,1.6,Hungarian Grand Prix
800,0 days 01:07:01.747000,26.1,36.0,987.0,False,41.9,240,1.1,Hungarian Grand Prix
801,0 days 01:09:01.777000,26.2,36.0,987.2,False,43.1,258,1.3,Hungarian Grand Prix
802,0 days 01:13:01.790000,26.2,33.0,987.2,False,42.9,274,2.4,Hungarian Grand Prix
803,0 days 01:15:01.789000,26.2,33.0,987.2,False,42.9,274,3.0,Hungarian Grand Prix
804,0 days 00:15:01.579000,26.4,35.0,987.4,False,44.7,266,2.0,Hungarian Grand Prix
805,0 days 00:17:01.609000,26.3,33.0,987.2,False,44.4,277,3.0,Hungarian Grand Prix
806,0 days 00:18:01.608000,26.2,34.0,987.5,False,44.4,276,3.0,Hungarian Grand Prix
807,0 days 00:20:01.623000,26.4,32.0,987.4,False,44.9,276,3.5,Hungarian Grand Prix
808,0 days 00:22:01.637000,26.4,33.0,987.2,False,44.9,280,2.0,Hungarian Grand Prix
809,0 days 00:23:01.636000,26.4,33.0,987.4,False,44.9,271,1.7,Hungarian Grand Prix
810,0 days 00:25:01.666000,26.4,33.0,987.5,False,44.5,243,1.5,Hungarian Grand Prix
811,0 days 00:29:01.679000,26.4,35.0,987.4,False,44.3,267,1.5,Hungarian Grand Prix
812,0 days 00:30:01.678000,26.4,36.0,987.4,False,44.3,226,1.3,Hungarian Grand Prix
813,0 days 00:32:01.677000,26.5,35.0,987.4,False,44.6,281,1.7,Hungarian Grand Prix
814,0 days 00:33:01.676000,26.5,35.0,987.4,False,44.7,303,2.0,Hungarian Grand Prix
815,0 days 00:35:01.675000,26.4,34.0,987.4,False,44.5,278,2.2,Hungarian Grand Prix
816,0 days 00:44:01.685000,26.2,36.0,987.4,False,43.5,284,2.5,Hungarian Grand Prix
817,0 days 00:45:01.700000,26.3,35.0,987.4,False,43.6,267,2.5,Hungarian Grand Prix
818,0 days 00:47:01.683000,26.2,35.0,987.5,False,43.4,282,2.0,Hungarian Grand Prix
819,0 days 01:05:01.749000,26.2,35.0,987.2,False,42.3,283,2.0,Hungarian Grand Prix
820,0 days 01:06:01.748000,26.3,35.0,987.2,False,42.1,221,1.6,Hungarian Grand Prix
821,0 days 01:08:01.762000,26.1,35.0,987.2,False,42.8,308,1.2,Hungarian Grand Prix
822,0 days 01:14:01.790000,26.2,33.0,987.2,False,42.9,278,2.7,Hungarian Grand Prix
823,0 days 01:15:01.789000,26.2,33.0,987.2,False,42.9,274,3.0,Hungarian Grand Prix
824,0 days 00:16:01.594000,26.4,33.0,987.4,False,44.4,273,2.7,Hungarian Grand Prix
825,0 days 00:18:01.608000,26.2,34.0,987.5,False,44.4,276,3.0,Hungarian Grand Prix
826,0 days 00:19:01.608000,26.3,33.0,987.4,False,44.8,290,2.5,Hungarian Grand Prix
827,0 days 00:21:01.638000,26.4,33.0,987.4,False,44.9,289,2.5,Hungarian Grand Prix
828,0 days 00:22:01.637000,26.4,33.0,987.2,False,44.9,280,2.0,Hungarian Grand Prix
829,0 days 00:24:01.636000,26.4,33.0,987.4,False,44.7,251,2.2,Hungarian Grand Prix
830,0 days 00:28:01.680000,26.5,35.0,987.4,False,44.2,234,1.0,Hungarian Grand Prix
831,0 days 00:30:01.678000,26.4,36.0,987.4,False,44.3,226,1.3,Hungarian Grand Prix
832,0 days 00:32:01.677000,26.5,35.0,987.4,False,44.6,281,1.7,Hungarian Grand Prix
833,0 days 00:34:01.676000,26.4,35.0,987.4,False,44.7,274,2.5,Hungarian Grand Prix
834,0 days 00:45:01.700000,26.3,35.0,987.4,False,43.6,267,2.5,Hungarian Grand Prix
835,0 days 00:46:01.683000,26.3,35.0,987.4,False,43.2,285,2.5,Hungarian Grand Prix
836,0 days 00:48:01.682000,26.3,35.0,987.2,False,43.4,177,2.0,Hungarian Grand Prix
837,0 days 00:54:01.725000,26.2,35.0,987.4,False,43.0,265,2.5,Hungarian Grand Prix
838,0 days 00:56:01.739000,26.3,35.0,987.4,False,42.8,284,0.8,Hungarian Grand Prix
839,0 days 01:06:01.748000,26.3,35.0,987.2,False,42.1,221,1.6,Hungarian Grand Prix
840,0 days 01:07:01.747000,26.1,36.0,987.0,False,41.9,240,1.1,Hungarian Grand Prix
841,0 days 01:09:01.777000,26.2,36.0,987.2,False,43.1,258,1.3,Hungarian Grand Prix
842,0 days 01:14:01.790000,26.2,33.0,987.2,False,42.9,278,2.7,Hungarian Grand Prix
843,0 days 01:15:01.789000,26.2,33.0,987.2,False,42.9,274,3.0,Hungarian Grand Prix
844,0 days 00:15:01.579000,26.4,35.0,987.4,False,44.7,266,2.0,Hungarian Grand Prix
845,0 days 00:17:01.609000,26.3,33.0,987.2,False,44.4,277,3.0,Hungarian Grand Prix
846,0 days 00:18:01.608000,26.2,34.0,987.5,False,44.4,276,3.0,Hungarian Grand Prix
847,0 days 00:20:01.623000,26.4,32.0,987.4,False,44.9,276,3.5,Hungarian Grand Prix
848,0 days 00:22:01.637000,26.4,33.0,987.2,False,44.9,280,2.0,Hungarian Grand Prix
849,0 days 00:23:01.636000,26.4,33.0,987.4,False,44.9,271,1.7,Hungarian Grand Prix
850,0 days 00:28:01.680000,26.5,35.0,987.4,False,44.2,234,1.0,Hungarian Grand Prix
851,0 days 00:29:01.679000,26.4,35.0,987.4,False,44.3,267,1.5,Hungarian Grand Prix
852,0 days 00:31:01.678000,26.5,37.0,987.4,False,44.5,268,1.2,Hungarian Grand Prix
853,0 days 00:33:01.676000,26.5,35.0,987.4,False,44.7,303,2.0,Hungarian Grand Prix
854,0 days 00:34:01.676000,26.4,35.0,987.4,False,44.7,274,2.5,Hungarian Grand Prix
