,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Event_Name
1274,0 days 00:27:20.219000,19.5,66.5,1013.0,False,35.2,196,0.1,Monaco Grand Prix
1275,0 days 00:28:20.220000,19.4,67.3,1013.1,False,34.5,169,0.3,Monaco Grand Prix
1276,0 days 00:40:20.261000,18.7,73.5,1013.0,False,32.6,325,0.3,Monaco Grand Prix
1277,0 days 00:42:20.305000,18.6,74.1,1012.9,False,33.2,305,0.5,Monaco Grand Prix
1278,0 days 00:43:20.316000,18.6,75.3,1012.9,False,33.2,182,0.4,Monaco Grand Prix
1279,0 days 00:44:20.324000,18.6,74.6,1012.9,False,33.1,229,0.2,Monaco Grand Prix
1280,0 days 00:46:20.324000,18.7,73.4,1012.9,False,32.6,240,0.3,Monaco Grand Prix
1281,0 days 00:47:20.326000,18.8,71.6,1013.0,False,32.7,161,0.2,Monaco Grand Prix
1282,0 days 00:51:20.342000,18.7,72.0,1013.2,False,32.7,75,0.0,Monaco Grand Prix
1283,0 days 00:52:20.341000,18.7,72.7,1013.2,False,32.9,113,0.1,Monaco Grand Prix
1284,0 days 00:54:20.343000,18.6,74.5,1013.0,False,33.3,202,0.4,Monaco Grand Prix
1285,0 days 00:55:20.344000,18.6,72.9,1013.1,False,32.9,7,0.3,Monaco Grand Prix
1286,0 days 01:04:20.340000,18.3,75.2,1013.1,False,30.6,330,0.2,Monaco Grand Prix
1287,0 days 01:05:20.346000,18.3,74.8,1013.1,False,30.5,304,0.3,Monaco Grand Prix
1288,0 days 01:07:20.340000,18.3,74.7,1013.1,False,30.5,0,0.1,Monaco Grand Prix
1289,0 days 01:08:20.346000,18.4,73.6,1013.0,False,30.6,0,0.3,Monaco Grand Prix
1290,0 days 01:11:20.359000,18.5,71.7,1013.0,False,30.7,323,0.1,Monaco Grand Prix
1291,0 days 01:12:20.350000,18.5,71.7,1013.0,False,30.3,158,0.4,Monaco Grand Prix
1292,0 days 01:14:20.340000,18.3,73.4,1012.8,False,29.3,73,0.2,Monaco Grand Prix
1293,0 days 00:16:20.171000,18.7,72.8,1013.0,False,33.7,270,0.0,Monaco Grand Prix
1294,0 days 00:18:20.191000,18.7,73.4,1013.0,False,33.4,119,0.1,Monaco Grand Prix
1295,0 days 00:19:20.204000,18.7,74.0,1013.1,False,33.4,338,0.1,Monaco Grand Prix
1296,0 days 00:21:20.204000,18.6,72.6,1012.9,False,33.5,224,0.2,Monaco Grand Prix
1297,0 days 00:22:20.217000,18.7,72.2,1012.9,False,34.5,0,0.2,Monaco Grand Prix
1298,0 days 00:23:20.215000,19.0,70.2,1012.9,False,34.7,163,0.4,Monaco Grand Prix
1299,0 days 00:25:20.222000,19.2,66.9,1013.1,False,35.4,162,0.2,Monaco Grand Prix
1300,0 days 00:41:20.280000,18.7,74.5,1013.0,False,32.7,316,0.4,Monaco Grand Prix
1301,0 days 00:42:20.305000,18.6,74.1,1012.9,False,33.2,305,0.5,Monaco Grand Prix
1302,0 days 00:44:20.324000,18.6,74.6,1012.9,False,33.1,229,0.2,Monaco Grand Prix
1303,0 days 00:45:20.325000,18.6,74.6,1013.0,False,33.1,184,0.2,Monaco Grand Prix
1304,0 days 00:46:20.324000,18.7,73.4,1012.9,False,32.6,240,0.3,Monaco Grand Prix
1305,0 days 00:51:20.342000,18.7,72.0,1013.2,False,32.7,75,0.0,Monaco Grand Prix
1306,0 days 00:52:20.341000,18.7,72.7,1013.2,False,32.9,113,0.1,Monaco Grand Prix
1307,0 days 00:53:20.341000,18.6,74.0,1013.1,False,33.4,288,0.2,Monaco Grand Prix
1308,0 days 00:55:20.344000,18.6,72.9,1013.1,False,32.9,7,0.3,Monaco Grand Prix
1309,0 days 01:04:20.340000,18.3,75.2,1013.1,False,30.6,330,0.2,Monaco Grand Prix
1310,0 days 01:05:20.346000,18.3,74.8,1013.1,False,30.5,304,0.3,Monaco Grand Prix
1311,0 days 01:07:20.340000,18.3,74.7,1013.1,False,30.5,0,0.1,Monaco Grand Prix
1312,0 days 01:08:20.346000,18.4,73.6,1013.0,False,30.6,0,0.3,Monaco Grand Prix
1313,0 days 01:09:20.345000,18.4,73.2,1013.0,False,30.7,232,0.2,Monaco Grand Prix
1314,0 days 01:11:20.359000,18.5,71.7,1013.0,False,30.7,323,0.1,Monaco Grand Prix
1315,0 days 01:12:20.350000,18.5,71.7,1013.0,False,30.3,158,0.4,Monaco Grand Prix
1316,0 days 00:17:20.185000,18.8,72.7,1013.1,False,33.7,315,0.2,Monaco Grand Prix
1317,0 days 00:18:20.191000,18.7,73.4,1013.0,False,33.4,119,0.1,Monaco Grand Prix
1318,0 days 00:19:20.204000,18.7,74.0,1013.1,False,33.4,338,0.1,Monaco Grand Prix
1319,0 days 00:21:20.204000,18.6,72.6,1012.9,False,33.5,224,0.2,Monaco Grand Prix
1320,0 days 00:22:20.217000,18.7,72.2,1012.9,False,34.5,0,0.2,Monaco Grand Prix
1321,0 days 00:23:20.215000,19.0,70.2,1012.9,False,34.7,163,0.4,Monaco Grand Prix
1322,0 days 00:25:20.222000,19.2,66.9,1013.1,False,35.4,162,0.2,Monaco Grand Prix
1323,0 days 00:26:20.237000,19.5,66.6,1013.1,False,35.3,209,0.3,Monaco Grand Prix
1324,0 days 00:28:20.220000,19.4,67.3,1013.1,False,34.5,169,0.3,Monaco Grand Prix
1325,0 days 00:40:20.261000,18.7,73.5,1013.0,False,32.6,325,0.3,Monaco Grand Prix
1326,0 days 00:42:20.305000,18.6,74.1,1012.9,False,33.2,305,0.5,Monaco Grand Prix
1327,0 days 00:43:20.316000,18.6,75.3,1012.9,False,33.2,182,0.4,Monaco Grand Prix
1328,0 days 00:44:20.324000,18.6,74.6,1012.9,False,33.1,229,0.2,Monaco Grand Prix
1329,0 days 00:46:20.324000,18.7,73.4,1012.9,False,32.6,240,0.3,Monaco Grand Prix
1330,0 days 00:47:20.326000,18.8,71.6,1013.0,False,32.7,161,0.2,Monaco Grand Prix
1331,0 days 00:49:20.327000,18.9,70.1,1013.1,False,32.6,278,0.2,Monaco Grand Prix
1332,0 days 00:50:20.325000,18.9,70.8,1013.2,False,32.5,330,0.1,Monaco Grand Prix
1333,0 days 00:52:20.341000,18.7,72.7,1013.2,False,32.9,113,0.1,Monaco Grand Prix
1334,0 days 00:53:20.341000,18.6,74.0,1013.1,False,33.4,288,0.2,Monaco Grand Prix
1335,0 days 00:54:20.343000,18.6,74.5,1013.0,False,33.3,202,0.4,Monaco Grand Prix
1336,0 days 00:56:20.342000,18.8,74.0,1013.1,False,32.9,98,0.1,Monaco Grand Prix
1337,0 days 01:03:20.357000,18.2,75.0,1013.1,False,30.6,326,0.2,Monaco Grand Prix
1338,0 days 01:05:20.346000,18.3,74.8,1013.1,False,30.5,304,0.3,Monaco Grand Prix
1339,0 days 01:06:20.339000,18.3,75.6,1013.1,False,30.5,202,0.2,Monaco Grand Prix
1340,0 days 01:07:20.340000,18.3,74.7,1013.1,False,30.5,0,0.1,Monaco Grand Prix
1341,0 days 01:08:20.346000,18.4,73.6,1013.0,False,30.6,0,0.3,Monaco Grand Prix
1342,0 days 01:10:20.348000,18.4,72.4,1012.9,False,30.7,315,0.2,Monaco Grand Prix
1343,0 days 01:11:20.359000,18.5,71.7,1013.0,False,30.7,323,0.1,Monaco Grand Prix
1344,0 days 01:13:20.341000,18.4,72.6,1012.9,False,29.4,177,0.3,Monaco Grand Prix
1345,0 days 01:14:20.340000,18.3,73.4,1012.8,False,29.3,73,0.2,Monaco Grand Prix
1346,0 days 00:16:20.171000,18.7,72.8,1013.0,False,33.7,270,0.0,Monaco Grand Prix
1347,0 days 00:18:20.191000,18.7,73.4,1013.0,False,33.4,119,0.1,Monaco Grand Prix
1348,0 days 00:19:20.204000,18.7,74.0,1013.1,False,33.4,338,0.1,Monaco Grand Prix
1349,0 days 00:20:20.200000,18.5,73.7,1013.0,False,33.4,137,0.2,Monaco Grand Prix
1350,0 days 00:22:20.217000,18.7,72.2,1012.9,False,34.5,0,0.2,Monaco Grand Prix
1351,0 days 00:23:20.215000,19.0,70.2,1012.9,False,34.7,163,0.4,Monaco Grand Prix
1352,0 days 00:24:20.217000,19.2,68.1,1013.0,False,35.4,215,0.2,Monaco Grand Prix
1353,0 days 00:26:20.237000,19.5,66.6,1013.1,False,35.3,209,0.3,Monaco Grand Prix
1354,0 days 00:27:20.219000,19.5,66.5,1013.0,False,35.2,196,0.1,Monaco Grand Prix
1355,0 days 00:28:20.220000,19.4,67.3,1013.1,False,34.5,169,0.3,Monaco Grand Prix
1356,0 days 00:30:20.232000,19.2,69.1,1013.0,False,33.1,352,0.2,Monaco Grand Prix
1357,0 days 00:31:20.237000,19.4,68.6,1013.0,False,33.1,207,0.3,Monaco Grand Prix
1358,0 days 00:32:20.236000,19.2,69.0,1012.9,False,32.7,298,0.2,Monaco Grand Prix
1359,0 days 00:34:20.247000,19.1,70.2,1012.9,False,31.5,358,0.1,Monaco Grand Prix
1360,0 days 00:41:20.280000,18.7,74.5,1013.0,False,32.7,316,0.4,Monaco Grand Prix
1361,0 days 00:42:20.305000,18.6,74.1,1012.9,False,33.2,305,0.5,Monaco Grand Prix
1362,0 days 00:44:20.324000,18.6,74.6,1012.9,False,33.1,229,0.2,Monaco Grand Prix
1363,0 days 00:45:20.325000,18.6,74.6,1013.0,False,33.1,184,0.2,Monaco Grand Prix
1364,0 days 00:46:20.324000,18.7,73.4,1012.9,False,32.6,240,0.3,Monaco Grand Prix
1365,0 days 00:50:20.325000,18.9,70.8,1013.2,False,32.5,330,0.1,Monaco Grand Prix
1366,0 days 00:52:20.341000,18.7,72.7,1013.2,False,32.9,113,0.1,Monaco Grand Prix
1367,0 days 00:53:20.341000,18.6,74.0,1013.1,False,33.4,288,0.2,Monaco Grand Prix
1368,0 days 00:54:20.343000,18.6,74.5,1013.0,False,33.3,202,0.4,Monaco Grand Prix
1369,0 days 01:04:20.340000,18.3,75.2,1013.1,False,30.6,330,0.2,Monaco Grand Prix
1370,0 days 01:05:20.346000,18.3,74.8,1013.1,False,30.5,304,0.3,Monaco Grand Prix
1371,0 days 01:07:20.340000,18.3,74.7,1013.1,False,30.5,0,0.1,Monaco Grand Prix
1372,0 days 01:08:20.346000,18.4,73.6,1013.0,False,30.6,0,0.3,Monaco Grand Prix
1373,0 days 01:11:20.359000,18.5,71.7,1013.0,False,30.7,323,0.1,Monaco Grand Prix
1374,0 days 01:12:20.350000,18.5,71.7,1013.0,False,30.3,158,0.4,Monaco Grand Prix
1375,0 days 01:14:20.340000,18.3,73.4,1012.8,False,29.3,73,0.2,Monaco Grand Prix
1376,0 days 00:20:20.200000,18.5,73.7,1013.0,False,33.4,137,0.2,Monaco Grand Prix
1377,0 days 00:22:20.217000,18.7,72.2,1012.9,False,34.5,0,0.2,Monaco Grand Prix
1378,0 days 00:23:20.215000,19.0,70.2,1012.9,False,34.7,163,0.4,Monaco Grand Prix
1379,0 days 00:24:20.217000,19.2,68.1,1013.0,False,35.4,215,0.2,Monaco Grand Prix
1380,0 days 00:26:20.237000,19.5,66.6,1013.1,False,35.3,209,0.3,Monaco Grand Prix
1381,0 days 00:27:20.219000,19.5,66.5,1013.0,False,35.2,196,0.1,Monaco Grand Prix
1382,0 days 00:29:20.218000,19.2,68.8,1013.1,False,34.1,183,0.1,Monaco Grand Prix
1383,0 days 00:30:20.232000,19.2,69.1,1013.0,False,33.1,352,0.2,Monaco Grand Prix
1384,0 days 00:32:20.236000,19.2,69.0,1012.9,False,32.7,298,0.2,Monaco Grand Prix
1385,0 days 00:33:20.232000,19.2,70.8,1012.9,False,31.7,0,0.3,Monaco Grand Prix
1386,0 days 00:41:20.280000,18.7,74.5,1013.0,False,32.7,316,0.4,Monaco Grand Prix
1387,0 days 00:43:20.316000,18.6,75.3,1012.9,False,33.2,182,0.4,Monaco Grand Prix
1388,0 days 00:44:20.324000,18.6,74.6,1012.9,False,33.1,229,0.2,Monaco Grand Prix
1389,0 days 00:46:20.324000,18.7,73.4,1012.9,False,32.6,240,0.3,Monaco Grand Prix
1390,0 days 00:47:20.326000,18.8,71.6,1013.0,False,32.7,161,0.2,Monaco Grand Prix
1391,0 days 00:51:20.342000,18.7,72.0,1013.2,False,32.7,75,0.0,Monaco Grand Prix
1392,0 days 00:52:20.341000,18.7,72.7,1013.2,False,32.9,113,0.1,Monaco Grand Prix
1393,0 days 00:53:20.341000,18.6,74.0,1013.1,False,33.4,288,0.2,Monaco Grand Prix
1394,0 days 00:55:20.344000,18.6,72.9,1013.1,False,32.9,7,0.3,Monaco Grand Prix
1395,0 days 00:56:20.342000,18.8,74.0,1013.1,False,32.9,98,0.1,Monaco Grand Prix
1396,0 days 01:04:20.340000,18.3,75.2,1013.1,False,30.6,330,0.2,Monaco Grand Prix
1397,0 days 01:06:20.339000,18.3,75.6,1013.1,False,30.5,202,0.2,Monaco Grand Prix
1398,0 days 01:07:20.340000,18.3,74.7,1013.1,False,30.5,0,0.1,Monaco Grand Prix
1399,0 days 01:08:20.346000,18.4,73.6,1013.0,False,30.6,0,0.3,Monaco Grand Prix
1400,0 days 01:12:20.350000,18.5,71.7,1013.0,False,30.3,158,0.4,Monaco Grand Prix
1401,0 days 01:14:20.340000,18.3,73.4,1012.8,False,29.3,73,0.2,Monaco Grand Prix
1402,0 days 00:16:20.171000,18.7,72.8,1013.0,False,33.7,270,0.0,Monaco Grand Prix
1403,0 days 00:18:20.191000,18.7,73.4,1013.0,False,33.4,119,0.1,Monaco Grand Prix
1404,0 days 00:19:20.204000,18.7,74.0,1013.1,False,33.4,338,0.1,Monaco Grand Prix
1405,0 days 00:21:20.204000,18.6,72.6,1012.9,False,33.5,224,0.2,Monaco Grand Prix
1406,0 days 00:22:20.217000,18.7,72.2,1012.9,False,34.5,0,0.2,Monaco Grand Prix
1407,0 days 00:24:20.217000,19.2,68.1,1013.0,False,35.4,215,0.2,Monaco Grand Prix
1408,0 days 00:25:20.222000,19.2,66.9,1013.1,False,35.4,162,0.2,Monaco Grand Prix
1409,0 days 00:26:20.237000,19.5,66.6,1013.1,False,35.3,209,0.3,Monaco Grand Prix
1410,0 days 00:28:20.220000,19.4,67.3,1013.1,False,34.5,169,0.3,Monaco Grand Prix
1411,0 days 00:41:20.280000,18.7,74.5,1013.0,False,32.7,316,0.4,Monaco Grand Prix
1412,0 days 00:43:20.316000,18.6,75.3,1012.9,False,33.2,182,0.4,Monaco Grand Prix
1413,0 days 00:44:20.324000,18.6,74.6,1012.9,False,33.1,229,0.2,Monaco Grand Prix
1414,0 days 00:46:20.324000,18.7,73.4,1012.9,False,32.6,240,0.3,Monaco Grand Prix
1415,0 days 00:47:20.326000,18.8,71.6,1013.0,False,32.7,161,0.2,Monaco Grand Prix
1416,0 days 00:50:20.325000,18.9,70.8,1013.2,False,32.5,330,0.1,Monaco Grand Prix
1417,0 days 00:52:20.341000,18.7,72.7,1013.2,False,32.9,113,0.1,Monaco Grand Prix
1418,0 days 00:53:20.341000,18.6,74.0,1013.1,False,33.4,288,0.2,Monaco Grand Prix
1419,0 days 00:55:20.344000,18.6,72.9,1013.1,False,32.9,7,0.3,Monaco Grand Prix
1420,0 days 00:56:20.342000,18.8,74.0,1013.1,False,32.9,98,0.1,Monaco Grand Prix
1421,0 days 01:04:20.340000,18.3,75.2,1013.1,False,30.6,330,0.2,Monaco Grand Prix
1422,0 days 01:05:20.346000,18.3,74.8,1013.1,False,30.5,304,0.3,Monaco Grand Prix
1423,0 days 01:07:20.340000,18.3,74.7,1013.1,False,30.5,0,0.1,Monaco Grand Prix
1424,0 days 01:08:20.346000,18.4,73.6,1013.0,False,30.6,0,0.3,Monaco Grand Prix
1425,0 days 01:11:20.359000,18.5,71.7,1013.0,False,30.7,323,0.1,Monaco Grand Prix
1426,0 days 01:13:20.341000,18.4,72.6,1012.9,False,29.4,177,0.3,Monaco Grand Prix
1427,0 days 01:14:20.340000,18.3,73.4,1012.8,False,29.3,73,0.2,Monaco Grand Prix
1428,0 days 00:16:20.171000,18.7,72.8,1013.0,False,33.7,270,0.0,Monaco Grand Prix
1429,0 days 00:17:20.185000,18.8,72.7,1013.1,False,33.7,315,0.2,Monaco Grand Prix
1430,0 days 00:18:20.191000,18.7,73.4,1013.0,False,33.4,119,0.1,Monaco Grand Prix
1431,0 days 00:20:20.200000,18.5,73.7,1013.0,False,33.4,137,0.2,Monaco Grand Prix
1432,0 days 00:21:20.204000,18.6,72.6,1012.9,False,33.5,224,0.2,Monaco Grand Prix
1433,0 days 00:23:20.215000,19.0,70.2,1012.9,False,34.7,163,0.4,Monaco Grand Prix
1434,0 days 00:28:20.220000,19.4,67.3,1013.1,False,34.5,169,0.3,Monaco Grand Prix
1435,0 days 00:29:20.218000,19.2,68.8,1013.1,False,34.1,183,0.1,Monaco Grand Prix
1436,0 days 00:30:20.232000,19.2,69.1,1013.0,False,33.1,352,0.2,Monaco Grand Prix
1437,0 days 00:32:20.236000,19.2,69.0,1012.9,False,32.7,298,0.2,Monaco Grand Prix
1438,0 days 00:33:20.232000,19.2,70.8,1012.9,False,31.7,0,0.3,Monaco Grand Prix
1439,0 days 00:40:20.261000,18.7,73.5,1013.0,False,32.6,325,0.3,Monaco Grand Prix
1440,0 days 00:42:20.305000,18.6,74.1,1012.9,False,33.2,305,0.5,Monaco Grand Prix
1441,0 days 00:43:20.316000,18.6,75.3,1012.9,False,33.2,182,0.4,Monaco Grand Prix
1442,0 days 00:45:20.325000,18.6,74.6,1013.0,False,33.1,184,0.2,Monaco Grand Prix
1443,0 days 00:46:20.324000,18.7,73.4,1012.9,False,32.6,240,0.3,Monaco Grand Prix
1444,0 days 00:50:20.325000,18.9,70.8,1013.2,False,32.5,330,0.1,Monaco Grand Prix
1445,0 days 00:51:20.342000,18.7,72.0,1013.2,False,32.7,75,0.0,Monaco Grand Prix
1446,0 days 00:52:20.341000,18.7,72.7,1013.2,False,32.9,113,0.1,Monaco Grand Prix
1447,0 days 00:54:20.343000,18.6,74.5,1013.0,False,33.3,202,0.4,Monaco Grand Prix
1448,0 days 00:55:20.344000,18.6,72.9,1013.1,False,32.9,7,0.3,Monaco Grand Prix
1449,0 days 01:03:20.357000,18.2,75.0,1013.1,False,30.6,326,0.2,Monaco Grand Prix
1450,0 days 01:05:20.346000,18.3,74.8,1013.1,False,30.5,304,0.3,Monaco Grand Prix
1451,0 days 01:06:20.339000,18.3,75.6,1013.1,False,30.5,202,0.2,Monaco Grand Prix
1452,0 days 01:10:20.348000,18.4,72.4,1012.9,False,30.7,315,0.2,Monaco Grand Prix
1453,0 days 01:11:20.359000,18.5,71.7,1013.0,False,30.7,323,0.1,Monaco Grand Prix
1454,0 days 01:12:20.350000,18.5,71.7,1013.0,False,30.3,158,0.4,Monaco Grand Prix
1455,0 days 01:14:20.340000,18.3,73.4,1012.8,False,29.3,73,0.2,Monaco Grand Prix
1456,0 days 00:16:20.171000,18.7,72.8,1013.0,False,33.7,270,0.0,Monaco Grand Prix
1457,0 days 00:17:20.185000,18.8,72.7,1013.1,False,33.7,315,0.2,Monaco Grand Prix
1458,0 days 00:19:20.204000,18.7,74.0,1013.1,False,33.4,338,0.1,Monaco Grand Prix
1459,0 days 00:20:20.200000,18.5,73.7,1013.0,False,33.4,137,0.2,Monaco Grand Prix
1460,0 days 00:21:20.204000,18.6,72.6,1012.9,False,33.5,224,0.2,Monaco Grand Prix
1461,0 days 00:23:20.215000,19.0,70.2,1012.9,False,34.7,163,0.4,Monaco Grand Prix
1462,0 days 00:27:20.219000,19.5,66.5,1013.0,False,35.2,196,0.1,Monaco Grand Prix
1463,0 days 00:28:20.220000,19.4,67.3,1013.1,False,34.5,169,0.3,Monaco Grand Prix
1464,0 days 00:29:20.218000,19.2,68.8,1013.1,False,34.1,183,0.1,Monaco Grand Prix
1465,0 days 00:31:20.237000,19.4,68.6,1013.0,False,33.1,207,0.3,Monaco Grand Prix
1466,0 days 00:32:20.236000,19.2,69.0,1012.9,False,32.7,298,0.2,Monaco Grand Prix
1467,0 days 00:33:20.232000,19.2,70.8,1012.9,False,31.7,0,0.3,Monaco Grand Prix
1468,0 days 00:41:20.280000,18.7,74.5,1013.0,False,32.7,316,0.4,Monaco Grand Prix
1469,0 days 00:43:20.316000,18.6,75.3,1012.9,False,33.2,182,0.4,Monaco Grand Prix
1470,0 days 00:44:20.324000,18.6,74.6,1012.9,False,33.1,229,0.2,Monaco Grand Prix
1471,0 days 00:45:20.325000,18.6,74.6,1013.0,False,33.1,184,0.2,Monaco Grand Prix
1472,0 days 00:47:20.326000,18.8,71.6,1013.0,False,32.7,161,0.2,Monaco Grand Prix
1473,0 days 00:50:20.325000,18.9,70.8,1013.2,False,32.5,330,0.1,Monaco Grand Prix
1474,0 days 00:51:20.342000,18.7,72.0,1013.2,False,32.7,75,0.0,Monaco Grand Prix
1475,0 days 00:53:20.341000,18.6,74.0,1013.1,False,33.4,288,0.2,Monaco Grand Prix
1476,0 days 00:54:20.343000,18.6,74.5,1013.0,False,33.3,202,0.4,Monaco Grand Prix
1477,0 days 00:55:20.344000,18.6,72.9,1013.1,False,32.9,7,0.3,Monaco Grand Prix
1478,0 days 00:16:20.171000,18.7,72.8,1013.0,False,33.7,270,0.0,Monaco Grand Prix
1479,0 days 00:17:20.185000,18.8,72.7,1013.1,False,33.7,315,0.2,Monaco Grand Prix
1480,0 days 00:19:20.204000,18.7,74.0,1013.1,False,33.4,338,0.1,Monaco Grand Prix
1481,0 days 00:20:20.200000,18.5,73.7,1013.0,False,33.4,137,0.2,Monaco Grand Prix
1482,0 days 00:22:20.217000,18.7,72.2,1012.9,False,34.5,0,0.2,Monaco Grand Prix
1483,0 days 00:23:20.215000,19.0,70.2,1012.9,False,34.7,163,0.4,Monaco Grand Prix
1484,0 days 00:27:20.219000,19.5,66.5,1013.0,False,35.2,196,0.1,Monaco Grand Prix
1485,0 days 00:29:20.218000,19.2,68.8,1013.1,False,34.1,183,0.1,Monaco Grand Prix
1486,0 days 00:30:20.232000,19.2,69.1,1013.0,False,33.1,352,0.2,Monaco Grand Prix
1487,0 days 00:31:20.237000,19.4,68.6,1013.0,False,33.1,207,0.3,Monaco Grand Prix
1488,0 days 00:33:20.232000,19.2,70.8,1012.9,False,31.7,0,0.3,Monaco Grand Prix
1489,0 days 00:34:20.247000,19.1,70.2,1012.9,False,31.5,358,0.1,Monaco Grand Prix
1490,0 days 00:41:20.280000,18.7,74.5,1013.0,False,32.7,316,0.4,Monaco Grand Prix
1491,0 days 00:43:20.316000,18.6,75.3,1012.9,False,33.2,182,0.4,Monaco Grand Prix
1492,0 days 00:44:20.324000,18.6,74.6,1012.9,False,33.1,229,0.2,Monaco Grand Prix
1493,0 days 00:46:20.324000,18.7,73.4,1012.9,False,32.6,240,0.3,Monaco Grand Prix
1494,0 days 00:47:20.326000,18.8,71.6,1013.0,False,32.7,161,0.2,Monaco Grand Prix
1495,0 days 00:51:20.342000,18.7,72.0,1013.2,False,32.7,75,0.0,Monaco Grand Prix
1496,0 days 00:53:20.341000,18.6,74.0,1013.1,False,33.4,288,0.2,Monaco Grand Prix
1497,0 days 00:54:20.343000,18.6,74.5,1013.0,False,33.3,202,0.4,Monaco Grand Prix
1498,0 days 00:55:20.344000,18.6,72.9,1013.1,False,32.9,7,0.3,Monaco Grand Prix
1499,0 days 00:16:20.171000,18.7,72.8,1013.0,False,33.7,270,0.0,Monaco Grand Prix
1500,0 days 00:17:20.185000,18.8,72.7,1013.1,False,33.7,315,0.2,Monaco Grand Prix
1501,0 days 00:19:20.204000,18.7,74.0,1013.1,False,33.4,338,0.1,Monaco Grand Prix
1502,0 days 00:20:20.200000,18.5,73.7,1013.0,False,33.4,137,0.2,Monaco Grand Prix
1503,0 days 00:22:20.217000,18.7,72.2,1012.9,False,34.5,0,0.2,Monaco Grand Prix
1504,0 days 00:26:20.237000,19.5,66.6,1013.1,False,35.3,209,0.3,Monaco Grand Prix
1505,0 days 00:27:20.219000,19.5,66.5,1013.0,False,35.2,196,0.1,Monaco Grand Prix
1506,0 days 00:28:20.220000,19.4,67.3,1013.1,False,34.5,169,0.3,Monaco Grand Prix
1507,0 days 00:30:20.232000,19.2,69.1,1013.0,False,33.1,352,0.2,Monaco Grand Prix
1508,0 days 00:31:20.237000,19.4,68.6,1013.0,False,33.1,207,0.3,Monaco Grand Prix
1509,0 days 00:32:20.236000,19.2,69.0,1012.9,False,32.7,298,0.2,Monaco Grand Prix
1510,0 days 00:41:20.280000,18.7,74.5,1013.0,False,32.7,316,0.4,Monaco Grand Prix
1511,0 days 00:42:20.305000,18.6,74.1,1012.9,False,33.2,305,0.5,Monaco Grand Prix
1512,0 days 00:44:20.324000,18.6,74.6,1012.9,False,33.1,229,0.2,Monaco Grand Prix
1513,0 days 00:45:20.325000,18.6,74.6,1013.0,False,33.1,184,0.2,Monaco Grand Prix
1514,0 days 00:50:20.325000,18.9,70.8,1013.2,False,32.5,330,0.1,Monaco Grand Prix
1515,0 days 00:52:20.341000,18.7,72.7,1013.2,False,32.9,113,0.1,Monaco Grand Prix
1516,0 days 00:53:20.341000,18.6,74.0,1013.1,False,33.4,288,0.2,Monaco Grand Prix
1517,0 days 00:55:20.344000,18.6,72.9,1013.1,False,32.9,7,0.3,Monaco Grand Prix
1518,0 days 00:56:20.342000,18.8,74.0,1013.1,False,32.9,98,0.1,Monaco Grand Prix
1519,0 days 00:15:20.200000,18.8,71.4,1013.1,False,34.3,47,0.1,Monaco Grand Prix
1520,0 days 00:17:20.185000,18.8,72.7,1013.1,False,33.7,315,0.2,Monaco Grand Prix
1521,0 days 00:18:20.191000,18.7,73.4,1013.0,False,33.4,119,0.1,Monaco Grand Prix
1522,0 days 00:20:20.200000,18.5,73.7,1013.0,False,33.4,137,0.2,Monaco Grand Prix
1523,0 days 00:21:20.204000,18.6,72.6,1012.9,False,33.5,224,0.2,Monaco Grand Prix
1524,0 days 00:23:20.215000,19.0,70.2,1012.9,False,34.7,163,0.4,Monaco Grand Prix
1525,0 days 00:28:20.220000,19.4,67.3,1013.1,False,34.5,169,0.3,Monaco Grand Prix
1526,0 days 00:29:20.218000,19.2,68.8,1013.1,False,34.1,183,0.1,Monaco Grand Prix
1527,0 days 00:30:20.232000,19.2,69.1,1013.0,False,33.1,352,0.2,Monaco Grand Prix
1528,0 days 00:32:20.236000,19.2,69.0,1012.9,False,32.7,298,0.2,Monaco Grand Prix
1529,0 days 00:33:20.232000,19.2,70.8,1012.9,False,31.7,0,0.3,Monaco Grand Prix
1530,0 days 00:40:20.261000,18.7,73.5,1013.0,False,32.6,325,0.3,Monaco Grand Prix
1531,0 days 00:42:20.305000,18.6,74.1,1012.9,False,33.2,305,0.5,Monaco Grand Prix
1532,0 days 00:43:20.316000,18.6,75.3,1012.9,False,33.2,182,0.4,Monaco Grand Prix
1533,0 days 00:45:20.325000,18.6,74.6,1013.0,False,33.1,184,0.2,Monaco Grand Prix
1534,0 days 00:46:20.324000,18.7,73.4,1012.9,False,32.6,240,0.3,Monaco Grand Prix
1535,0 days 00:50:20.325000,18.9,70.8,1013.2,False,32.5,330,0.1,Monaco Grand Prix
1536,0 days 00:51:20.342000,18.7,72.0,1013.2,False,32.7,75,0.0,Monaco Grand Prix
1537,0 days 00:52:20.341000,18.7,72.7,1013.2,False,32.9,113,0.1,Monaco Grand Prix
1538,0 days 00:54:20.343000,18.6,74.5,1013.0,False,33.3,202,0.4,Monaco Grand Prix
1539,0 days 00:55:20.344000,18.6,72.9,1013.1,False,32.9,7,0.3,Monaco Grand Prix
1540,0 days 00:15:20.200000,18.8,71.4,1013.1,False,34.3,47,0.1,Monaco Grand Prix
1541,0 days 00:17:20.185000,18.8,72.7,1013.1,False,33.7,315,0.2,Monaco Grand Prix
